t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
6.978200e-06,-4.000000e-02,6.978200e-06,-2.132859e-02,,,
6.978400e-06,-2.000000e-02,6.978400e-06,-1.859840e-02,,,
6.978600e-06,2.000000e-02,6.978600e-06,-1.594171e-02,,,
6.978800e-06,0.000000e+00,6.978800e-06,-1.336634e-02,,,
6.979000e-06,-2.000000e-02,6.979000e-06,-1.087898e-02,,,
6.979200e-06,0.000000e+00,6.979200e-06,-8.484840e-03,,,
6.979400e-06,0.000000e+00,6.979400e-06,-6.187658e-03,,,
6.979600e-06,-2.000000e-02,6.979600e-06,-3.988841e-03,,,
6.979800e-06,-4.000000e-02,6.979800e-06,-1.887227e-03,,,
6.980000e-06,0.000000e+00,6.980000e-06,1.211832e-04,,,
6.980200e-06,0.000000e+00,6.980200e-06,2.042885e-03,,,
6.980400e-06,2.000000e-02,6.980400e-06,3.887603e-03,,,
6.980600e-06,2.000000e-02,6.980600e-06,5.667991e-03,,,
6.980800e-06,2.000000e-02,6.980800e-06,7.399755e-03,,,
6.981000e-06,-2.000000e-02,6.981000e-06,9.100959e-03,,,
6.981200e-06,-4.000000e-02,6.981200e-06,1.079184e-02,,,
6.981400e-06,2.000000e-02,6.981400e-06,1.249412e-02,,,
6.981600e-06,4.000000e-02,6.981600e-06,1.422970e-02,,,
6.981800e-06,4.000000e-02,6.981800e-06,1.602094e-02,,,
6.982000e-06,4.000000e-02,6.982000e-06,1.788951e-02,,,
6.982200e-06,2.000000e-02,6.982200e-06,1.985557e-02,,,
6.982400e-06,4.000000e-02,6.982400e-06,2.193730e-02,,,
6.982600e-06,2.000000e-02,6.982600e-06,2.414979e-02,,,
6.982800e-06,2.000000e-02,6.982800e-06,2.650479e-02,,,
6.983000e-06,2.000000e-02,6.983000e-06,2.900988e-02,,,
6.983200e-06,4.000000e-02,6.983200e-06,3.166800e-02,,,
6.983400e-06,2.000000e-02,6.983400e-06,3.447715e-02,,,
6.983600e-06,4.000000e-02,6.983600e-06,3.743074e-02,,,
6.983800e-06,4.000000e-02,6.983800e-06,4.051741e-02,,,
6.984000e-06,4.000000e-02,6.984000e-06,4.372127e-02,,,
6.984200e-06,4.000000e-02,6.984200e-06,4.702238e-02,,,
6.984400e-06,2.000000e-02,6.984400e-06,5.039732e-02,,,
6.984600e-06,2.000000e-02,6.984600e-06,5.382008e-02,,,
6.984800e-06,6.000000e-02,6.984800e-06,5.726236e-02,,,
6.985000e-06,1.000000e-01,6.985000e-06,6.069464e-02,,,
6.985200e-06,8.000000e-02,6.985200e-06,6.408708e-02,,,
6.985400e-06,1.000000e-01,6.985400e-06,6.741099e-02,,,
6.985600e-06,8.000000e-02,6.985600e-06,7.063937e-02,,,
6.985800e-06,6.000000e-02,6.985800e-06,7.374810e-02,,,
6.986000e-06,4.000000e-02,6.986000e-06,7.671622e-02,,,
6.986200e-06,6.000000e-02,6.986200e-06,7.952669e-02,,,
6.986400e-06,1.000000e-01,6.986400e-06,8.216652e-02,,,
6.986600e-06,1.200000e-01,6.986600e-06,8.462735e-02,,,
6.986800e-06,8.000000e-02,6.986800e-06,8.690581e-02,,,
6.987000e-06,1.000000e-01,6.987000e-06,8.900388e-02,,,
6.987200e-06,6.000000e-02,6.987200e-06,9.092777e-02,,,
6.987400e-06,6.000000e-02,6.987400e-06,9.268826e-02,,,
6.987600e-06,8.000000e-02,6.987600e-06,9.429963e-02,,,
6.987800e-06,1.200000e-01,6.987800e-06,9.577926e-02,,,
6.988000e-06,1.400000e-01,6.988000e-06,9.714677e-02,,,
6.988200e-06,1.200000e-01,6.988200e-06,9.842360e-02,,,
6.988400e-06,1.200000e-01,6.988400e-06,9.963211e-02,,,
6.988600e-06,1.000000e-01,6.988600e-06,1.007949e-01,,,
6.988800e-06,1.000000e-01,6.988800e-06,1.019338e-01,,,
6.989000e-06,6.000000e-02,6.989000e-06,1.030694e-01,,,
6.989200e-06,8.000000e-02,6.989200e-06,1.042203e-01,,,
6.989400e-06,1.000000e-01,6.989400e-06,1.054025e-01,,,
6.989600e-06,1.000000e-01,6.989600e-06,1.066287e-01,,,
6.989800e-06,1.200000e-01,6.989800e-06,1.079087e-01,,,
6.990000e-06,1.400000e-01,6.990000e-06,1.092490e-01,,,
6.990200e-06,1.000000e-01,6.990200e-06,1.106532e-01,,,
6.990400e-06,8.000000e-02,6.990400e-06,1.121219e-01,,,
6.990600e-06,8.000000e-02,6.990600e-06,1.136530e-01,,,
6.990800e-06,1.000000e-01,6.990800e-06,1.152416e-01,,,
6.991000e-06,1.200000e-01,6.991000e-06,1.168804e-01,,,
6.991200e-06,1.600000e-01,6.991200e-06,1.185605e-01,,,
6.991400e-06,1.400000e-01,6.991400e-06,1.202715e-01,,,
6.991600e-06,1.200000e-01,6.991600e-06,1.220026e-01,,,
6.991800e-06,1.400000e-01,6.991800e-06,1.237425e-01,,,
6.992000e-06,1.200000e-01,6.992000e-06,1.254798e-01,,,
6.992200e-06,1.200000e-01,6.992200e-06,1.272031e-01,,,
6.992400e-06,1.000000e-01,6.992400e-06,1.289015e-01,,,
6.992600e-06,1.400000e-01,6.992600e-06,1.305647e-01,,,
6.992800e-06,1.800000e-01,6.992800e-06,1.321826e-01,,,
6.993000e-06,1.600000e-01,6.993000e-06,1.337457e-01,,,
6.993200e-06,1.400000e-01,6.993200e-06,1.352455e-01,,,
6.993400e-06,1.400000e-01,6.993400e-06,1.366742e-01,,,
6.993600e-06,1.200000e-01,6.993600e-06,1.380242e-01,,,
6.993800e-06,1.000000e-01,6.993800e-06,1.392885e-01,,,
6.994000e-06,1.000000e-01,6.994000e-06,1.404602e-01,,,
6.994200e-06,1.600000e-01,6.994200e-06,1.415324e-01,,,
6.994400e-06,1.600000e-01,6.994400e-06,1.424977e-01,,,
6.994600e-06,1.600000e-01,6.994600e-06,1.433497e-01,,,
6.994800e-06,1.400000e-01,6.994800e-06,1.440819e-01,,,
6.995000e-06,1.000000e-01,6.995000e-06,1.446887e-01,,,
6.995200e-06,1.200000e-01,6.995200e-06,1.451648e-01,,,
6.995400e-06,1.200000e-01,6.995400e-06,1.455059e-01,,,
6.995600e-06,1.400000e-01,6.995600e-06,1.457082e-01,,,
6.995800e-06,1.800000e-01,6.995800e-06,1.457696e-01,,,
6.996000e-06,1.600000e-01,6.996000e-06,1.456894e-01,,,
6.996200e-06,1.600000e-01,6.996200e-06,1.454692e-01,,,
6.996400e-06,1.800000e-01,6.996400e-06,1.451131e-01,,,
6.996600e-06,1.600000e-01,6.996600e-06,1.446275e-01,,,
6.996800e-06,1.200000e-01,6.996800e-06,1.440213e-01,,,
6.997000e-06,1.000000e-01,6.997000e-06,1.433067e-01,,,
6.997200e-06,1.000000e-01,6.997200e-06,1.424978e-01,,,
6.997400e-06,2.000000e-01,6.997400e-06,1.416112e-01,,,
6.997600e-06,1.800000e-01,6.997600e-06,1.406648e-01,,,
6.997800e-06,1.600000e-01,6.997800e-06,1.396791e-01,,,
6.998000e-06,1.600000e-01,6.998000e-06,1.386755e-01,,,
6.998200e-06,1.200000e-01,6.998200e-06,1.376761e-01,,,
6.998400e-06,1.200000e-01,6.998400e-06,1.367027e-01,,,
6.998600e-06,1.000000e-01,6.998600e-06,1.357764e-01,,,
6.998800e-06,1.400000e-01,6.998800e-06,1.349167e-01,,,
6.999000e-06,1.200000e-01,6.999000e-06,1.341403e-01,,,
6.999200e-06,1.400000e-01,6.999200e-06,1.334611e-01,,,
6.999400e-06,1.400000e-01,6.999400e-06,1.328895e-01,,,
6.999600e-06,1.200000e-01,6.999600e-06,1.324318e-01,,,
6.999800e-06,1.000000e-01,6.999800e-06,1.320900e-01,,,
7.000000e-06,1.000000e-01,7.000000e-06,1.318613e-01,,,
7.000200e-06,1.200000e-01,7.000200e-06,1.317381e-01,,,
7.000400e-06,1.400000e-01,7.000400e-06,1.317080e-01,,,
7.000600e-06,1.600000e-01,7.000600e-06,1.317545e-01,,,
7.000800e-06,1.600000e-01,7.000800e-06,1.318572e-01,,,
7.001000e-06,1.600000e-01,7.001000e-06,1.319926e-01,,,
7.001200e-06,1.600000e-01,7.001200e-06,1.321349e-01,,,
7.001400e-06,1.000000e-01,7.001400e-06,1.322569e-01,,,
7.001600e-06,1.000000e-01,7.001600e-06,1.323315e-01,,,
7.001800e-06,1.200000e-01,7.001800e-06,1.323314e-01,,,
7.002000e-06,1.400000e-01,7.002000e-06,1.322306e-01,,,
7.002200e-06,1.600000e-01,7.002200e-06,1.320058e-01,,,
7.002400e-06,1.200000e-01,7.002400e-06,1.316369e-01,,,
7.002600e-06,1.400000e-01,7.002600e-06,1.311084e-01,,,
7.002800e-06,1.200000e-01,7.002800e-06,1.304094e-01,,,
7.003000e-06,1.200000e-01,7.003000e-06,1.295344e-01,,,
7.003200e-06,1.200000e-01,7.003200e-06,1.284837e-01,,,
7.003400e-06,1.400000e-01,7.003400e-06,1.272627e-01,,,
7.003600e-06,1.400000e-01,7.003600e-06,1.258825e-01,,,
7.003800e-06,1.200000e-01,7.003800e-06,1.243595e-01,,,
7.004000e-06,1.400000e-01,7.004000e-06,1.227150e-01,,,
7.004200e-06,1.200000e-01,7.004200e-06,1.209741e-01,,,
7.004400e-06,1.000000e-01,7.004400e-06,1.191653e-01,,,
7.004600e-06,8.000000e-02,7.004600e-06,1.173197e-01,,,
7.004800e-06,6.000000e-02,7.004800e-06,1.154693e-01,,,
7.005000e-06,1.200000e-01,7.005000e-06,1.136465e-01,,,
7.005200e-06,1.600000e-01,7.005200e-06,1.118821e-01,,,
7.005400e-06,1.400000e-01,7.005400e-06,1.102052e-01,,,
7.005600e-06,1.200000e-01,7.005600e-06,1.086425e-01,,,
7.005800e-06,1.000000e-01,7.005800e-06,1.072171e-01,,,
7.006000e-06,1.000000e-01,7.006000e-06,1.059477e-01,,,
7.006200e-06,8.000000e-02,7.006200e-06,1.048481e-01,,,
7.006400e-06,8.000000e-02,7.006400e-06,1.039268e-01,,,
7.006600e-06,1.200000e-01,7.006600e-06,1.031868e-01,,,
7.006800e-06,1.200000e-01,7.006800e-06,1.026255e-01,,,
7.007000e-06,1.200000e-01,7.007000e-06,1.022353e-01,,,
7.007200e-06,1.000000e-01,7.007200e-06,1.020039e-01,,,
7.007400e-06,1.200000e-01,7.007400e-06,1.019151e-01,,,
7.007600e-06,8.000000e-02,7.007600e-06,1.019491e-01,,,
7.007800e-06,6.000000e-02,7.007800e-06,1.020835e-01,,,
7.008000e-06,8.000000e-02,7.008000e-06,1.022940e-01,,,
7.008200e-06,1.200000e-01,7.008200e-06,1.025549e-01,,,
7.008400e-06,1.400000e-01,7.008400e-06,1.028405e-01,,,
7.008600e-06,1.400000e-01,7.008600e-06,1.031259e-01,,,
7.008800e-06,1.200000e-01,7.008800e-06,1.033878e-01,,,
7.009000e-06,6.000000e-02,7.009000e-06,1.036056e-01,,,
7.009200e-06,6.000000e-02,7.009200e-06,1.037615e-01,,,
7.009400e-06,6.000000e-02,7.009400e-06,1.038406e-01,,,
7.009600e-06,8.000000e-02,7.009600e-06,1.038320e-01,,,
7.009800e-06,1.200000e-01,7.009800e-06,1.037279e-01,,,
7.010000e-06,1.600000e-01,7.010000e-06,1.035243e-01,,,
7.010200e-06,1.400000e-01,7.010200e-06,1.032211e-01,,,
7.010400e-06,1.000000e-01,7.010400e-06,1.028217e-01,,,
7.010600e-06,1.000000e-01,7.010600e-06,1.023325e-01,,,
7.010800e-06,1.000000e-01,7.010800e-06,1.017626e-01,,,
7.011000e-06,8.000000e-02,7.011000e-06,1.011228e-01,,,
7.011200e-06,8.000000e-02,7.011200e-06,1.004257e-01,,,
7.011400e-06,1.000000e-01,7.011400e-06,9.968405e-02,,,
7.011600e-06,1.000000e-01,7.011600e-06,9.891104e-02,,,
7.011800e-06,1.200000e-01,7.011800e-06,9.811978e-02,,,
7.012000e-06,1.400000e-01,7.012000e-06,9.732235e-02,,,
7.012200e-06,8.000000e-02,7.012200e-06,9.652961e-02,,,
7.012400e-06,6.000000e-02,7.012400e-06,9.575130e-02,,,
7.012600e-06,4.000000e-02,7.012600e-06,9.499515e-02,,,
7.012800e-06,8.000000e-02,7.012800e-06,9.426696e-02,,,
7.013000e-06,1.200000e-01,7.013000e-06,9.356993e-02,,,
7.013200e-06,1.400000e-01,7.013200e-06,9.290542e-02,,,
7.013400e-06,1.000000e-01,7.013400e-06,9.227292e-02,,,
7.013600e-06,8.000000e-02,7.013600e-06,9.167084e-02,,,
7.013800e-06,1.000000e-01,7.013800e-06,9.109607e-02,,,
7.014000e-06,6.000000e-02,7.014000e-06,9.054452e-02,,,
7.014200e-06,6.000000e-02,7.014200e-06,9.001168e-02,,,
7.014400e-06,8.000000e-02,7.014400e-06,8.949240e-02,,,
7.014600e-06,1.200000e-01,7.014600e-06,8.898142e-02,,,
7.014800e-06,1.200000e-01,7.014800e-06,8.847369e-02,,,
7.015000e-06,1.200000e-01,7.015000e-06,8.796500e-02,,,
7.015200e-06,8.000000e-02,7.015200e-06,8.745224e-02,,,
7.015400e-06,4.000000e-02,7.015400e-06,8.693357e-02,,,
7.015600e-06,4.000000e-02,7.015600e-06,8.640820e-02,,,
7.015800e-06,8.000000e-02,7.015800e-06,8.587649e-02,,,
7.016000e-06,1.200000e-01,7.016000e-06,8.533951e-02,,,
7.016200e-06,1.200000e-01,7.016200e-06,8.479938e-02,,,
7.016400e-06,1.000000e-01,7.016400e-06,8.425934e-02,,,
7.016600e-06,8.000000e-02,7.016600e-06,8.372377e-02,,,
7.016800e-06,8.000000e-02,7.016800e-06,8.319761e-02,,,
7.017000e-06,8.000000e-02,7.017000e-06,8.268593e-02,,,
7.017200e-06,6.000000e-02,7.017200e-06,8.219364e-02,,,
7.017400e-06,6.000000e-02,7.017400e-06,8.172575e-02,,,
7.017600e-06,6.000000e-02,7.017600e-06,8.128641e-02,,,
7.017800e-06,1.000000e-01,7.017800e-06,8.087917e-02,,,
7.018000e-06,1.000000e-01,7.018000e-06,8.050645e-02,,,
7.018200e-06,1.000000e-01,7.018200e-06,8.016989e-02,,,
7.018400e-06,6.000000e-02,7.018400e-06,7.986995e-02,,,
7.018600e-06,6.000000e-02,7.018600e-06,7.960607e-02,,,
7.018800e-06,2.000000e-02,7.018800e-06,7.937628e-02,,,
7.019000e-06,8.000000e-02,7.019000e-06,7.917765e-02,,,
7.019200e-06,1.200000e-01,7.019200e-06,7.900570e-02,,,
7.019400e-06,1.400000e-01,7.019400e-06,7.885506e-02,,,
7.019600e-06,1.000000e-01,7.019600e-06,7.871997e-02,,,
7.019800e-06,6.000000e-02,7.019800e-06,7.859443e-02,,,
7.020000e-06,6.000000e-02,7.020000e-06,7.847214e-02,,,
7.020200e-06,4.000000e-02,7.020200e-06,7.834676e-02,,,
7.020400e-06,6.000000e-02,7.020400e-06,7.821220e-02,,,
7.020600e-06,6.000000e-02,7.020600e-06,7.806240e-02,,,
7.020800e-06,1.000000e-01,7.020800e-06,7.789200e-02,,,
7.021000e-06,1.000000e-01,7.021000e-06,7.769602e-02,,,
7.021200e-06,1.000000e-01,7.021200e-06,7.747085e-02,,,
7.021400e-06,8.000000e-02,7.021400e-06,7.721365e-02,,,
7.021600e-06,8.000000e-02,7.021600e-06,7.692286e-02,,,
7.021800e-06,6.000000e-02,7.021800e-06,7.659777e-02,,,
7.022000e-06,6.000000e-02,7.022000e-06,7.623861e-02,,,
7.022200e-06,8.000000e-02,7.022200e-06,7.584651e-02,,,
7.022400e-06,8.000000e-02,7.022400e-06,7.542304e-02,,,
7.022600e-06,8.000000e-02,7.022600e-06,7.497061e-02,,,
7.022800e-06,1.000000e-01,7.022800e-06,7.449201e-02,,,
7.023000e-06,6.000000e-02,7.023000e-06,7.399026e-02,,,
7.023200e-06,6.000000e-02,7.023200e-06,7.346894e-02,,,
7.023400e-06,2.000000e-02,7.023400e-06,7.293147e-02,,,
7.023600e-06,4.000000e-02,7.023600e-06,7.238113e-02,,,
7.023800e-06,1.000000e-01,7.023800e-06,7.182054e-02,,,
7.024000e-06,1.000000e-01,7.024000e-06,7.125157e-02,,,
7.024200e-06,1.000000e-01,7.024200e-06,7.067607e-02,,,
7.024400e-06,8.000000e-02,7.024400e-06,7.009547e-02,,,
7.024600e-06,6.000000e-02,7.024600e-06,6.951111e-02,,,
7.024800e-06,4.000000e-02,7.024800e-06,6.892389e-02,,,
7.025000e-06,4.000000e-02,7.025000e-06,6.833442e-02,,,
7.025200e-06,8.000000e-02,7.025200e-06,6.774303e-02,,,
7.025400e-06,1.000000e-01,7.025400e-06,6.714985e-02,,,
7.025600e-06,1.000000e-01,7.025600e-06,6.655529e-02,,,
7.025800e-06,8.000000e-02,7.025800e-06,6.596031e-02,,,
7.026000e-06,6.000000e-02,7.026000e-06,6.536665e-02,,,
7.026200e-06,4.000000e-02,7.026200e-06,6.477689e-02,,,
7.026400e-06,4.000000e-02,7.026400e-06,6.419428e-02,,,
7.026600e-06,2.000000e-02,7.026600e-06,6.362322e-02,,,
7.026800e-06,2.000000e-02,7.026800e-06,6.306926e-02,,,
7.027000e-06,8.000000e-02,7.027000e-06,6.253861e-02,,,
7.027200e-06,1.200000e-01,7.027200e-06,6.203822e-02,,,
7.027400e-06,8.000000e-02,7.027400e-06,6.157594e-02,,,
7.027600e-06,8.000000e-02,7.027600e-06,6.116096e-02,,,
7.027800e-06,6.000000e-02,7.027800e-06,6.080321e-02,,,
7.028000e-06,4.000000e-02,7.028000e-06,6.051276e-02,,,
7.028200e-06,2.000000e-02,7.028200e-06,6.029956e-02,,,
7.028400e-06,4.000000e-02,7.028400e-06,6.017305e-02,,,
7.028600e-06,8.000000e-02,7.028600e-06,6.014135e-02,,,
7.028800e-06,1.000000e-01,7.028800e-06,6.021129e-02,,,
7.029000e-06,8.000000e-02,7.029000e-06,6.038813e-02,,,
7.029200e-06,4.000000e-02,7.029200e-06,6.067549e-02,,,
7.029400e-06,2.000000e-02,7.029400e-06,6.107441e-02,,,
7.029600e-06,8.000000e-02,7.029600e-06,6.158324e-02,,,
7.029800e-06,6.000000e-02,7.029800e-06,6.219706e-02,,,
7.030000e-06,4.000000e-02,7.030000e-06,6.290805e-02,,,
7.030200e-06,6.000000e-02,7.030200e-06,6.370540e-02,,,
7.030400e-06,8.000000e-02,7.030400e-06,6.457511e-02,,,
7.030600e-06,1.000000e-01,7.030600e-06,6.550040e-02,,,
7.030800e-06,1.000000e-01,7.030800e-06,6.646197e-02,,,
7.031000e-06,6.000000e-02,7.031000e-06,6.743869e-02,,,
7.031200e-06,2.000000e-02,7.031200e-06,6.840803e-02,,,
7.031400e-06,4.000000e-02,7.031400e-06,6.934639e-02,,,
7.031600e-06,8.000000e-02,7.031600e-06,7.022943e-02,,,
7.031800e-06,1.000000e-01,7.031800e-06,7.103300e-02,,,
7.032000e-06,8.000000e-02,7.032000e-06,7.173431e-02,,,
7.032200e-06,8.000000e-02,7.032200e-06,7.231269e-02,,,
7.032400e-06,4.000000e-02,7.032400e-06,7.274996e-02,,,
7.032600e-06,4.000000e-02,7.032600e-06,7.303128e-02,,,
7.032800e-06,6.000000e-02,7.032800e-06,7.314546e-02,,,
7.033000e-06,6.000000e-02,7.033000e-06,7.308557e-02,,,
7.033200e-06,8.000000e-02,7.033200e-06,7.284909e-02,,,
7.033400e-06,1.200000e-01,7.033400e-06,7.243829e-02,,,
7.033600e-06,1.000000e-01,7.033600e-06,7.186019e-02,,,
7.033800e-06,1.000000e-01,7.033800e-06,7.112682e-02,,,
7.034000e-06,6.000000e-02,7.034000e-06,7.025473e-02,,,
7.034200e-06,4.000000e-02,7.034200e-06,6.926463e-02,,,
7.034400e-06,4.000000e-02,7.034400e-06,6.818085e-02,,,
7.034600e-06,4.000000e-02,7.034600e-06,6.703028e-02,,,
7.034800e-06,6.000000e-02,7.034800e-06,6.584173e-02,,,
7.035000e-06,1.000000e-01,7.035000e-06,6.464506e-02,,,
7.035200e-06,8.000000e-02,7.035200e-06,6.347036e-02,,,
7.035400e-06,1.000000e-01,7.035400e-06,6.234767e-02,,,
7.035600e-06,4.000000e-02,7.035600e-06,6.130538e-02,,,
7.035800e-06,2.000000e-02,7.035800e-06,6.036985e-02,,,
7.036000e-06,2.000000e-02,7.036000e-06,5.956400e-02,,,
7.036200e-06,6.000000e-02,7.036200e-06,5.890677e-02,,,
7.036400e-06,1.000000e-01,7.036400e-06,5.841277e-02,,,
7.036600e-06,1.000000e-01,7.036600e-06,5.809179e-02,,,
7.036800e-06,8.000000e-02,7.036800e-06,5.794896e-02,,,
7.037000e-06,4.000000e-02,7.037000e-06,5.798471e-02,,,
7.037200e-06,2.000000e-02,7.037200e-06,5.819465e-02,,,
7.037400e-06,2.000000e-02,7.037400e-06,5.856989e-02,,,
7.037600e-06,4.000000e-02,7.037600e-06,5.909734e-02,,,
7.037800e-06,8.000000e-02,7.037800e-06,5.976032e-02,,,
7.038000e-06,1.000000e-01,7.038000e-06,6.053910e-02,,,
7.038200e-06,6.000000e-02,7.038200e-06,6.141196e-02,,,
7.038400e-06,6.000000e-02,7.038400e-06,6.235642e-02,,,
7.038600e-06,6.000000e-02,7.038600e-06,6.334939e-02,,,
7.038800e-06,6.000000e-02,7.038800e-06,6.436830e-02,,,
7.039000e-06,4.000000e-02,7.039000e-06,6.539193e-02,,,
7.039200e-06,6.000000e-02,7.039200e-06,6.640113e-02,,,
7.039400e-06,6.000000e-02,7.039400e-06,6.737884e-02,,,
7.039600e-06,1.000000e-01,7.039600e-06,6.831137e-02,,,
7.039800e-06,6.000000e-02,7.039800e-06,6.918817e-02,,,
7.040000e-06,8.000000e-02,7.040000e-06,7.000290e-02,,,
7.040200e-06,8.000000e-02,7.040200e-06,7.075266e-02,,,
7.040400e-06,8.000000e-02,7.040400e-06,7.143815e-02,,,
7.040600e-06,6.000000e-02,7.040600e-06,7.206324e-02,,,
7.040800e-06,4.000000e-02,7.040800e-06,7.263467e-02,,,
7.041000e-06,1.000000e-01,7.041000e-06,7.316167e-02,,,
7.041200e-06,1.000000e-01,7.041200e-06,7.365471e-02,,,
7.041400e-06,1.000000e-01,7.041400e-06,7.412576e-02,,,
7.041600e-06,6.000000e-02,7.041600e-06,7.458722e-02,,,
7.041800e-06,6.000000e-02,7.041800e-06,7.505156e-02,,,
7.042000e-06,4.000000e-02,7.042000e-06,7.553014e-02,,,
7.042200e-06,4.000000e-02,7.042200e-06,7.603298e-02,,,
7.042400e-06,6.000000e-02,7.042400e-06,7.656797e-02,,,
7.042600e-06,1.000000e-01,7.042600e-06,7.714017e-02,,,
7.042800e-06,1.200000e-01,7.042800e-06,7.775202e-02,,,
7.043000e-06,1.000000e-01,7.043000e-06,7.840317e-02,,,
7.043200e-06,1.000000e-01,7.043200e-06,7.909091e-02,,,
7.043400e-06,4.000000e-02,7.043400e-06,7.980984e-02,,,
7.043600e-06,4.000000e-02,7.043600e-06,8.055240e-02,,,
7.043800e-06,4.000000e-02,7.043800e-06,8.130864e-02,,,
7.044000e-06,8.000000e-02,7.044000e-06,8.206696e-02,,,
7.044200e-06,1.200000e-01,7.044200e-06,8.281463e-02,,,
7.044400e-06,1.200000e-01,7.044400e-06,8.353833e-02,,,
7.044600e-06,1.000000e-01,7.044600e-06,8.422517e-02,,,
7.044800e-06,1.000000e-01,7.044800e-06,8.486327e-02,,,
7.045000e-06,6.000000e-02,7.045000e-06,8.544200e-02,,,
7.045200e-06,6.000000e-02,7.045200e-06,8.595272e-02,,,
7.045400e-06,6.000000e-02,7.045400e-06,8.638888e-02,,,
7.045600e-06,8.000000e-02,7.045600e-06,8.674620e-02,,,
7.045800e-06,1.200000e-01,7.045800e-06,8.702306e-02,,,
7.046000e-06,1.200000e-01,7.046000e-06,8.722055e-02,,,
7.046200e-06,1.000000e-01,7.046200e-06,8.734288e-02,,,
7.046400e-06,6.000000e-02,7.046400e-06,8.739688e-02,,,
7.046600e-06,8.000000e-02,7.046600e-06,8.739178e-02,,,
7.046800e-06,8.000000e-02,7.046800e-06,8.733835e-02,,,
7.047000e-06,8.000000e-02,7.047000e-06,8.724898e-02,,,
7.047200e-06,8.000000e-02,7.047200e-06,8.713689e-02,,,
7.047400e-06,1.000000e-01,7.047400e-06,8.701571e-02,,,
7.047600e-06,1.000000e-01,7.047600e-06,8.689867e-02,,,
7.047800e-06,1.000000e-01,7.047800e-06,8.679853e-02,,,
7.048000e-06,8.000000e-02,7.048000e-06,8.672678e-02,,,
7.048200e-06,6.000000e-02,7.048200e-06,8.669364e-02,,,
7.048400e-06,6.000000e-02,7.048400e-06,8.670741e-02,,,
7.048600e-06,8.000000e-02,7.048600e-06,8.677407e-02,,,
7.048800e-06,8.000000e-02,7.048800e-06,8.689698e-02,,,
7.049000e-06,1.000000e-01,7.049000e-06,8.707757e-02,,,
7.049200e-06,1.000000e-01,7.049200e-06,8.731464e-02,,,
7.049400e-06,1.000000e-01,7.049400e-06,8.760559e-02,,,
7.049600e-06,1.000000e-01,7.049600e-06,8.794608e-02,,,
7.049800e-06,8.000000e-02,7.049800e-06,8.833055e-02,,,
7.050000e-06,4.000000e-02,7.050000e-06,8.875267e-02,,,
7.050200e-06,8.000000e-02,7.050200e-06,8.920581e-02,,,
7.050400e-06,1.000000e-01,7.050400e-06,8.968301e-02,,,
7.050600e-06,1.200000e-01,7.050600e-06,9.017803e-02,,,
7.050800e-06,1.400000e-01,7.050800e-06,9.068575e-02,,,
7.051000e-06,8.000000e-02,7.051000e-06,9.120248e-02,,,
7.051200e-06,1.000000e-01,7.051200e-06,9.172685e-02,,,
7.051400e-06,6.000000e-02,7.051400e-06,9.225900e-02,,,
7.051600e-06,6.000000e-02,7.051600e-06,9.280166e-02,,,
7.051800e-06,1.000000e-01,7.051800e-06,9.335926e-02,,,
7.052000e-06,1.000000e-01,7.052000e-06,9.393790e-02,,,
7.052200e-06,1.200000e-01,7.052200e-06,9.454566e-02,,,
7.052400e-06,1.000000e-01,7.052400e-06,9.519193e-02,,,
7.052600e-06,1.000000e-01,7.052600e-06,9.588758e-02,,,
7.052800e-06,1.000000e-01,7.052800e-06,9.664378e-02,,,
7.053000e-06,4.000000e-02,7.053000e-06,9.747175e-02,,,
7.053200e-06,4.000000e-02,7.053200e-06,9.838250e-02,,,
7.053400e-06,1.200000e-01,7.053400e-06,9.938517e-02,,,
7.053600e-06,1.400000e-01,7.053600e-06,1.004869e-01,,,
7.053800e-06,1.400000e-01,7.053800e-06,1.016926e-01,,,
7.054000e-06,1.000000e-01,7.054000e-06,1.030049e-01,,,
7.054200e-06,1.000000e-01,7.054200e-06,1.044236e-01,,,
7.054400e-06,8.000000e-02,7.054400e-06,1.059448e-01,,,
7.054600e-06,8.000000e-02,7.054600e-06,1.075611e-01,,,
7.054800e-06,1.000000e-01,7.054800e-06,1.092619e-01,,,
7.055000e-06,1.200000e-01,7.055000e-06,1.110327e-01,,,
7.055200e-06,1.400000e-01,7.055200e-06,1.128559e-01,,,
7.055400e-06,1.600000e-01,7.055400e-06,1.147112e-01,,,
7.055600e-06,1.200000e-01,7.055600e-06,1.165766e-01,,,
7.055800e-06,1.000000e-01,7.055800e-06,1.184288e-01,,,
7.056000e-06,1.000000e-01,7.056000e-06,1.202436e-01,,,
7.056200e-06,1.000000e-01,7.056200e-06,1.219965e-01,,,
7.056400e-06,8.000000e-02,7.056400e-06,1.236639e-01,,,
7.056600e-06,1.400000e-01,7.056600e-06,1.252242e-01,,,
7.056800e-06,1.800000e-01,7.056800e-06,1.266573e-01,,,
7.057000e-06,1.600000e-01,7.057000e-06,1.279463e-01,,,
7.057200e-06,1.600000e-01,7.057200e-06,1.290788e-01,,,
7.057400e-06,1.000000e-01,7.057400e-06,1.300463e-01,,,
7.057600e-06,6.000000e-02,7.057600e-06,1.308457e-01,,,
