t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
8.913800e-06,3.600000e-01,8.913800e-06,3.967217e-01,,,
8.914000e-06,3.400000e-01,8.914000e-06,3.949938e-01,,,
8.914200e-06,3.600000e-01,8.914200e-06,3.934551e-01,,,
8.914400e-06,3.800000e-01,8.914400e-06,3.921165e-01,,,
8.914600e-06,4.400000e-01,8.914600e-06,3.909817e-01,,,
8.914800e-06,4.400000e-01,8.914800e-06,3.900465e-01,,,
8.915000e-06,4.000000e-01,8.915000e-06,3.893000e-01,,,
8.915200e-06,3.600000e-01,8.915200e-06,3.887243e-01,,,
8.915400e-06,3.600000e-01,8.915400e-06,3.882956e-01,,,
8.915600e-06,3.600000e-01,8.915600e-06,3.879843e-01,,,
8.915800e-06,3.600000e-01,8.915800e-06,3.877568e-01,,,
8.916000e-06,4.000000e-01,8.916000e-06,3.875766e-01,,,
8.916200e-06,4.200000e-01,8.916200e-06,3.874051e-01,,,
8.916400e-06,4.200000e-01,8.916400e-06,3.872038e-01,,,
8.916600e-06,3.800000e-01,8.916600e-06,3.869360e-01,,,
8.916800e-06,3.800000e-01,8.916800e-06,3.865676e-01,,,
8.917000e-06,3.600000e-01,8.917000e-06,3.860685e-01,,,
8.917200e-06,3.600000e-01,8.917200e-06,3.854133e-01,,,
8.917400e-06,3.600000e-01,8.917400e-06,3.845824e-01,,,
8.917600e-06,3.800000e-01,8.917600e-06,3.835624e-01,,,
8.917800e-06,4.200000e-01,8.917800e-06,3.823464e-01,,,
8.918000e-06,4.000000e-01,8.918000e-06,3.809344e-01,,,
8.918200e-06,3.800000e-01,8.918200e-06,3.793338e-01,,,
8.918400e-06,3.600000e-01,8.918400e-06,3.775582e-01,,,
8.918600e-06,3.600000e-01,8.918600e-06,3.756271e-01,,,
8.918800e-06,3.200000e-01,8.918800e-06,3.735650e-01,,,
8.919000e-06,3.600000e-01,8.919000e-06,3.714004e-01,,,
8.919200e-06,3.800000e-01,8.919200e-06,3.691642e-01,,,
8.919400e-06,4.000000e-01,8.919400e-06,3.668895e-01,,,
8.919600e-06,4.000000e-01,8.919600e-06,3.646099e-01,,,
8.919800e-06,3.600000e-01,8.919800e-06,3.623587e-01,,,
8.920000e-06,3.400000e-01,8.920000e-06,3.601677e-01,,,
8.920200e-06,3.200000e-01,8.920200e-06,3.580661e-01,,,
8.920400e-06,3.200000e-01,8.920400e-06,3.560794e-01,,,
8.920600e-06,3.400000e-01,8.920600e-06,3.542285e-01,,,
8.920800e-06,3.800000e-01,8.920800e-06,3.525294e-01,,,
8.921000e-06,4.000000e-01,8.921000e-06,3.509930e-01,,,
8.921200e-06,3.800000e-01,8.921200e-06,3.496248e-01,,,
8.921400e-06,3.600000e-01,8.921400e-06,3.484253e-01,,,
8.921600e-06,3.200000e-01,8.921600e-06,3.473900e-01,,,
8.921800e-06,2.800000e-01,8.921800e-06,3.465097e-01,,,
8.922000e-06,2.800000e-01,8.922000e-06,3.457710e-01,,,
8.922200e-06,3.600000e-01,8.922200e-06,3.451564e-01,,,
8.922400e-06,3.600000e-01,8.922400e-06,3.446453e-01,,,
8.922600e-06,3.600000e-01,8.922600e-06,3.442151e-01,,,
8.922800e-06,3.600000e-01,8.922800e-06,3.438420e-01,,,
8.923000e-06,3.600000e-01,8.923000e-06,3.435017e-01,,,
8.923200e-06,3.400000e-01,8.923200e-06,3.431699e-01,,,
8.923400e-06,3.200000e-01,8.923400e-06,3.428232e-01,,,
8.923600e-06,3.000000e-01,8.923600e-06,3.424392e-01,,,
8.923800e-06,3.400000e-01,8.923800e-06,3.419976e-01,,,
8.924000e-06,3.600000e-01,8.924000e-06,3.414795e-01,,,
8.924200e-06,3.800000e-01,8.924200e-06,3.408689e-01,,,
8.924400e-06,3.600000e-01,8.924400e-06,3.401521e-01,,,
8.924600e-06,3.400000e-01,8.924600e-06,3.393187e-01,,,
8.924800e-06,3.200000e-01,8.924800e-06,3.383609e-01,,,
8.925000e-06,3.000000e-01,8.925000e-06,3.372735e-01,,,
8.925200e-06,3.200000e-01,8.925200e-06,3.360538e-01,,,
8.925400e-06,3.200000e-01,8.925400e-06,3.347013e-01,,,
8.925600e-06,3.600000e-01,8.925600e-06,3.332177e-01,,,
8.925800e-06,3.600000e-01,8.925800e-06,3.316065e-01,,,
8.926000e-06,3.200000e-01,8.926000e-06,3.298735e-01,,,
8.926200e-06,3.200000e-01,8.926200e-06,3.280264e-01,,,
8.926400e-06,2.800000e-01,8.926400e-06,3.260742e-01,,,
8.926600e-06,3.000000e-01,8.926600e-06,3.240274e-01,,,
8.926800e-06,3.000000e-01,8.926800e-06,3.218977e-01,,,
8.927000e-06,3.400000e-01,8.927000e-06,3.196978e-01,,,
8.927200e-06,3.400000e-01,8.927200e-06,3.174414e-01,,,
8.927400e-06,3.400000e-01,8.927400e-06,3.151434e-01,,,
8.927600e-06,3.200000e-01,8.927600e-06,3.128199e-01,,,
8.927800e-06,3.000000e-01,8.927800e-06,3.104880e-01,,,
8.928000e-06,2.600000e-01,8.928000e-06,3.081652e-01,,,
8.928200e-06,2.800000e-01,8.928200e-06,3.058697e-01,,,
8.928400e-06,3.000000e-01,8.928400e-06,3.036196e-01,,,
8.928600e-06,3.200000e-01,8.928600e-06,3.014328e-01,,,
8.928800e-06,3.400000e-01,8.928800e-06,2.993268e-01,,,
8.929000e-06,3.200000e-01,8.929000e-06,2.973183e-01,,,
8.929200e-06,2.800000e-01,8.929200e-06,2.954233e-01,,,
8.929400e-06,2.800000e-01,8.929400e-06,2.936562e-01,,,
8.929600e-06,2.600000e-01,8.929600e-06,2.920292e-01,,,
8.929800e-06,2.800000e-01,8.929800e-06,2.905517e-01,,,
8.930000e-06,3.000000e-01,8.930000e-06,2.892300e-01,,,
8.930200e-06,3.200000e-01,8.930200e-06,2.880669e-01,,,
8.930400e-06,3.000000e-01,8.930400e-06,2.870614e-01,,,
8.930600e-06,3.000000e-01,8.930600e-06,2.862093e-01,,,
8.930800e-06,2.600000e-01,8.930800e-06,2.855022e-01,,,
8.931000e-06,2.400000e-01,8.931000e-06,2.849279e-01,,,
8.931200e-06,2.400000e-01,8.931200e-06,2.844702e-01,,,
8.931400e-06,2.800000e-01,8.931400e-06,2.841093e-01,,,
8.931600e-06,3.000000e-01,8.931600e-06,2.838222e-01,,,
8.931800e-06,3.200000e-01,8.931800e-06,2.835829e-01,,,
8.932000e-06,2.800000e-01,8.932000e-06,2.833639e-01,,,
8.932200e-06,2.800000e-01,8.932200e-06,2.831367e-01,,,
8.932400e-06,2.800000e-01,8.932400e-06,2.828722e-01,,,
8.932600e-06,2.800000e-01,8.932600e-06,2.825419e-01,,,
8.932800e-06,2.600000e-01,8.932800e-06,2.821185e-01,,,
8.933000e-06,2.600000e-01,8.933000e-06,2.815770e-01,,,
8.933200e-06,2.800000e-01,8.933200e-06,2.808949e-01,,,
8.933400e-06,2.800000e-01,8.933400e-06,2.800538e-01,,,
8.933600e-06,2.800000e-01,8.933600e-06,2.790391e-01,,,
8.933800e-06,3.000000e-01,8.933800e-06,2.778416e-01,,,
8.934000e-06,2.800000e-01,8.934000e-06,2.764570e-01,,,
8.934200e-06,2.600000e-01,8.934200e-06,2.748862e-01,,,
8.934400e-06,2.200000e-01,8.934400e-06,2.731356e-01,,,
8.934600e-06,2.800000e-01,8.934600e-06,2.712163e-01,,,
8.934800e-06,3.000000e-01,8.934800e-06,2.691439e-01,,,
8.935000e-06,3.200000e-01,8.935000e-06,2.669382e-01,,,
8.935200e-06,3.000000e-01,8.935200e-06,2.646226e-01,,,
8.935400e-06,2.600000e-01,8.935400e-06,2.622236e-01,,,
8.935600e-06,2.600000e-01,8.935600e-06,2.597698e-01,,,
8.935800e-06,2.200000e-01,8.935800e-06,2.572906e-01,,,
8.936000e-06,2.000000e-01,8.936000e-06,2.548157e-01,,,
8.936200e-06,2.000000e-01,8.936200e-06,2.523737e-01,,,
8.936400e-06,2.400000e-01,8.936400e-06,2.499916e-01,,,
8.936600e-06,2.800000e-01,8.936600e-06,2.476938e-01,,,
8.936800e-06,2.800000e-01,8.936800e-06,2.455015e-01,,,
8.937000e-06,2.600000e-01,8.937000e-06,2.434331e-01,,,
8.937200e-06,2.200000e-01,8.937200e-06,2.415027e-01,,,
8.937400e-06,2.000000e-01,8.937400e-06,2.397209e-01,,,
8.937600e-06,2.200000e-01,8.937600e-06,2.380934e-01,,,
8.937800e-06,2.200000e-01,8.937800e-06,2.366219e-01,,,
8.938000e-06,2.600000e-01,8.938000e-06,2.353039e-01,,,
8.938200e-06,2.800000e-01,8.938200e-06,2.341333e-01,,,
8.938400e-06,2.400000e-01,8.938400e-06,2.331010e-01,,,
8.938600e-06,2.400000e-01,8.938600e-06,2.321954e-01,,,
8.938800e-06,2.000000e-01,8.938800e-06,2.314031e-01,,,
8.939000e-06,2.000000e-01,8.939000e-06,2.307089e-01,,,
8.939200e-06,2.000000e-01,8.939200e-06,2.300966e-01,,,
8.939400e-06,2.400000e-01,8.939400e-06,2.295494e-01,,,
8.939600e-06,2.400000e-01,8.939600e-06,2.290504e-01,,,
8.939800e-06,2.600000e-01,8.939800e-06,2.285834e-01,,,
8.940000e-06,2.600000e-01,8.940000e-06,2.281332e-01,,,
8.940200e-06,2.600000e-01,8.940200e-06,2.276857e-01,,,
8.940400e-06,2.000000e-01,8.940400e-06,2.272283e-01,,,
8.940600e-06,1.800000e-01,8.940600e-06,2.267499e-01,,,
8.940800e-06,2.000000e-01,8.940800e-06,2.262409e-01,,,
8.941000e-06,2.200000e-01,8.941000e-06,2.256925e-01,,,
8.941200e-06,2.400000e-01,8.941200e-06,2.250971e-01,,,
8.941400e-06,2.600000e-01,8.941400e-06,2.244482e-01,,,
8.941600e-06,2.400000e-01,8.941600e-06,2.237398e-01,,,
8.941800e-06,2.000000e-01,8.941800e-06,2.229672e-01,,,
8.942000e-06,1.800000e-01,8.942000e-06,2.221262e-01,,,
8.942200e-06,1.800000e-01,8.942200e-06,2.212124e-01,,,
8.942400e-06,2.000000e-01,8.942400e-06,2.202217e-01,,,
8.942600e-06,2.200000e-01,8.942600e-06,2.191494e-01,,,
8.942800e-06,2.600000e-01,8.942800e-06,2.179912e-01,,,
8.943000e-06,2.600000e-01,8.943000e-06,2.167427e-01,,,
8.943200e-06,2.200000e-01,8.943200e-06,2.154003e-01,,,
8.943400e-06,2.000000e-01,8.943400e-06,2.139607e-01,,,
8.943600e-06,1.800000e-01,8.943600e-06,2.124214e-01,,,
8.943800e-06,1.800000e-01,8.943800e-06,2.107808e-01,,,
8.944000e-06,2.200000e-01,8.944000e-06,2.090382e-01,,,
8.944200e-06,2.200000e-01,8.944200e-06,2.071943e-01,,,
8.944400e-06,2.200000e-01,8.944400e-06,2.052514e-01,,,
8.944600e-06,2.200000e-01,8.944600e-06,2.032142e-01,,,
8.944800e-06,2.000000e-01,8.944800e-06,2.010895e-01,,,
8.945000e-06,2.200000e-01,8.945000e-06,1.988865e-01,,,
8.945200e-06,1.600000e-01,8.945200e-06,1.966161e-01,,,
8.945400e-06,1.600000e-01,8.945400e-06,1.942917e-01,,,
8.945600e-06,2.000000e-01,8.945600e-06,1.919283e-01,,,
8.945800e-06,2.000000e-01,8.945800e-06,1.895420e-01,,,
8.946000e-06,2.200000e-01,8.946000e-06,1.871509e-01,,,
8.946200e-06,2.000000e-01,8.946200e-06,1.847731e-01,,,
8.946400e-06,1.600000e-01,8.946400e-06,1.824276e-01,,,
8.946600e-06,1.400000e-01,8.946600e-06,1.801330e-01,,,
8.946800e-06,1.400000e-01,8.946800e-06,1.779068e-01,,,
8.947000e-06,1.400000e-01,8.947000e-06,1.757648e-01,,,
8.947200e-06,2.000000e-01,8.947200e-06,1.737207e-01,,,
8.947400e-06,2.200000e-01,8.947400e-06,1.717852e-01,,,
8.947600e-06,2.200000e-01,8.947600e-06,1.699663e-01,,,
8.947800e-06,1.800000e-01,8.947800e-06,1.682686e-01,,,
8.948000e-06,1.600000e-01,8.948000e-06,1.666938e-01,,,
8.948200e-06,1.200000e-01,8.948200e-06,1.652397e-01,,,
8.948400e-06,1.200000e-01,8.948400e-06,1.639006e-01,,,
8.948600e-06,1.400000e-01,8.948600e-06,1.626673e-01,,,
8.948800e-06,1.800000e-01,8.948800e-06,1.615270e-01,,,
8.949000e-06,1.600000e-01,8.949000e-06,1.604642e-01,,,
8.949200e-06,1.800000e-01,8.949200e-06,1.594615e-01,,,
8.949400e-06,1.800000e-01,8.949400e-06,1.584998e-01,,,
8.949600e-06,1.600000e-01,8.949600e-06,1.575592e-01,,,
8.949800e-06,1.400000e-01,8.949800e-06,1.566199e-01,,,
8.950000e-06,1.200000e-01,8.950000e-06,1.556627e-01,,,
8.950200e-06,1.600000e-01,8.950200e-06,1.546694e-01,,,
8.950400e-06,1.600000e-01,8.950400e-06,1.536235e-01,,,
8.950600e-06,1.800000e-01,8.950600e-06,1.525109e-01,,,
8.950800e-06,1.600000e-01,8.950800e-06,1.513208e-01,,,
8.951000e-06,1.800000e-01,8.951000e-06,1.500456e-01,,,
8.951200e-06,1.400000e-01,8.951200e-06,1.486814e-01,,,
8.951400e-06,1.000000e-01,8.951400e-06,1.472283e-01,,,
8.951600e-06,1.200000e-01,8.951600e-06,1.456899e-01,,,
8.951800e-06,1.200000e-01,8.951800e-06,1.440729e-01,,,
8.952000e-06,1.600000e-01,8.952000e-06,1.423873e-01,,,
8.952200e-06,1.600000e-01,8.952200e-06,1.406456e-01,,,
8.952400e-06,1.600000e-01,8.952400e-06,1.388630e-01,,,
8.952600e-06,1.400000e-01,8.952600e-06,1.370566e-01,,,
8.952800e-06,1.000000e-01,8.952800e-06,1.352442e-01,,,
8.953000e-06,1.200000e-01,8.953000e-06,1.334439e-01,,,
8.953200e-06,1.200000e-01,8.953200e-06,1.316734e-01,,,
8.953400e-06,1.400000e-01,8.953400e-06,1.299488e-01,,,
8.953600e-06,1.600000e-01,8.953600e-06,1.282845e-01,,,
8.953800e-06,1.600000e-01,8.953800e-06,1.266922e-01,,,
8.954000e-06,1.400000e-01,8.954000e-06,1.251809e-01,,,
8.954200e-06,1.200000e-01,8.954200e-06,1.237564e-01,,,
8.954400e-06,8.000000e-02,8.954400e-06,1.224207e-01,,,
8.954600e-06,8.000000e-02,8.954600e-06,1.211724e-01,,,
8.954800e-06,1.000000e-01,8.954800e-06,1.200060e-01,,,
8.955000e-06,1.000000e-01,8.955000e-06,1.189123e-01,,,
8.955200e-06,1.600000e-01,8.955200e-06,1.178785e-01,,,
8.955400e-06,1.600000e-01,8.955400e-06,1.168890e-01,,,
8.955600e-06,1.200000e-01,8.955600e-06,1.159259e-01,,,
8.955800e-06,1.000000e-01,8.955800e-06,1.149699e-01,,,
8.956000e-06,8.000000e-02,8.956000e-06,1.140004e-01,,,
8.956200e-06,1.000000e-01,8.956200e-06,1.129968e-01,,,
8.956400e-06,1.000000e-01,8.956400e-06,1.119382e-01,,,
8.956600e-06,1.200000e-01,8.956600e-06,1.108052e-01,,,
8.956800e-06,1.200000e-01,8.956800e-06,1.095800e-01,,,
8.957000e-06,1.600000e-01,8.957000e-06,1.082478e-01,,,
8.957200e-06,1.200000e-01,8.957200e-06,1.067966e-01,,,
8.957400e-06,1.000000e-01,8.957400e-06,1.052186e-01,,,
8.957600e-06,8.000000e-02,8.957600e-06,1.035099e-01,,,
8.957800e-06,8.000000e-02,8.957800e-06,1.016709e-01,,,
8.958000e-06,8.000000e-02,8.958000e-06,9.970623e-02,,,
8.958200e-06,8.000000e-02,8.958200e-06,9.762467e-02,,,
8.958400e-06,1.200000e-01,8.958400e-06,9.543907e-02,,,
8.958600e-06,1.200000e-01,8.958600e-06,9.316606e-02,,,
8.958800e-06,1.000000e-01,8.958800e-06,9.082577e-02,,,
8.959000e-06,8.000000e-02,8.959000e-06,8.844128e-02,,,
8.959200e-06,2.000000e-02,8.959200e-06,8.603768e-02,,,
8.959400e-06,6.000000e-02,8.959400e-06,8.364151e-02,,,
8.959600e-06,1.000000e-01,8.959600e-06,8.127925e-02,,,
8.959800e-06,1.200000e-01,8.959800e-06,7.897703e-02,,,
8.960000e-06,1.000000e-01,8.960000e-06,7.675978e-02,,,
8.960200e-06,8.000000e-02,8.960200e-06,7.465081e-02,,,
8.960400e-06,6.000000e-02,8.960400e-06,7.267057e-02,,,
8.960600e-06,4.000000e-02,8.960600e-06,7.083618e-02,,,
8.960800e-06,8.000000e-02,8.960800e-06,6.916074e-02,,,
8.961000e-06,6.000000e-02,8.961000e-06,6.765265e-02,,,
8.961200e-06,4.000000e-02,8.961200e-06,6.631585e-02,,,
8.961400e-06,8.000000e-02,8.961400e-06,6.514944e-02,,,
8.961600e-06,1.000000e-01,8.961600e-06,6.414747e-02,,,
8.961800e-06,8.000000e-02,8.961800e-06,6.329958e-02,,,
8.962000e-06,6.000000e-02,8.962000e-06,6.259141e-02,,,
8.962200e-06,6.000000e-02,8.962200e-06,6.200495e-02,,,
8.962400e-06,4.000000e-02,8.962400e-06,6.151891e-02,,,
8.962600e-06,4.000000e-02,8.962600e-06,6.110978e-02,,,
8.962800e-06,8.000000e-02,8.962800e-06,6.075230e-02,,,
8.963000e-06,6.000000e-02,8.963000e-06,6.042055e-02,,,
8.963200e-06,6.000000e-02,8.963200e-06,6.008907e-02,,,
8.963400e-06,6.000000e-02,8.963400e-06,5.973344e-02,,,
8.963600e-06,4.000000e-02,8.963600e-06,5.933117e-02,,,
8.963800e-06,4.000000e-02,8.963800e-06,5.886255e-02,,,
8.964000e-06,4.000000e-02,8.964000e-06,5.831105e-02,,,
8.964200e-06,6.000000e-02,8.964200e-06,5.766412e-02,,,
8.964400e-06,6.000000e-02,8.964400e-06,5.691306e-02,,,
8.964600e-06,6.000000e-02,8.964600e-06,5.605360e-02,,,
8.964800e-06,8.000000e-02,8.964800e-06,5.508569e-02,,,
8.965000e-06,6.000000e-02,8.965000e-06,5.401371e-02,,,
8.965200e-06,6.000000e-02,8.965200e-06,5.284609e-02,,,
8.965400e-06,4.000000e-02,8.965400e-06,5.159464e-02,,,
8.965600e-06,4.000000e-02,8.965600e-06,5.027394e-02,,,
8.965800e-06,6.000000e-02,8.965800e-06,4.890047e-02,,,
8.966000e-06,6.000000e-02,8.966000e-06,4.749199e-02,,,
8.966200e-06,8.000000e-02,8.966200e-06,4.606678e-02,,,
8.966400e-06,6.000000e-02,8.966400e-06,4.464266e-02,,,
8.966600e-06,4.000000e-02,8.966600e-06,4.323665e-02,,,
8.966800e-06,2.000000e-02,8.966800e-06,4.186396e-02,,,
8.967000e-06,2.000000e-02,8.967000e-06,4.053733e-02,,,
8.967200e-06,0.000000e+00,8.967200e-06,3.926629e-02,,,
8.967400e-06,4.000000e-02,8.967400e-06,3.805713e-02,,,
8.967600e-06,4.000000e-02,8.967600e-06,3.691216e-02,,,
8.967800e-06,4.000000e-02,8.967800e-06,3.583030e-02,,,
8.968000e-06,4.000000e-02,8.968000e-06,3.480727e-02,,,
8.968200e-06,4.000000e-02,8.968200e-06,3.383569e-02,,,
8.968400e-06,2.000000e-02,8.968400e-06,3.290583e-02,,,
8.968600e-06,2.000000e-02,8.968600e-06,3.200614e-02,,,
8.968800e-06,2.000000e-02,8.968800e-06,3.112356e-02,,,
8.969000e-06,4.000000e-02,8.969000e-06,3.024471e-02,,,
8.969200e-06,4.000000e-02,8.969200e-06,2.935641e-02,,,
8.969400e-06,4.000000e-02,8.969400e-06,2.844677e-02,,,
8.969600e-06,4.000000e-02,8.969600e-06,2.750590e-02,,,
8.969800e-06,4.000000e-02,8.969800e-06,2.652652e-02,,,
8.970000e-06,2.000000e-02,8.970000e-06,2.550422e-02,,,
8.970200e-06,0.000000e+00,8.970200e-06,2.443821e-02,,,
8.970400e-06,0.000000e+00,8.970400e-06,2.333114e-02,,,
8.970600e-06,0.000000e+00,8.970600e-06,2.218906e-02,,,
8.970800e-06,4.000000e-02,8.970800e-06,2.102099e-02,,,
8.971000e-06,8.000000e-02,8.971000e-06,1.983856e-02,,,
8.971200e-06,4.000000e-02,8.971200e-06,1.865577e-02,,,
8.971400e-06,2.000000e-02,8.971400e-06,1.748859e-02,,,
8.971600e-06,-2.000000e-02,8.971600e-06,1.635358e-02,,,
8.971800e-06,-2.000000e-02,8.971800e-06,1.526720e-02,,,
8.972000e-06,0.000000e+00,8.972000e-06,1.424426e-02,,,
8.972200e-06,2.000000e-02,8.972200e-06,1.329711e-02,,,
8.972400e-06,4.000000e-02,8.972400e-06,1.243498e-02,,,
8.972600e-06,4.000000e-02,8.972600e-06,1.166330e-02,,,
8.972800e-06,0.000000e+00,8.972800e-06,1.098305e-02,,,
8.973000e-06,0.000000e+00,8.973000e-06,1.039053e-02,,,
8.973200e-06,0.000000e+00,8.973200e-06,9.876693e-03,,,
8.973400e-06,0.000000e+00,8.973400e-06,9.427176e-03,,,
8.973600e-06,0.000000e+00,8.973600e-06,9.022662e-03,,,
8.973800e-06,2.000000e-02,8.973800e-06,8.639394e-03,,,
8.974000e-06,2.000000e-02,8.974000e-06,8.249653e-03,,,
8.974200e-06,2.000000e-02,8.974200e-06,7.823178e-03,,,
8.974400e-06,0.000000e+00,8.974400e-06,7.328293e-03,,,
8.974600e-06,0.000000e+00,8.974600e-06,6.732848e-03,,,
8.974800e-06,-2.000000e-02,8.974800e-06,6.005645e-03,,,
8.975000e-06,0.000000e+00,8.975000e-06,5.117906e-03,,,
8.975200e-06,0.000000e+00,8.975200e-06,4.044187e-03,,,
8.975400e-06,0.000000e+00,8.975400e-06,2.764139e-03,,,
8.975600e-06,2.000000e-02,8.975600e-06,1.263157e-03,,,
8.975800e-06,0.000000e+00,8.975800e-06,-4.663451e-04,,,
8.976000e-06,0.000000e+00,8.976000e-06,-2.424162e-03,,,
8.976200e-06,0.000000e+00,8.976200e-06,-4.602173e-03,,,
8.976400e-06,0.000000e+00,8.976400e-06,-6.984204e-03,,,
8.976600e-06,-4.000000e-02,8.976600e-06,-9.546309e-03,,,
8.976800e-06,0.000000e+00,8.976800e-06,-1.225716e-02,,,
8.977000e-06,2.000000e-02,8.977000e-06,-1.507934e-02,,,
8.977200e-06,2.000000e-02,8.977200e-06,-1.796992e-02,,,
8.977400e-06,0.000000e+00,8.977400e-06,-2.088186e-02,,,
8.977600e-06,-4.000000e-02,8.977600e-06,-2.376549e-02,,,
8.977800e-06,-6.000000e-02,8.977800e-06,-2.657028e-02,,,
8.978000e-06,-6.000000e-02,8.978000e-06,-2.924668e-02,,,
8.978200e-06,-6.000000e-02,8.978200e-06,-3.174792e-02,,,
8.978400e-06,-2.000000e-02,8.978400e-06,-3.403158e-02,,,
8.978600e-06,0.000000e+00,8.978600e-06,-3.606143e-02,,,
8.978800e-06,0.000000e+00,8.978800e-06,-3.780806e-02,,,
8.979000e-06,-4.000000e-02,8.979000e-06,-3.925005e-02,,,
8.979200e-06,-4.000000e-02,8.979200e-06,-4.037476e-02,,,
8.979400e-06,-8.000000e-02,8.979400e-06,-4.117934e-02,,,
8.979600e-06,-1.000000e-01,8.979600e-06,-4.167002e-02,,,
8.979800e-06,-8.000000e-02,8.979800e-06,-4.186260e-02,,,
8.980000e-06,-6.000000e-02,8.980000e-06,-4.178206e-02,,,
8.980200e-06,0.000000e+00,8.980200e-06,-4.146126e-02,,,
8.980400e-06,-2.000000e-02,8.980400e-06,-4.093986e-02,,,
8.980600e-06,0.000000e+00,8.980600e-06,-4.026237e-02,,,
8.980800e-06,-2.000000e-02,8.980800e-06,-3.947730e-02,,,
8.981000e-06,-4.000000e-02,8.981000e-06,-3.863485e-02,,,
8.981200e-06,-4.000000e-02,8.981200e-06,-3.778553e-02,,,
8.981400e-06,-4.000000e-02,8.981400e-06,-3.697835e-02,,,
8.981600e-06,-2.000000e-02,8.981600e-06,-3.625941e-02,,,
8.981800e-06,-2.000000e-02,8.981800e-06,-3.567037e-02,,,
8.982000e-06,-4.000000e-02,8.982000e-06,-3.524674e-02,,,
8.982200e-06,-4.000000e-02,8.982200e-06,-3.501689e-02,,,
8.982400e-06,-6.000000e-02,8.982400e-06,-3.500152e-02,,,
8.982600e-06,-4.000000e-02,8.982600e-06,-3.521309e-02,,,
8.982800e-06,-6.000000e-02,8.982800e-06,-3.565593e-02,,,
8.983000e-06,-6.000000e-02,8.983000e-06,-3.632625e-02,,,
8.983200e-06,-2.000000e-02,8.983200e-06,-3.721286e-02,,,
8.983400e-06,-4.000000e-02,8.983400e-06,-3.829786e-02,,,
8.983600e-06,0.000000e+00,8.983600e-06,-3.955741e-02,,,
8.983800e-06,-2.000000e-02,8.983800e-06,-4.096329e-02,,,
8.984000e-06,-2.000000e-02,8.984000e-06,-4.248371e-02,,,
8.984200e-06,-6.000000e-02,8.984200e-06,-4.408535e-02,,,
8.984400e-06,-8.000000e-02,8.984400e-06,-4.573459e-02,,,
8.984600e-06,-8.000000e-02,8.984600e-06,-4.739898e-02,,,
8.984800e-06,-4.000000e-02,8.984800e-06,-4.904892e-02,,,
8.985000e-06,-2.000000e-02,8.985000e-06,-5.065866e-02,,,
8.985200e-06,-4.000000e-02,8.985200e-06,-5.220700e-02,,,
8.985400e-06,-4.000000e-02,8.985400e-06,-5.367790e-02,,,
8.985600e-06,-8.000000e-02,8.985600e-06,-5.506127e-02,,,
8.985800e-06,-6.000000e-02,8.985800e-06,-5.635310e-02,,,
8.986000e-06,-8.000000e-02,8.986000e-06,-5.755590e-02,,,
8.986200e-06,-6.000000e-02,8.986200e-06,-5.867761e-02,,,
8.986400e-06,-6.000000e-02,8.986400e-06,-5.973158e-02,,,
8.986600e-06,-4.000000e-02,8.986600e-06,-6.073502e-02,,,
8.986800e-06,-6.000000e-02,8.986800e-06,-6.170873e-02,,,
8.987000e-06,-6.000000e-02,8.987000e-06,-6.267536e-02,,,
8.987200e-06,-8.000000e-02,8.987200e-06,-6.365849e-02,,,
8.987400e-06,-8.000000e-02,8.987400e-06,-6.468111e-02,,,
8.987600e-06,-6.000000e-02,8.987600e-06,-6.576475e-02,,,
8.987800e-06,-4.000000e-02,8.987800e-06,-6.692826e-02,,,
8.988000e-06,-4.000000e-02,8.988000e-06,-6.818657e-02,,,
8.988200e-06,-4.000000e-02,8.988200e-06,-6.954982e-02,,,
8.988400e-06,-6.000000e-02,8.988400e-06,-7.102259e-02,,,
8.988600e-06,-8.000000e-02,8.988600e-06,-7.260345e-02,,,
8.988800e-06,-1.000000e-01,8.988800e-06,-7.428478e-02,,,
8.989000e-06,-1.000000e-01,8.989000e-06,-7.605301e-02,,,
8.989200e-06,-1.000000e-01,8.989200e-06,-7.788913e-02,,,
8.989400e-06,-1.000000e-01,8.989400e-06,-7.976936e-02,,,
8.989600e-06,-6.000000e-02,8.989600e-06,-8.166571e-02,,,
8.989800e-06,-6.000000e-02,8.989800e-06,-8.354704e-02,,,
8.990000e-06,-8.000000e-02,8.990000e-06,-8.537992e-02,,,
8.990200e-06,-8.000000e-02,8.990200e-06,-8.712995e-02,,,
8.990400e-06,-1.200000e-01,8.990400e-06,-8.876356e-02,,,
8.990600e-06,-1.200000e-01,8.990600e-06,-9.024868e-02,,,
8.990800e-06,-1.000000e-01,8.990800e-06,-9.155663e-02,,,
8.991000e-06,-8.000000e-02,8.991000e-06,-9.266333e-02,,,
8.991200e-06,-6.000000e-02,8.991200e-06,-9.355002e-02,,,
8.991400e-06,-6.000000e-02,8.991400e-06,-9.420414e-02,,,
8.991600e-06,-8.000000e-02,8.991600e-06,-9.461996e-02,,,
8.991800e-06,-1.000000e-01,8.991800e-06,-9.479866e-02,,,
8.992000e-06,-1.200000e-01,8.992000e-06,-9.474883e-02,,,
8.992200e-06,-1.000000e-01,8.992200e-06,-9.448650e-02,,,
8.992400e-06,-8.000000e-02,8.992400e-06,-9.403486e-02,,,
