t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
4.456500e-06,2.400000e-02,4.456500e-06,4.739893e-02,,,
4.456600e-06,1.200000e-02,4.456600e-06,4.739130e-02,,,
4.456700e-06,1.200000e-02,4.456700e-06,4.738700e-02,,,
4.456800e-06,2.400000e-02,4.456800e-06,4.738609e-02,,,
4.456900e-06,2.400000e-02,4.456900e-06,4.738838e-02,,,
4.457000e-06,2.400000e-02,4.457000e-06,4.739374e-02,,,
4.457100e-06,3.600000e-02,4.457100e-06,4.740201e-02,,,
4.457200e-06,4.800000e-02,4.457200e-06,4.741280e-02,,,
4.457300e-06,6.000000e-02,4.457300e-06,4.742568e-02,,,
4.457400e-06,7.200000e-02,4.457400e-06,4.744030e-02,,,
4.457500e-06,8.400000e-02,4.457500e-06,4.745619e-02,,,
4.457600e-06,8.400000e-02,4.457600e-06,4.747296e-02,,,
4.457700e-06,7.200000e-02,4.457700e-06,4.749042e-02,,,
4.457800e-06,7.200000e-02,4.457800e-06,4.750847e-02,,,
4.457900e-06,7.200000e-02,4.457900e-06,4.752689e-02,,,
4.458000e-06,6.000000e-02,4.458000e-06,4.754557e-02,,,
4.458100e-06,4.800000e-02,4.458100e-06,4.756450e-02,,,
4.458200e-06,3.600000e-02,4.458200e-06,4.758373e-02,,,
4.458300e-06,3.600000e-02,4.458300e-06,4.760328e-02,,,
4.458400e-06,2.400000e-02,4.458400e-06,4.762295e-02,,,
4.458500e-06,2.400000e-02,4.458500e-06,4.764269e-02,,,
4.458600e-06,3.600000e-02,4.458600e-06,4.766222e-02,,,
4.458700e-06,4.800000e-02,4.458700e-06,4.768099e-02,,,
4.458800e-06,6.000000e-02,4.458800e-06,4.769846e-02,,,
4.458900e-06,8.400000e-02,4.458900e-06,4.771407e-02,,,
4.459000e-06,8.400000e-02,4.459000e-06,4.772718e-02,,,
4.459100e-06,8.400000e-02,4.459100e-06,4.773739e-02,,,
4.459200e-06,7.200000e-02,4.459200e-06,4.774432e-02,,,
4.459300e-06,6.000000e-02,4.459300e-06,4.774786e-02,,,
4.459400e-06,6.000000e-02,4.459400e-06,4.774792e-02,,,
4.459500e-06,6.000000e-02,4.459500e-06,4.774447e-02,,,
4.459600e-06,4.800000e-02,4.459600e-06,4.773742e-02,,,
4.459700e-06,3.600000e-02,4.459700e-06,4.772680e-02,,,
4.459800e-06,2.400000e-02,4.459800e-06,4.771265e-02,,,
4.459900e-06,2.400000e-02,4.459900e-06,4.769507e-02,,,
4.460000e-06,1.200000e-02,4.460000e-06,4.767405e-02,,,
4.460100e-06,1.200000e-02,4.460100e-06,4.764961e-02,,,
4.460200e-06,2.400000e-02,4.460200e-06,4.762163e-02,,,
4.460300e-06,3.600000e-02,4.460300e-06,4.758981e-02,,,
4.460400e-06,4.800000e-02,4.460400e-06,4.755383e-02,,,
4.460500e-06,6.000000e-02,4.460500e-06,4.751344e-02,,,
4.460600e-06,8.400000e-02,4.460600e-06,4.746828e-02,,,
4.460700e-06,9.600000e-02,4.460700e-06,4.741796e-02,,,
4.460800e-06,9.600000e-02,4.460800e-06,4.736226e-02,,,
4.460900e-06,9.600000e-02,4.460900e-06,4.730121e-02,,,
4.461000e-06,8.400000e-02,4.461000e-06,4.723506e-02,,,
4.461100e-06,6.000000e-02,4.461100e-06,4.716417e-02,,,
4.461200e-06,6.000000e-02,4.461200e-06,4.708908e-02,,,
4.461300e-06,4.800000e-02,4.461300e-06,4.701000e-02,,,
4.461400e-06,3.600000e-02,4.461400e-06,4.692730e-02,,,
4.461500e-06,2.400000e-02,4.461500e-06,4.684145e-02,,,
4.461600e-06,1.200000e-02,4.461600e-06,4.675286e-02,,,
4.461700e-06,2.400000e-02,4.461700e-06,4.666197e-02,,,
4.461800e-06,3.600000e-02,4.461800e-06,4.656869e-02,,,
4.461900e-06,4.800000e-02,4.461900e-06,4.647305e-02,,,
4.462000e-06,6.000000e-02,4.462000e-06,4.637490e-02,,,
4.462100e-06,7.200000e-02,4.462100e-06,4.627421e-02,,,
4.462200e-06,8.400000e-02,4.462200e-06,4.617095e-02,,,
4.462300e-06,9.600000e-02,4.462300e-06,4.606513e-02,,,
4.462400e-06,9.600000e-02,4.462400e-06,4.595688e-02,,,
4.462500e-06,8.400000e-02,4.462500e-06,4.584654e-02,,,
4.462600e-06,7.200000e-02,4.462600e-06,4.573458e-02,,,
4.462700e-06,6.000000e-02,4.462700e-06,4.562150e-02,,,
4.462800e-06,4.800000e-02,4.462800e-06,4.550790e-02,,,
4.462900e-06,3.600000e-02,4.462900e-06,4.539437e-02,,,
4.463000e-06,2.400000e-02,4.463000e-06,4.528150e-02,,,
4.463100e-06,2.400000e-02,4.463100e-06,4.516977e-02,,,
4.463200e-06,2.400000e-02,4.463200e-06,4.505946e-02,,,
4.463300e-06,2.400000e-02,4.463300e-06,4.495084e-02,,,
4.463400e-06,3.600000e-02,4.463400e-06,4.484406e-02,,,
4.463500e-06,4.800000e-02,4.463500e-06,4.473908e-02,,,
4.463600e-06,6.000000e-02,4.463600e-06,4.463587e-02,,,
4.463700e-06,7.200000e-02,4.463700e-06,4.453436e-02,,,
4.463800e-06,7.200000e-02,4.463800e-06,4.443447e-02,,,
4.463900e-06,7.200000e-02,4.463900e-06,4.433645e-02,,,
4.464000e-06,6.000000e-02,4.464000e-06,4.424048e-02,,,
4.464100e-06,4.800000e-02,4.464100e-06,4.414706e-02,,,
4.464200e-06,4.800000e-02,4.464200e-06,4.405652e-02,,,
4.464300e-06,3.600000e-02,4.464300e-06,4.396905e-02,,,
4.464400e-06,2.400000e-02,4.464400e-06,4.388502e-02,,,
4.464500e-06,2.400000e-02,4.464500e-06,4.380476e-02,,,
4.464600e-06,2.400000e-02,4.464600e-06,4.372842e-02,,,
4.464700e-06,2.400000e-02,4.464700e-06,4.365605e-02,,,
4.464800e-06,2.400000e-02,4.464800e-06,4.358771e-02,,,
4.464900e-06,2.400000e-02,4.464900e-06,4.352333e-02,,,
4.465000e-06,3.600000e-02,4.465000e-06,4.346270e-02,,,
4.465100e-06,6.000000e-02,4.465100e-06,4.340547e-02,,,
4.465200e-06,7.200000e-02,4.465200e-06,4.335107e-02,,,
4.465300e-06,8.400000e-02,4.465300e-06,4.329920e-02,,,
4.465400e-06,8.400000e-02,4.465400e-06,4.324947e-02,,,
4.465500e-06,8.400000e-02,4.465500e-06,4.320173e-02,,,
4.465600e-06,7.200000e-02,4.465600e-06,4.315590e-02,,,
4.465700e-06,4.800000e-02,4.465700e-06,4.311206e-02,,,
4.465800e-06,3.600000e-02,4.465800e-06,4.307042e-02,,,
4.465900e-06,2.400000e-02,4.465900e-06,4.303102e-02,,,
4.466000e-06,1.200000e-02,4.466000e-06,4.299386e-02,,,
4.466100e-06,1.200000e-02,4.466100e-06,4.295896e-02,,,
4.466200e-06,1.200000e-02,4.466200e-06,4.292626e-02,,,
4.466300e-06,1.200000e-02,4.466300e-06,4.289569e-02,,,
4.466400e-06,2.400000e-02,4.466400e-06,4.286710e-02,,,
4.466500e-06,3.600000e-02,4.466500e-06,4.284004e-02,,,
4.466600e-06,4.800000e-02,4.466600e-06,4.281398e-02,,,
4.466700e-06,6.000000e-02,4.466700e-06,4.278838e-02,,,
4.466800e-06,7.200000e-02,4.466800e-06,4.276263e-02,,,
4.466900e-06,7.200000e-02,4.466900e-06,4.273621e-02,,,
4.467000e-06,7.200000e-02,4.467000e-06,4.270879e-02,,,
4.467100e-06,7.200000e-02,4.467100e-06,4.268022e-02,,,
4.467200e-06,6.000000e-02,4.467200e-06,4.265038e-02,,,
4.467300e-06,4.800000e-02,4.467300e-06,4.261934e-02,,,
4.467400e-06,4.800000e-02,4.467400e-06,4.258720e-02,,,
4.467500e-06,3.600000e-02,4.467500e-06,4.255386e-02,,,
4.467600e-06,3.600000e-02,4.467600e-06,4.251931e-02,,,
4.467700e-06,2.400000e-02,4.467700e-06,4.248358e-02,,,
4.467800e-06,2.400000e-02,4.467800e-06,4.244672e-02,,,
4.467900e-06,3.600000e-02,4.467900e-06,4.240871e-02,,,
4.468000e-06,4.800000e-02,4.468000e-06,4.236929e-02,,,
4.468100e-06,6.000000e-02,4.468100e-06,4.232808e-02,,,
4.468200e-06,7.200000e-02,4.468200e-06,4.228472e-02,,,
4.468300e-06,8.400000e-02,4.468300e-06,4.223889e-02,,,
4.468400e-06,9.600000e-02,4.468400e-06,4.219021e-02,,,
4.468500e-06,9.600000e-02,4.468500e-06,4.213849e-02,,,
4.468600e-06,8.400000e-02,4.468600e-06,4.208367e-02,,,
4.468700e-06,7.200000e-02,4.468700e-06,4.202602e-02,,,
4.468800e-06,6.000000e-02,4.468800e-06,4.196587e-02,,,
4.468900e-06,4.800000e-02,4.468900e-06,4.190362e-02,,,
4.469000e-06,3.600000e-02,4.469000e-06,4.183962e-02,,,
4.469100e-06,3.600000e-02,4.469100e-06,4.177419e-02,,,
4.469200e-06,2.400000e-02,4.469200e-06,4.170756e-02,,,
4.469300e-06,1.200000e-02,4.469300e-06,4.164015e-02,,,
4.469400e-06,1.200000e-02,4.469400e-06,4.157241e-02,,,
4.469500e-06,1.200000e-02,4.469500e-06,4.150464e-02,,,
4.469600e-06,2.400000e-02,4.469600e-06,4.143709e-02,,,
4.469700e-06,3.600000e-02,4.469700e-06,4.136985e-02,,,
4.469800e-06,6.000000e-02,4.469800e-06,4.130282e-02,,,
4.469900e-06,8.400000e-02,4.469900e-06,4.123583e-02,,,
4.470000e-06,9.600000e-02,4.470000e-06,4.116859e-02,,,
4.470100e-06,8.400000e-02,4.470100e-06,4.110121e-02,,,
4.470200e-06,8.400000e-02,4.470200e-06,4.103414e-02,,,
4.470300e-06,7.200000e-02,4.470300e-06,4.096777e-02,,,
4.470400e-06,4.800000e-02,4.470400e-06,4.090262e-02,,,
4.470500e-06,3.600000e-02,4.470500e-06,4.083943e-02,,,
4.470600e-06,3.600000e-02,4.470600e-06,4.077881e-02,,,
4.470700e-06,2.400000e-02,4.470700e-06,4.072123e-02,,,
4.470800e-06,2.400000e-02,4.470800e-06,4.066723e-02,,,
4.470900e-06,2.400000e-02,4.470900e-06,4.061717e-02,,,
4.471000e-06,1.200000e-02,4.471000e-06,4.057141e-02,,,
4.471100e-06,2.400000e-02,4.471100e-06,4.053036e-02,,,
4.471200e-06,3.600000e-02,4.471200e-06,4.049421e-02,,,
4.471300e-06,4.800000e-02,4.471300e-06,4.046293e-02,,,
4.471400e-06,6.000000e-02,4.471400e-06,4.043643e-02,,,
4.471500e-06,6.000000e-02,4.471500e-06,4.041466e-02,,,
4.471600e-06,6.000000e-02,4.471600e-06,4.039765e-02,,,
4.471700e-06,6.000000e-02,4.471700e-06,4.038546e-02,,,
4.471800e-06,6.000000e-02,4.471800e-06,4.037836e-02,,,
4.471900e-06,4.800000e-02,4.471900e-06,4.037664e-02,,,
4.472000e-06,3.600000e-02,4.472000e-06,4.038087e-02,,,
4.472100e-06,3.600000e-02,4.472100e-06,4.039147e-02,,,
4.472200e-06,2.400000e-02,4.472200e-06,4.040871e-02,,,
4.472300e-06,2.400000e-02,4.472300e-06,4.043296e-02,,,
4.472400e-06,2.400000e-02,4.472400e-06,4.046451e-02,,,
4.472500e-06,1.200000e-02,4.472500e-06,4.050352e-02,,,
4.472600e-06,1.200000e-02,4.472600e-06,4.055018e-02,,,
4.472700e-06,2.400000e-02,4.472700e-06,4.060440e-02,,,
4.472800e-06,3.600000e-02,4.472800e-06,4.066580e-02,,,
4.472900e-06,6.000000e-02,4.472900e-06,4.073395e-02,,,
4.473000e-06,7.200000e-02,4.473000e-06,4.080833e-02,,,
4.473100e-06,8.400000e-02,4.473100e-06,4.088859e-02,,,
4.473200e-06,8.400000e-02,4.473200e-06,4.097436e-02,,,
4.473300e-06,8.400000e-02,4.473300e-06,4.106537e-02,,,
4.473400e-06,7.200000e-02,4.473400e-06,4.116139e-02,,,
4.473500e-06,6.000000e-02,4.473500e-06,4.126242e-02,,,
4.473600e-06,4.800000e-02,4.473600e-06,4.136847e-02,,,
4.473700e-06,3.600000e-02,4.473700e-06,4.147956e-02,,,
4.473800e-06,2.400000e-02,4.473800e-06,4.159574e-02,,,
4.473900e-06,1.200000e-02,4.473900e-06,4.171698e-02,,,
4.474000e-06,1.200000e-02,4.474000e-06,4.184314e-02,,,
4.474100e-06,1.200000e-02,4.474100e-06,4.197392e-02,,,
4.474200e-06,1.200000e-02,4.474200e-06,4.210877e-02,,,
4.474300e-06,2.400000e-02,4.474300e-06,4.224714e-02,,,
4.474400e-06,3.600000e-02,4.474400e-06,4.238827e-02,,,
4.474500e-06,6.000000e-02,4.474500e-06,4.253142e-02,,,
4.474600e-06,7.200000e-02,4.474600e-06,4.267573e-02,,,
4.474700e-06,7.200000e-02,4.474700e-06,4.282051e-02,,,
4.474800e-06,7.200000e-02,4.474800e-06,4.296523e-02,,,
4.474900e-06,7.200000e-02,4.474900e-06,4.310931e-02,,,
4.475000e-06,7.200000e-02,4.475000e-06,4.325224e-02,,,
4.475100e-06,6.000000e-02,4.475100e-06,4.339371e-02,,,
4.475200e-06,6.000000e-02,4.475200e-06,4.353342e-02,,,
4.475300e-06,4.800000e-02,4.475300e-06,4.367096e-02,,,
4.475400e-06,3.600000e-02,4.475400e-06,4.380619e-02,,,
4.475500e-06,3.600000e-02,4.475500e-06,4.393890e-02,,,
4.475600e-06,2.400000e-02,4.475600e-06,4.406866e-02,,,
4.475700e-06,2.400000e-02,4.475700e-06,4.419523e-02,,,
4.475800e-06,2.400000e-02,4.475800e-06,4.431821e-02,,,
4.475900e-06,3.600000e-02,4.475900e-06,4.443701e-02,,,
4.476000e-06,6.000000e-02,4.476000e-06,4.455089e-02,,,
4.476100e-06,7.200000e-02,4.476100e-06,4.465897e-02,,,
4.476200e-06,8.400000e-02,4.476200e-06,4.476044e-02,,,
4.476300e-06,8.400000e-02,4.476300e-06,4.485456e-02,,,
4.476400e-06,8.400000e-02,4.476400e-06,4.494095e-02,,,
4.476500e-06,8.400000e-02,4.476500e-06,4.501931e-02,,,
4.476600e-06,7.200000e-02,4.476600e-06,4.508944e-02,,,
4.476700e-06,6.000000e-02,4.476700e-06,4.515123e-02,,,
4.476800e-06,3.600000e-02,4.476800e-06,4.520467e-02,,,
4.476900e-06,3.600000e-02,4.476900e-06,4.525007e-02,,,
4.477000e-06,2.400000e-02,4.477000e-06,4.528739e-02,,,
4.477100e-06,2.400000e-02,4.477100e-06,4.531668e-02,,,
4.477200e-06,2.400000e-02,4.477200e-06,4.533786e-02,,,
4.477300e-06,2.400000e-02,4.477300e-06,4.535075e-02,,,
4.477400e-06,3.600000e-02,4.477400e-06,4.535525e-02,,,
4.477500e-06,4.800000e-02,4.477500e-06,4.535109e-02,,,
4.477600e-06,6.000000e-02,4.477600e-06,4.533806e-02,,,
4.477700e-06,7.200000e-02,4.477700e-06,4.531588e-02,,,
4.477800e-06,8.400000e-02,4.477800e-06,4.528434e-02,,,
4.477900e-06,8.400000e-02,4.477900e-06,4.524329e-02,,,
4.478000e-06,8.400000e-02,4.478000e-06,4.519282e-02,,,
4.478100e-06,7.200000e-02,4.478100e-06,4.513321e-02,,,
4.478200e-06,6.000000e-02,4.478200e-06,4.506486e-02,,,
4.478300e-06,4.800000e-02,4.478300e-06,4.498831e-02,,,
4.478400e-06,3.600000e-02,4.478400e-06,4.490405e-02,,,
4.478500e-06,2.400000e-02,4.478500e-06,4.481261e-02,,,
4.478600e-06,1.200000e-02,4.478600e-06,4.471463e-02,,,
4.478700e-06,1.200000e-02,4.478700e-06,4.461066e-02,,,
4.478800e-06,1.200000e-02,4.478800e-06,4.450117e-02,,,
4.478900e-06,3.600000e-02,4.478900e-06,4.438657e-02,,,
4.479000e-06,4.800000e-02,4.479000e-06,4.426690e-02,,,
4.479100e-06,7.200000e-02,4.479100e-06,4.414229e-02,,,
4.479200e-06,7.200000e-02,4.479200e-06,4.401269e-02,,,
4.479300e-06,7.200000e-02,4.479300e-06,4.387848e-02,,,
4.479400e-06,7.200000e-02,4.479400e-06,4.374019e-02,,,
4.479500e-06,7.200000e-02,4.479500e-06,4.359832e-02,,,
4.479600e-06,7.200000e-02,4.479600e-06,4.345341e-02,,,
4.479700e-06,6.000000e-02,4.479700e-06,4.330612e-02,,,
4.479800e-06,6.000000e-02,4.479800e-06,4.315728e-02,,,
4.479900e-06,4.800000e-02,4.479900e-06,4.300767e-02,,,
4.480000e-06,3.600000e-02,4.480000e-06,4.285808e-02,,,
4.480100e-06,2.400000e-02,4.480100e-06,4.270933e-02,,,
4.480200e-06,1.200000e-02,4.480200e-06,4.256221e-02,,,
4.480300e-06,1.200000e-02,4.480300e-06,4.241746e-02,,,
4.480400e-06,1.200000e-02,4.480400e-06,4.227561e-02,,,
4.480500e-06,2.400000e-02,4.480500e-06,4.213719e-02,,,
4.480600e-06,3.600000e-02,4.480600e-06,4.200243e-02,,,
4.480700e-06,6.000000e-02,4.480700e-06,4.187158e-02,,,
4.480800e-06,7.200000e-02,4.480800e-06,4.174463e-02,,,
4.480900e-06,8.400000e-02,4.480900e-06,4.162180e-02,,,
4.481000e-06,7.200000e-02,4.481000e-06,4.150341e-02,,,
4.481100e-06,7.200000e-02,4.481100e-06,4.139016e-02,,,
4.481200e-06,6.000000e-02,4.481200e-06,4.128255e-02,,,
4.481300e-06,6.000000e-02,4.481300e-06,4.118139e-02,,,
4.481400e-06,4.800000e-02,4.481400e-06,4.108721e-02,,,
4.481500e-06,3.600000e-02,4.481500e-06,4.100066e-02,,,
4.481600e-06,2.400000e-02,4.481600e-06,4.092241e-02,,,
4.481700e-06,1.200000e-02,4.481700e-06,4.085313e-02,,,
4.481800e-06,1.200000e-02,4.481800e-06,4.079333e-02,,,
4.481900e-06,1.200000e-02,4.481900e-06,4.074334e-02,,,
4.482000e-06,2.400000e-02,4.482000e-06,4.070343e-02,,,
4.482100e-06,3.600000e-02,4.482100e-06,4.067360e-02,,,
4.482200e-06,6.000000e-02,4.482200e-06,4.065379e-02,,,
4.482300e-06,7.200000e-02,4.482300e-06,4.064377e-02,,,
4.482400e-06,8.400000e-02,4.482400e-06,4.064343e-02,,,
4.482500e-06,8.400000e-02,4.482500e-06,4.065264e-02,,,
4.482600e-06,7.200000e-02,4.482600e-06,4.067155e-02,,,
4.482700e-06,7.200000e-02,4.482700e-06,4.070038e-02,,,
4.482800e-06,6.000000e-02,4.482800e-06,4.073928e-02,,,
4.482900e-06,6.000000e-02,4.482900e-06,4.078855e-02,,,
4.483000e-06,4.800000e-02,4.483000e-06,4.084834e-02,,,
4.483100e-06,3.600000e-02,4.483100e-06,4.091895e-02,,,
4.483200e-06,2.400000e-02,4.483200e-06,4.100060e-02,,,
4.483300e-06,2.400000e-02,4.483300e-06,4.109349e-02,,,
4.483400e-06,1.200000e-02,4.483400e-06,4.119765e-02,,,
4.483500e-06,2.400000e-02,4.483500e-06,4.131318e-02,,,
4.483600e-06,2.400000e-02,4.483600e-06,4.143979e-02,,,
4.483700e-06,4.800000e-02,4.483700e-06,4.157714e-02,,,
4.483800e-06,6.000000e-02,4.483800e-06,4.172456e-02,,,
4.483900e-06,8.400000e-02,4.483900e-06,4.188158e-02,,,
4.484000e-06,8.400000e-02,4.484000e-06,4.204750e-02,,,
4.484100e-06,7.200000e-02,4.484100e-06,4.222199e-02,,,
4.484200e-06,7.200000e-02,4.484200e-06,4.240491e-02,,,
4.484300e-06,7.200000e-02,4.484300e-06,4.259616e-02,,,
4.484400e-06,6.000000e-02,4.484400e-06,4.279550e-02,,,
4.484500e-06,4.800000e-02,4.484500e-06,4.300293e-02,,,
4.484600e-06,3.600000e-02,4.484600e-06,4.321839e-02,,,
4.484700e-06,3.600000e-02,4.484700e-06,4.344181e-02,,,
4.484800e-06,2.400000e-02,4.484800e-06,4.367300e-02,,,
4.484900e-06,2.400000e-02,4.484900e-06,4.391184e-02,,,
4.485000e-06,1.200000e-02,4.485000e-06,4.415804e-02,,,
4.485100e-06,2.400000e-02,4.485100e-06,4.441152e-02,,,
4.485200e-06,3.600000e-02,4.485200e-06,4.467170e-02,,,
4.485300e-06,4.800000e-02,4.485300e-06,4.493790e-02,,,
4.485400e-06,6.000000e-02,4.485400e-06,4.520945e-02,,,
4.485500e-06,7.200000e-02,4.485500e-06,4.548567e-02,,,
4.485600e-06,7.200000e-02,4.485600e-06,4.576582e-02,,,
4.485700e-06,8.400000e-02,4.485700e-06,4.604937e-02,,,
4.485800e-06,8.400000e-02,4.485800e-06,4.633577e-02,,,
4.485900e-06,7.200000e-02,4.485900e-06,4.662459e-02,,,
4.486000e-06,6.000000e-02,4.486000e-06,4.691565e-02,,,
4.486100e-06,4.800000e-02,4.486100e-06,4.720879e-02,,,
4.486200e-06,3.600000e-02,4.486200e-06,4.750372e-02,,,
4.486300e-06,2.400000e-02,4.486300e-06,4.780027e-02,,,
4.486400e-06,1.200000e-02,4.486400e-06,4.809829e-02,,,
4.486500e-06,1.200000e-02,4.486500e-06,4.839757e-02,,,
4.486600e-06,1.200000e-02,4.486600e-06,4.869770e-02,,,
4.486700e-06,1.200000e-02,4.486700e-06,4.899821e-02,,,
4.486800e-06,3.600000e-02,4.486800e-06,4.929859e-02,,,
4.486900e-06,4.800000e-02,4.486900e-06,4.959799e-02,,,
4.487000e-06,7.200000e-02,4.487000e-06,4.989564e-02,,,
4.487100e-06,8.400000e-02,4.487100e-06,5.019069e-02,,,
4.487200e-06,9.600000e-02,4.487200e-06,5.048243e-02,,,
4.487300e-06,9.600000e-02,4.487300e-06,5.077037e-02,,,
4.487400e-06,1.080000e-01,4.487400e-06,5.105407e-02,,,
4.487500e-06,1.080000e-01,4.487500e-06,5.133310e-02,,,
4.487600e-06,9.600000e-02,4.487600e-06,5.160720e-02,,,
4.487700e-06,7.200000e-02,4.487700e-06,5.187620e-02,,,
4.487800e-06,4.800000e-02,4.487800e-06,5.214013e-02,,,
4.487900e-06,3.600000e-02,4.487900e-06,5.239909e-02,,,
4.488000e-06,2.400000e-02,4.488000e-06,5.265295e-02,,,
4.488100e-06,2.400000e-02,4.488100e-06,5.290173e-02,,,
4.488200e-06,3.600000e-02,4.488200e-06,5.314511e-02,,,
4.488300e-06,3.600000e-02,4.488300e-06,5.338272e-02,,,
4.488400e-06,4.800000e-02,4.488400e-06,5.361418e-02,,,
4.488500e-06,6.000000e-02,4.488500e-06,5.383904e-02,,,
4.488600e-06,8.400000e-02,4.488600e-06,5.405672e-02,,,
4.488700e-06,9.600000e-02,4.488700e-06,5.426663e-02,,,
4.488800e-06,1.080000e-01,4.488800e-06,5.446831e-02,,,
4.488900e-06,1.080000e-01,4.488900e-06,5.466145e-02,,,
4.489000e-06,9.600000e-02,4.489000e-06,5.484594e-02,,,
4.489100e-06,8.400000e-02,4.489100e-06,5.502194e-02,,,
4.489200e-06,6.000000e-02,4.489200e-06,5.518966e-02,,,
4.489300e-06,4.800000e-02,4.489300e-06,5.534943e-02,,,
4.489400e-06,3.600000e-02,4.489400e-06,5.550136e-02,,,
4.489500e-06,3.600000e-02,4.489500e-06,5.564573e-02,,,
4.489600e-06,2.400000e-02,4.489600e-06,5.578256e-02,,,
4.489700e-06,2.400000e-02,4.489700e-06,5.591218e-02,,,
4.489800e-06,3.600000e-02,4.489800e-06,5.603462e-02,,,
4.489900e-06,3.600000e-02,4.489900e-06,5.614973e-02,,,
4.490000e-06,4.800000e-02,4.490000e-06,5.625747e-02,,,
4.490100e-06,7.200000e-02,4.490100e-06,5.635773e-02,,,
4.490200e-06,8.400000e-02,4.490200e-06,5.645028e-02,,,
4.490300e-06,8.400000e-02,4.490300e-06,5.653498e-02,,,
4.490400e-06,9.600000e-02,4.490400e-06,5.661194e-02,,,
4.490500e-06,9.600000e-02,4.490500e-06,5.668107e-02,,,
4.490600e-06,8.400000e-02,4.490600e-06,5.674257e-02,,,
4.490700e-06,8.400000e-02,4.490700e-06,5.679686e-02,,,
4.490800e-06,7.200000e-02,4.490800e-06,5.684423e-02,,,
4.490900e-06,4.800000e-02,4.490900e-06,5.688520e-02,,,
4.491000e-06,3.600000e-02,4.491000e-06,5.692038e-02,,,
4.491100e-06,2.400000e-02,4.491100e-06,5.695033e-02,,,
4.491200e-06,1.200000e-02,4.491200e-06,5.697558e-02,,,
4.491300e-06,1.200000e-02,4.491300e-06,5.699650e-02,,,
4.491400e-06,2.400000e-02,4.491400e-06,5.701332e-02,,,
4.491500e-06,4.800000e-02,4.491500e-06,5.702609e-02,,,
4.491600e-06,7.200000e-02,4.491600e-06,5.703474e-02,,,
4.491700e-06,8.400000e-02,4.491700e-06,5.703923e-02,,,
4.491800e-06,9.600000e-02,4.491800e-06,5.703953e-02,,,
4.491900e-06,1.080000e-01,4.491900e-06,5.703569e-02,,,
4.492000e-06,1.080000e-01,4.492000e-06,5.702775e-02,,,
4.492100e-06,9.600000e-02,4.492100e-06,5.701611e-02,,,
4.492200e-06,8.400000e-02,4.492200e-06,5.700129e-02,,,
4.492300e-06,6.000000e-02,4.492300e-06,5.698393e-02,,,
4.492400e-06,4.800000e-02,4.492400e-06,5.696473e-02,,,
4.492500e-06,3.600000e-02,4.492500e-06,5.694426e-02,,,
4.492600e-06,3.600000e-02,4.492600e-06,5.692323e-02,,,
4.492700e-06,3.600000e-02,4.492700e-06,5.690223e-02,,,
4.492800e-06,3.600000e-02,4.492800e-06,5.688172e-02,,,
4.492900e-06,3.600000e-02,4.492900e-06,5.686212e-02,,,
4.493000e-06,4.800000e-02,4.493000e-06,5.684369e-02,,,
4.493100e-06,7.200000e-02,4.493100e-06,5.682654e-02,,,
4.493200e-06,8.400000e-02,4.493200e-06,5.681061e-02,,,
4.493300e-06,9.600000e-02,4.493300e-06,5.679599e-02,,,
4.493400e-06,9.600000e-02,4.493400e-06,5.678277e-02,,,
4.493500e-06,9.600000e-02,4.493500e-06,5.677120e-02,,,
4.493600e-06,9.600000e-02,4.493600e-06,5.676156e-02,,,
4.493700e-06,8.400000e-02,4.493700e-06,5.675427e-02,,,
4.493800e-06,8.400000e-02,4.493800e-06,5.674996e-02,,,
4.493900e-06,7.200000e-02,4.493900e-06,5.674913e-02,,,
4.494000e-06,6.000000e-02,4.494000e-06,5.675242e-02,,,
4.494100e-06,3.600000e-02,4.494100e-06,5.676054e-02,,,
4.494200e-06,2.400000e-02,4.494200e-06,5.677424e-02,,,
4.494300e-06,2.400000e-02,4.494300e-06,5.679406e-02,,,
4.494400e-06,3.600000e-02,4.494400e-06,5.682023e-02,,,
4.494500e-06,4.800000e-02,4.494500e-06,5.685279e-02,,,
4.494600e-06,6.000000e-02,4.494600e-06,5.689175e-02,,,
4.494700e-06,7.200000e-02,4.494700e-06,5.693708e-02,,,
4.494800e-06,8.400000e-02,4.494800e-06,5.698880e-02,,,
4.494900e-06,1.080000e-01,4.494900e-06,5.704685e-02,,,
4.495000e-06,1.080000e-01,4.495000e-06,5.711110e-02,,,
4.495100e-06,1.080000e-01,4.495100e-06,5.718161e-02,,,
4.495200e-06,9.600000e-02,4.495200e-06,5.725852e-02,,,
4.495300e-06,7.200000e-02,4.495300e-06,5.734215e-02,,,
4.495400e-06,6.000000e-02,4.495400e-06,5.743295e-02,,,
4.495500e-06,4.800000e-02,4.495500e-06,5.753132e-02,,,
4.495600e-06,3.600000e-02,4.495600e-06,5.763763e-02,,,
4.495700e-06,2.400000e-02,4.495700e-06,5.775223e-02,,,
4.495800e-06,1.200000e-02,4.495800e-06,5.787543e-02,,,
4.495900e-06,2.400000e-02,4.495900e-06,5.800749e-02,,,
4.496000e-06,3.600000e-02,4.496000e-06,5.814823e-02,,,
4.496100e-06,6.000000e-02,4.496100e-06,5.829741e-02,,,
4.496200e-06,7.200000e-02,4.496200e-06,5.845447e-02,,,
4.496300e-06,9.600000e-02,4.496300e-06,5.861903e-02,,,
