t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
9.553600e-06,1.000000e-01,9.553600e-06,6.305125e-02,,,
9.553800e-06,6.000000e-02,9.553800e-06,6.219130e-02,,,
9.554000e-06,6.000000e-02,9.554000e-06,6.138381e-02,,,
9.554200e-06,4.000000e-02,9.554200e-06,6.062297e-02,,,
9.554400e-06,6.000000e-02,9.554400e-06,5.990066e-02,,,
9.554600e-06,4.000000e-02,9.554600e-06,5.920670e-02,,,
9.554800e-06,6.000000e-02,9.554800e-06,5.852962e-02,,,
9.555000e-06,8.000000e-02,9.555000e-06,5.785651e-02,,,
9.555200e-06,6.000000e-02,9.555200e-06,5.717412e-02,,,
9.555400e-06,6.000000e-02,9.555400e-06,5.646932e-02,,,
9.555600e-06,4.000000e-02,9.555600e-06,5.572935e-02,,,
9.555800e-06,2.000000e-02,9.555800e-06,5.494265e-02,,,
9.556000e-06,2.000000e-02,9.556000e-06,5.409908e-02,,,
9.556200e-06,4.000000e-02,9.556200e-06,5.318991e-02,,,
9.556400e-06,1.000000e-01,9.556400e-06,5.220852e-02,,,
9.556600e-06,1.000000e-01,9.556600e-06,5.115022e-02,,,
9.556800e-06,8.000000e-02,9.556800e-06,5.001328e-02,,,
9.557000e-06,6.000000e-02,9.557000e-06,4.879825e-02,,,
9.557200e-06,4.000000e-02,9.557200e-06,4.750819e-02,,,
9.557400e-06,2.000000e-02,9.557400e-06,4.614806e-02,,,
9.557600e-06,0.000000e+00,9.557600e-06,4.472475e-02,,,
9.557800e-06,4.000000e-02,9.557800e-06,4.324642e-02,,,
9.558000e-06,6.000000e-02,9.558000e-06,4.172172e-02,,,
9.558200e-06,6.000000e-02,9.558200e-06,4.016003e-02,,,
9.558400e-06,6.000000e-02,9.558400e-06,3.857067e-02,,,
9.558600e-06,4.000000e-02,9.558600e-06,3.696260e-02,,,
9.558800e-06,2.000000e-02,9.558800e-06,3.534391e-02,,,
9.559000e-06,0.000000e+00,9.559000e-06,3.372095e-02,,,
9.559200e-06,2.000000e-02,9.559200e-06,3.209838e-02,,,
9.559400e-06,4.000000e-02,9.559400e-06,3.047853e-02,,,
9.559600e-06,4.000000e-02,9.559600e-06,2.886150e-02,,,
9.559800e-06,4.000000e-02,9.559800e-06,2.724526e-02,,,
9.560000e-06,2.000000e-02,9.560000e-06,2.562538e-02,,,
9.560200e-06,4.000000e-02,9.560200e-06,2.399559e-02,,,
9.560400e-06,0.000000e+00,9.560400e-06,2.234769e-02,,,
9.560600e-06,0.000000e+00,9.560600e-06,2.067230e-02,,,
9.560800e-06,2.000000e-02,9.560800e-06,1.895864e-02,,,
9.561000e-06,2.000000e-02,9.561000e-06,1.719516e-02,,,
9.561200e-06,4.000000e-02,9.561200e-06,1.537038e-02,,,
9.561400e-06,4.000000e-02,9.561400e-06,1.347347e-02,,,
9.561600e-06,4.000000e-02,9.561600e-06,1.149465e-02,,,
9.561800e-06,2.000000e-02,9.561800e-06,9.425896e-03,,,
9.562000e-06,-2.000000e-02,9.562000e-06,7.261324e-03,,,
9.562200e-06,-4.000000e-02,9.562200e-06,4.997456e-03,,,
9.562400e-06,-2.000000e-02,9.562400e-06,2.633415e-03,,,
9.562600e-06,0.000000e+00,9.562600e-06,1.706603e-04,,,
9.562800e-06,2.000000e-02,9.562800e-06,-2.386338e-03,,,
9.563000e-06,0.000000e+00,9.563000e-06,-5.030177e-03,,,
9.563200e-06,2.000000e-02,9.563200e-06,-7.750843e-03,,,
9.563400e-06,0.000000e+00,9.563400e-06,-1.053610e-02,,,
9.563600e-06,-4.000000e-02,9.563600e-06,-1.337194e-02,,,
9.563800e-06,-4.000000e-02,9.563800e-06,-1.624299e-02,,,
9.564000e-06,-2.000000e-02,9.564000e-06,-1.913337e-02,,,
9.564200e-06,-4.000000e-02,9.564200e-06,-2.202741e-02,,,
9.564400e-06,0.000000e+00,9.564400e-06,-2.491014e-02,,,
9.564600e-06,0.000000e+00,9.564600e-06,-2.776831e-02,,,
9.564800e-06,0.000000e+00,9.564800e-06,-3.059024e-02,,,
9.565000e-06,-4.000000e-02,9.565000e-06,-3.336679e-02,,,
9.565200e-06,-6.000000e-02,9.565200e-06,-3.609168e-02,,,
9.565400e-06,-4.000000e-02,9.565400e-06,-3.876203e-02,,,
9.565600e-06,-4.000000e-02,9.565600e-06,-4.137892e-02,,,
9.565800e-06,-2.000000e-02,9.565800e-06,-4.394714e-02,,,
9.566000e-06,-4.000000e-02,9.566000e-06,-4.647494e-02,,,
9.566200e-06,-4.000000e-02,9.566200e-06,-4.897372e-02,,,
9.566400e-06,-4.000000e-02,9.566400e-06,-5.145795e-02,,,
9.566600e-06,-8.000000e-02,9.566600e-06,-5.394474e-02,,,
9.566800e-06,-1.000000e-01,9.566800e-06,-5.645262e-02,,,
9.567000e-06,-1.200000e-01,9.567000e-06,-5.900142e-02,,,
9.567200e-06,-6.000000e-02,9.567200e-06,-6.161152e-02,,,
9.567400e-06,-6.000000e-02,9.567400e-06,-6.430316e-02,,,
9.567600e-06,-2.000000e-02,9.567600e-06,-6.709508e-02,,,
9.567800e-06,-2.000000e-02,9.567800e-06,-7.000403e-02,,,
9.568000e-06,-4.000000e-02,9.568000e-06,-7.304363e-02,,,
9.568200e-06,-1.000000e-01,9.568200e-06,-7.622390e-02,,,
9.568400e-06,-1.200000e-01,9.568400e-06,-7.955072e-02,,,
9.568600e-06,-8.000000e-02,9.568600e-06,-8.302579e-02,,,
9.568800e-06,-8.000000e-02,9.568800e-06,-8.664650e-02,,,
9.569000e-06,-6.000000e-02,9.569000e-06,-9.040538e-02,,,
9.569200e-06,-6.000000e-02,9.569200e-06,-9.429056e-02,,,
9.569400e-06,-8.000000e-02,9.569400e-06,-9.828583e-02,,,
9.569600e-06,-1.200000e-01,9.569600e-06,-1.023709e-01,,,
9.569800e-06,-1.600000e-01,9.569800e-06,-1.065224e-01,,,
9.570000e-06,-1.400000e-01,9.570000e-06,-1.107144e-01,,,
9.570200e-06,-1.200000e-01,9.570200e-06,-1.149199e-01,,,
9.570400e-06,-1.200000e-01,9.570400e-06,-1.191114e-01,,,
9.570600e-06,-8.000000e-02,9.570600e-06,-1.232613e-01,,,
9.570800e-06,-1.000000e-01,9.570800e-06,-1.273439e-01,,,
9.571000e-06,-1.200000e-01,9.571000e-06,-1.313355e-01,,,
9.571200e-06,-1.600000e-01,9.571200e-06,-1.352150e-01,,,
9.571400e-06,-1.600000e-01,9.571400e-06,-1.389651e-01,,,
9.571600e-06,-1.600000e-01,9.571600e-06,-1.425734e-01,,,
9.571800e-06,-1.400000e-01,9.571800e-06,-1.460327e-01,,,
9.572000e-06,-1.200000e-01,9.572000e-06,-1.493411e-01,,,
9.572200e-06,-1.400000e-01,9.572200e-06,-1.525020e-01,,,
9.572400e-06,-1.400000e-01,9.572400e-06,-1.555238e-01,,,
9.572600e-06,-1.800000e-01,9.572600e-06,-1.584202e-01,,,
9.572800e-06,-1.800000e-01,9.572800e-06,-1.612091e-01,,,
9.573000e-06,-1.800000e-01,9.573000e-06,-1.639125e-01,,,
9.573200e-06,-1.600000e-01,9.573200e-06,-1.665554e-01,,,
9.573400e-06,-1.600000e-01,9.573400e-06,-1.691653e-01,,,
9.573600e-06,-1.400000e-01,9.573600e-06,-1.717707e-01,,,
9.573800e-06,-1.400000e-01,9.573800e-06,-1.744003e-01,,,
9.574000e-06,-2.000000e-01,9.574000e-06,-1.770820e-01,,,
9.574200e-06,-1.800000e-01,9.574200e-06,-1.798411e-01,,,
9.574400e-06,-2.000000e-01,9.574400e-06,-1.827007e-01,,,
9.574600e-06,-2.000000e-01,9.574600e-06,-1.856797e-01,,,
9.574800e-06,-1.800000e-01,9.574800e-06,-1.887928e-01,,,
9.575000e-06,-1.800000e-01,9.575000e-06,-1.920495e-01,,,
9.575200e-06,-1.800000e-01,9.575200e-06,-1.954540e-01,,,
9.575400e-06,-1.800000e-01,9.575400e-06,-1.990047e-01,,,
9.575600e-06,-1.800000e-01,9.575600e-06,-2.026945e-01,,,
9.575800e-06,-2.400000e-01,9.575800e-06,-2.065104e-01,,,
9.576000e-06,-2.200000e-01,9.576000e-06,-2.104344e-01,,,
9.576200e-06,-2.400000e-01,9.576200e-06,-2.144442e-01,,,
9.576400e-06,-2.400000e-01,9.576400e-06,-2.185137e-01,,,
9.576600e-06,-2.400000e-01,9.576600e-06,-2.226142e-01,,,
9.576800e-06,-2.000000e-01,9.576800e-06,-2.267148e-01,,,
9.577000e-06,-2.000000e-01,9.577000e-06,-2.307843e-01,,,
9.577200e-06,-2.000000e-01,9.577200e-06,-2.347913e-01,,,
9.577400e-06,-2.400000e-01,9.577400e-06,-2.387055e-01,,,
9.577600e-06,-2.400000e-01,9.577600e-06,-2.424987e-01,,,
9.577800e-06,-2.800000e-01,9.577800e-06,-2.461459e-01,,,
9.578000e-06,-2.400000e-01,9.578000e-06,-2.496261e-01,,,
9.578200e-06,-2.400000e-01,9.578200e-06,-2.529230e-01,,,
9.578400e-06,-2.400000e-01,9.578400e-06,-2.560253e-01,,,
9.578600e-06,-2.600000e-01,9.578600e-06,-2.589268e-01,,,
9.578800e-06,-2.600000e-01,9.578800e-06,-2.616265e-01,,,
9.579000e-06,-2.800000e-01,9.579000e-06,-2.641288e-01,,,
9.579200e-06,-2.800000e-01,9.579200e-06,-2.664426e-01,,,
9.579400e-06,-2.600000e-01,9.579400e-06,-2.685815e-01,,,
9.579600e-06,-2.600000e-01,9.579600e-06,-2.705633e-01,,,
9.579800e-06,-2.600000e-01,9.579800e-06,-2.724087e-01,,,
9.580000e-06,-2.800000e-01,9.580000e-06,-2.741406e-01,,,
9.580200e-06,-2.400000e-01,9.580200e-06,-2.757831e-01,,,
9.580400e-06,-2.800000e-01,9.580400e-06,-2.773614e-01,,,
9.580600e-06,-3.000000e-01,9.580600e-06,-2.788996e-01,,,
9.580800e-06,-3.200000e-01,9.580800e-06,-2.804208e-01,,,
9.581000e-06,-3.000000e-01,9.581000e-06,-2.819462e-01,,,
9.581200e-06,-2.800000e-01,9.581200e-06,-2.834946e-01,,,
9.581400e-06,-2.800000e-01,9.581400e-06,-2.850816e-01,,,
9.581600e-06,-2.600000e-01,9.581600e-06,-2.867195e-01,,,
9.581800e-06,-2.400000e-01,9.581800e-06,-2.884168e-01,,,
9.582000e-06,-2.800000e-01,9.582000e-06,-2.901783e-01,,,
9.582200e-06,-3.000000e-01,9.582200e-06,-2.920049e-01,,,
9.582400e-06,-3.200000e-01,9.582400e-06,-2.938942e-01,,,
9.582600e-06,-3.000000e-01,9.582600e-06,-2.958404e-01,,,
9.582800e-06,-3.000000e-01,9.582800e-06,-2.978358e-01,,,
9.583000e-06,-2.600000e-01,9.583000e-06,-2.998706e-01,,,
9.583200e-06,-2.800000e-01,9.583200e-06,-3.019336e-01,,,
9.583400e-06,-3.000000e-01,9.583400e-06,-3.040124e-01,,,
9.583600e-06,-3.400000e-01,9.583600e-06,-3.060944e-01,,,
9.583800e-06,-3.000000e-01,9.583800e-06,-3.081671e-01,,,
9.584000e-06,-3.200000e-01,9.584000e-06,-3.102189e-01,,,
9.584200e-06,-3.200000e-01,9.584200e-06,-3.122392e-01,,,
9.584400e-06,-3.200000e-01,9.584400e-06,-3.142188e-01,,,
9.584600e-06,-3.200000e-01,9.584600e-06,-3.161505e-01,,,
9.584800e-06,-2.800000e-01,9.584800e-06,-3.180280e-01,,,
9.585000e-06,-3.200000e-01,9.585000e-06,-3.198474e-01,,,
9.585200e-06,-3.200000e-01,9.585200e-06,-3.216051e-01,,,
9.585400e-06,-3.400000e-01,9.585400e-06,-3.232995e-01,,,
9.585600e-06,-3.400000e-01,9.585600e-06,-3.249292e-01,,,
9.585800e-06,-3.400000e-01,9.585800e-06,-3.264940e-01,,,
9.586000e-06,-3.200000e-01,9.586000e-06,-3.279936e-01,,,
9.586200e-06,-3.200000e-01,9.586200e-06,-3.294277e-01,,,
9.586400e-06,-3.000000e-01,9.586400e-06,-3.307955e-01,,,
9.586600e-06,-3.200000e-01,9.586600e-06,-3.320954e-01,,,
9.586800e-06,-3.200000e-01,9.586800e-06,-3.333247e-01,,,
9.587000e-06,-3.600000e-01,9.587000e-06,-3.344798e-01,,,
9.587200e-06,-3.400000e-01,9.587200e-06,-3.355556e-01,,,
9.587400e-06,-3.600000e-01,9.587400e-06,-3.365466e-01,,,
9.587600e-06,-3.200000e-01,9.587600e-06,-3.374462e-01,,,
9.587800e-06,-3.200000e-01,9.587800e-06,-3.382480e-01,,,
9.588000e-06,-3.200000e-01,9.588000e-06,-3.389446e-01,,,
9.588200e-06,-3.200000e-01,9.588200e-06,-3.395291e-01,,,
9.588400e-06,-3.600000e-01,9.588400e-06,-3.399953e-01,,,
9.588600e-06,-3.400000e-01,9.588600e-06,-3.403378e-01,,,
9.588800e-06,-3.000000e-01,9.588800e-06,-3.405531e-01,,,
9.589000e-06,-3.600000e-01,9.589000e-06,-3.406399e-01,,,
9.589200e-06,-3.400000e-01,9.589200e-06,-3.405987e-01,,,
9.589400e-06,-3.400000e-01,9.589400e-06,-3.404331e-01,,,
9.589600e-06,-3.400000e-01,9.589600e-06,-3.401491e-01,,,
9.589800e-06,-3.200000e-01,9.589800e-06,-3.397553e-01,,,
9.590000e-06,-3.600000e-01,9.590000e-06,-3.392631e-01,,,
9.590200e-06,-3.800000e-01,9.590200e-06,-3.386858e-01,,,
9.590400e-06,-3.600000e-01,9.590400e-06,-3.380384e-01,,,
9.590600e-06,-3.200000e-01,9.590600e-06,-3.373380e-01,,,
9.590800e-06,-3.200000e-01,9.590800e-06,-3.366022e-01,,,
9.591000e-06,-3.200000e-01,9.591000e-06,-3.358488e-01,,,
9.591200e-06,-3.400000e-01,9.591200e-06,-3.350949e-01,,,
9.591400e-06,-3.200000e-01,9.591400e-06,-3.343565e-01,,,
9.591600e-06,-3.600000e-01,9.591600e-06,-3.336472e-01,,,
9.591800e-06,-3.400000e-01,9.591800e-06,-3.329779e-01,,,
9.592000e-06,-3.200000e-01,9.592000e-06,-3.323565e-01,,,
9.592200e-06,-3.200000e-01,9.592200e-06,-3.317874e-01,,,
9.592400e-06,-2.800000e-01,9.592400e-06,-3.312710e-01,,,
9.592600e-06,-3.200000e-01,9.592600e-06,-3.308036e-01,,,
9.592800e-06,-3.400000e-01,9.592800e-06,-3.303772e-01,,,
9.593000e-06,-3.200000e-01,9.593000e-06,-3.299798e-01,,,
9.593200e-06,-3.600000e-01,9.593200e-06,-3.295957e-01,,,
9.593400e-06,-3.200000e-01,9.593400e-06,-3.292062e-01,,,
9.593600e-06,-3.400000e-01,9.593600e-06,-3.287904e-01,,,
9.593800e-06,-3.600000e-01,9.593800e-06,-3.283254e-01,,,
9.594000e-06,-3.000000e-01,9.594000e-06,-3.277878e-01,,,
9.594200e-06,-2.800000e-01,9.594200e-06,-3.271548e-01,,,
9.594400e-06,-3.000000e-01,9.594400e-06,-3.264038e-01,,,
9.594600e-06,-3.400000e-01,9.594600e-06,-3.255144e-01,,,
9.594800e-06,-3.600000e-01,9.594800e-06,-3.244680e-01,,,
9.595000e-06,-3.400000e-01,9.595000e-06,-3.232500e-01,,,
9.595200e-06,-3.200000e-01,9.595200e-06,-3.218495e-01,,,
9.595400e-06,-3.000000e-01,9.595400e-06,-3.202603e-01,,,
9.595600e-06,-3.000000e-01,9.595600e-06,-3.184805e-01,,,
9.595800e-06,-3.400000e-01,9.595800e-06,-3.165129e-01,,,
9.596000e-06,-3.000000e-01,9.596000e-06,-3.143644e-01,,,
9.596200e-06,-3.200000e-01,9.596200e-06,-3.120465e-01,,,
9.596400e-06,-3.200000e-01,9.596400e-06,-3.095740e-01,,,
9.596600e-06,-3.400000e-01,9.596600e-06,-3.069648e-01,,,
9.596800e-06,-3.000000e-01,9.596800e-06,-3.042389e-01,,,
9.597000e-06,-2.800000e-01,9.597000e-06,-3.014183e-01,,,
9.597200e-06,-2.800000e-01,9.597200e-06,-2.985255e-01,,,
9.597400e-06,-2.800000e-01,9.597400e-06,-2.955826e-01,,,
9.597600e-06,-2.800000e-01,9.597600e-06,-2.926103e-01,,,
9.597800e-06,-3.000000e-01,9.597800e-06,-2.896273e-01,,,
9.598000e-06,-3.000000e-01,9.598000e-06,-2.866492e-01,,,
9.598200e-06,-3.000000e-01,9.598200e-06,-2.836883e-01,,,
9.598400e-06,-2.800000e-01,9.598400e-06,-2.807536e-01,,,
9.598600e-06,-2.600000e-01,9.598600e-06,-2.778498e-01,,,
9.598800e-06,-2.400000e-01,9.598800e-06,-2.749775e-01,,,
9.599000e-06,-2.400000e-01,9.599000e-06,-2.721329e-01,,,
9.599200e-06,-2.400000e-01,9.599200e-06,-2.693082e-01,,,
9.599400e-06,-2.800000e-01,9.599400e-06,-2.664919e-01,,,
9.599600e-06,-2.800000e-01,9.599600e-06,-2.636694e-01,,,
9.599800e-06,-3.000000e-01,9.599800e-06,-2.608236e-01,,,
9.600000e-06,-2.800000e-01,9.600000e-06,-2.579363e-01,,,
9.600200e-06,-2.600000e-01,9.600200e-06,-2.549882e-01,,,
9.600400e-06,-2.600000e-01,9.600400e-06,-2.519606e-01,,,
9.600600e-06,-2.200000e-01,9.600600e-06,-2.488353e-01,,,
9.600800e-06,-2.400000e-01,9.600800e-06,-2.455961e-01,,,
9.601000e-06,-2.600000e-01,9.601000e-06,-2.422289e-01,,,
9.601200e-06,-2.600000e-01,9.601200e-06,-2.387226e-01,,,
9.601400e-06,-2.200000e-01,9.601400e-06,-2.350697e-01,,,
9.601600e-06,-2.200000e-01,9.601600e-06,-2.312670e-01,,,
9.601800e-06,-2.000000e-01,9.601800e-06,-2.273152e-01,,,
9.602000e-06,-2.200000e-01,9.602000e-06,-2.232191e-01,,,
9.602200e-06,-2.200000e-01,9.602200e-06,-2.189874e-01,,,
9.602400e-06,-2.000000e-01,9.602400e-06,-2.146327e-01,,,
9.602600e-06,-2.400000e-01,9.602600e-06,-2.101710e-01,,,
9.602800e-06,-2.200000e-01,9.602800e-06,-2.056205e-01,,,
9.603000e-06,-2.200000e-01,9.603000e-06,-2.010023e-01,,,
9.603200e-06,-2.000000e-01,9.603200e-06,-1.963387e-01,,,
9.603400e-06,-1.600000e-01,9.603400e-06,-1.916527e-01,,,
9.603600e-06,-1.600000e-01,9.603600e-06,-1.869674e-01,,,
9.603800e-06,-1.600000e-01,9.603800e-06,-1.823049e-01,,,
9.604000e-06,-1.600000e-01,9.604000e-06,-1.776855e-01,,,
9.604200e-06,-1.800000e-01,9.604200e-06,-1.731270e-01,,,
9.604400e-06,-2.000000e-01,9.604400e-06,-1.686443e-01,,,
9.604600e-06,-2.000000e-01,9.604600e-06,-1.642487e-01,,,
9.604800e-06,-1.400000e-01,9.604800e-06,-1.599476e-01,,,
9.605000e-06,-1.000000e-01,9.605000e-06,-1.557444e-01,,,
9.605200e-06,-1.200000e-01,9.605200e-06,-1.516379e-01,,,
9.605400e-06,-1.800000e-01,9.605400e-06,-1.476223e-01,,,
9.605600e-06,-1.600000e-01,9.605600e-06,-1.436868e-01,,,
9.605800e-06,-1.800000e-01,9.605800e-06,-1.398171e-01,,,
9.606000e-06,-1.800000e-01,9.606000e-06,-1.359943e-01,,,
9.606200e-06,-1.200000e-01,9.606200e-06,-1.321969e-01,,,
9.606400e-06,-1.400000e-01,9.606400e-06,-1.284002e-01,,,
9.606600e-06,-1.000000e-01,9.606600e-06,-1.245775e-01,,,
9.606800e-06,-1.000000e-01,9.606800e-06,-1.207004e-01,,,
9.607000e-06,-1.000000e-01,9.607000e-06,-1.167393e-01,,,
9.607200e-06,-1.200000e-01,9.607200e-06,-1.126649e-01,,,
9.607400e-06,-1.400000e-01,9.607400e-06,-1.084482e-01,,,
9.607600e-06,-1.200000e-01,9.607600e-06,-1.040617e-01,,,
9.607800e-06,-8.000000e-02,9.607800e-06,-9.948087e-02,,,
9.608000e-06,-6.000000e-02,9.608000e-06,-9.468388e-02,,,
9.608200e-06,-8.000000e-02,9.608200e-06,-8.965274e-02,,,
9.608400e-06,-8.000000e-02,9.608400e-06,-8.437312e-02,,,
9.608600e-06,-6.000000e-02,9.608600e-06,-7.883544e-02,,,
9.608800e-06,-1.000000e-01,9.608800e-06,-7.303510e-02,,,
9.609000e-06,-8.000000e-02,9.609000e-06,-6.697224e-02,,,
9.609200e-06,-8.000000e-02,9.609200e-06,-6.065245e-02,,,
9.609400e-06,-2.000000e-02,9.609400e-06,-5.408655e-02,,,
9.609600e-06,0.000000e+00,9.609600e-06,-4.729044e-02,,,
9.609800e-06,-4.000000e-02,9.609800e-06,-4.028432e-02,,,
9.610000e-06,-4.000000e-02,9.610000e-06,-3.309239e-02,,,
9.610200e-06,-4.000000e-02,9.610200e-06,-2.574250e-02,,,
9.610400e-06,-6.000000e-02,9.610400e-06,-1.826512e-02,,,
9.610600e-06,-4.000000e-02,9.610600e-06,-1.069240e-02,,,
9.610800e-06,-2.000000e-02,9.610800e-06,-3.058002e-03,,,
9.611000e-06,0.000000e+00,9.611000e-06,4.604101e-03,,,
9.611200e-06,4.000000e-02,9.611200e-06,1.226078e-02,,,
9.611400e-06,4.000000e-02,9.611400e-06,1.988072e-02,,,
9.611600e-06,4.000000e-02,9.611600e-06,2.743525e-02,,,
9.611800e-06,2.000000e-02,9.611800e-06,3.489905e-02,,,
9.612000e-06,2.000000e-02,9.612000e-06,4.225112e-02,,,
9.612200e-06,4.000000e-02,9.612200e-06,4.947521e-02,,,
9.612400e-06,2.000000e-02,9.612400e-06,5.655964e-02,,,
9.612600e-06,6.000000e-02,9.612600e-06,6.349840e-02,,,
9.612800e-06,1.000000e-01,9.612800e-06,7.029045e-02,,,
9.613000e-06,1.200000e-01,9.613000e-06,7.693999e-02,,,
9.613200e-06,1.200000e-01,9.613200e-06,8.345626e-02,,,
9.613400e-06,1.000000e-01,9.613400e-06,8.985326e-02,,,
9.613600e-06,8.000000e-02,9.613600e-06,9.614884e-02,,,
9.613800e-06,6.000000e-02,9.613800e-06,1.023641e-01,,,
9.614000e-06,1.200000e-01,9.614000e-06,1.085222e-01,,,
9.614200e-06,1.400000e-01,9.614200e-06,1.146471e-01,,,
9.614400e-06,1.400000e-01,9.614400e-06,1.207630e-01,,,
9.614600e-06,1.200000e-01,9.614600e-06,1.268935e-01,,,
9.614800e-06,1.000000e-01,9.614800e-06,1.330604e-01,,,
9.615000e-06,1.200000e-01,9.615000e-06,1.392830e-01,,,
9.615200e-06,1.400000e-01,9.615200e-06,1.455773e-01,,,
9.615400e-06,1.200000e-01,9.615400e-06,1.519547e-01,,,
9.615600e-06,1.600000e-01,9.615600e-06,1.584226e-01,,,
9.615800e-06,1.600000e-01,9.615800e-06,1.649832e-01,,,
9.616000e-06,2.000000e-01,9.616000e-06,1.716339e-01,,,
9.616200e-06,1.800000e-01,9.616200e-06,1.783675e-01,,,
9.616400e-06,2.000000e-01,9.616400e-06,1.851726e-01,,,
9.616600e-06,2.000000e-01,9.616600e-06,1.920338e-01,,,
9.616800e-06,1.600000e-01,9.616800e-06,1.989329e-01,,,
9.617000e-06,1.600000e-01,9.617000e-06,2.058495e-01,,,
9.617200e-06,2.000000e-01,9.617200e-06,2.127617e-01,,,
9.617400e-06,2.600000e-01,9.617400e-06,2.196469e-01,,,
9.617600e-06,2.600000e-01,9.617600e-06,2.264829e-01,,,
9.617800e-06,2.200000e-01,9.617800e-06,2.332493e-01,,,
9.618000e-06,2.400000e-01,9.618000e-06,2.399287e-01,,,
9.618200e-06,2.400000e-01,9.618200e-06,2.465065e-01,,,
9.618400e-06,2.400000e-01,9.618400e-06,2.529718e-01,,,
9.618600e-06,2.600000e-01,9.618600e-06,2.593184e-01,,,
9.618800e-06,2.800000e-01,9.618800e-06,2.655441e-01,,,
9.619000e-06,3.000000e-01,9.619000e-06,2.716511e-01,,,
9.619200e-06,3.000000e-01,9.619200e-06,2.776464e-01,,,
9.619400e-06,3.000000e-01,9.619400e-06,2.835406e-01,,,
9.619600e-06,2.800000e-01,9.619600e-06,2.893479e-01,,,
9.619800e-06,2.600000e-01,9.619800e-06,2.950856e-01,,,
9.620000e-06,2.400000e-01,9.620000e-06,3.007728e-01,,,
9.620200e-06,2.600000e-01,9.620200e-06,3.064297e-01,,,
9.620400e-06,3.200000e-01,9.620400e-06,3.120761e-01,,,
9.620600e-06,3.400000e-01,9.620600e-06,3.177306e-01,,,
9.620800e-06,3.600000e-01,9.620800e-06,3.234103e-01,,,
9.621000e-06,3.600000e-01,9.621000e-06,3.291296e-01,,,
9.621200e-06,3.200000e-01,9.621200e-06,3.348997e-01,,,
9.621400e-06,2.800000e-01,9.621400e-06,3.407284e-01,,,
9.621600e-06,3.200000e-01,9.621600e-06,3.466190e-01,,,
9.621800e-06,3.600000e-01,9.621800e-06,3.525703e-01,,,
9.622000e-06,3.800000e-01,9.622000e-06,3.585761e-01,,,
9.622200e-06,4.000000e-01,9.622200e-06,3.646266e-01,,,
9.622400e-06,4.000000e-01,9.622400e-06,3.707082e-01,,,
9.622600e-06,4.000000e-01,9.622600e-06,3.768043e-01,,,
9.622800e-06,3.600000e-01,9.622800e-06,3.828961e-01,,,
9.623000e-06,3.000000e-01,9.623000e-06,3.889634e-01,,,
9.623200e-06,3.600000e-01,9.623200e-06,3.949851e-01,,,
9.623400e-06,4.000000e-01,9.623400e-06,4.009401e-01,,,
9.623600e-06,4.400000e-01,9.623600e-06,4.068077e-01,,,
9.623800e-06,4.400000e-01,9.623800e-06,4.125695e-01,,,
9.624000e-06,4.600000e-01,9.624000e-06,4.182100e-01,,,
9.624200e-06,4.200000e-01,9.624200e-06,4.237161e-01,,,
9.624400e-06,4.000000e-01,9.624400e-06,4.290794e-01,,,
9.624600e-06,4.200000e-01,9.624600e-06,4.342947e-01,,,
9.624800e-06,4.200000e-01,9.624800e-06,4.393604e-01,,,
9.625000e-06,4.200000e-01,9.625000e-06,4.442786e-01,,,
9.625200e-06,4.800000e-01,9.625200e-06,4.490547e-01,,,
9.625400e-06,4.800000e-01,9.625400e-06,4.536967e-01,,,
9.625600e-06,4.800000e-01,9.625600e-06,4.582152e-01,,,
9.625800e-06,4.600000e-01,9.625800e-06,4.626227e-01,,,
9.626000e-06,4.200000e-01,9.626000e-06,4.669323e-01,,,
9.626200e-06,4.200000e-01,9.626200e-06,4.711576e-01,,,
9.626400e-06,4.400000e-01,9.626400e-06,4.753111e-01,,,
9.626600e-06,4.800000e-01,9.626600e-06,4.794041e-01,,,
9.626800e-06,5.200000e-01,9.626800e-06,4.834456e-01,,,
9.627000e-06,5.400000e-01,9.627000e-06,4.874419e-01,,,
9.627200e-06,5.400000e-01,9.627200e-06,4.913971e-01,,,
9.627400e-06,4.800000e-01,9.627400e-06,4.953121e-01,,,
9.627600e-06,4.600000e-01,9.627600e-06,4.991852e-01,,,
9.627800e-06,4.400000e-01,9.627800e-06,5.030114e-01,,,
9.628000e-06,5.000000e-01,9.628000e-06,5.067828e-01,,,
9.628200e-06,5.400000e-01,9.628200e-06,5.104889e-01,,,
9.628400e-06,5.200000e-01,9.628400e-06,5.141173e-01,,,
9.628600e-06,5.400000e-01,9.628600e-06,5.176545e-01,,,
9.628800e-06,5.200000e-01,9.628800e-06,5.210862e-01,,,
9.629000e-06,4.800000e-01,9.629000e-06,5.243987e-01,,,
9.629200e-06,5.000000e-01,9.629200e-06,5.275788e-01,,,
9.629400e-06,4.800000e-01,9.629400e-06,5.306143e-01,,,
9.629600e-06,5.000000e-01,9.629600e-06,5.334948e-01,,,
9.629800e-06,5.600000e-01,9.629800e-06,5.362118e-01,,,
9.630000e-06,5.800000e-01,9.630000e-06,5.387590e-01,,,
9.630200e-06,6.000000e-01,9.630200e-06,5.411328e-01,,,
9.630400e-06,5.800000e-01,9.630400e-06,5.433326e-01,,,
