t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
9.556400e-06,2.000000e-02,9.556400e-06,1.092012e-02,,,
9.556600e-06,0.000000e+00,9.556600e-06,9.255249e-03,,,
9.556800e-06,0.000000e+00,9.556800e-06,7.649464e-03,,,
9.557000e-06,-2.000000e-02,9.557000e-06,6.090110e-03,,,
9.557200e-06,-2.000000e-02,9.557200e-06,4.565183e-03,,,
9.557400e-06,0.000000e+00,9.557400e-06,3.063561e-03,,,
9.557600e-06,2.000000e-02,9.557600e-06,1.575312e-03,,,
9.557800e-06,4.000000e-02,9.557800e-06,9.214946e-05,,,
9.558000e-06,4.000000e-02,9.558000e-06,-1.392282e-03,,,
9.558200e-06,0.000000e+00,9.558200e-06,-2.882111e-03,,,
9.558400e-06,-4.000000e-02,9.558400e-06,-4.379186e-03,,,
9.558600e-06,-2.000000e-02,9.558600e-06,-5.883327e-03,,,
9.558800e-06,-4.000000e-02,9.558800e-06,-7.392660e-03,,,
9.559000e-06,0.000000e+00,9.559000e-06,-8.903609e-03,,,
9.559200e-06,0.000000e+00,9.559200e-06,-1.041140e-02,,,
9.559400e-06,2.000000e-02,9.559400e-06,-1.191011e-02,,,
9.559600e-06,2.000000e-02,9.559600e-06,-1.339288e-02,,,
9.559800e-06,-2.000000e-02,9.559800e-06,-1.485224e-02,,,
9.560000e-06,-4.000000e-02,9.560000e-06,-1.628050e-02,,,
9.560200e-06,-2.000000e-02,9.560200e-06,-1.767020e-02,,,
9.560400e-06,-4.000000e-02,9.560400e-06,-1.901502e-02,,,
9.560600e-06,-2.000000e-02,9.560600e-06,-2.030952e-02,,,
9.560800e-06,-2.000000e-02,9.560800e-06,-2.154999e-02,,,
9.561000e-06,0.000000e+00,9.561000e-06,-2.273390e-02,,,
9.561200e-06,-2.000000e-02,9.561200e-06,-2.386037e-02,,,
9.561400e-06,-4.000000e-02,9.561400e-06,-2.493009e-02,,,
9.561600e-06,-6.000000e-02,9.561600e-06,-2.594533e-02,,,
9.561800e-06,-6.000000e-02,9.561800e-06,-2.691009e-02,,,
9.562000e-06,-6.000000e-02,9.562000e-06,-2.782987e-02,,,
9.562200e-06,0.000000e+00,9.562200e-06,-2.871179e-02,,,
9.562400e-06,0.000000e+00,9.562400e-06,-2.956416e-02,,,
9.562600e-06,-2.000000e-02,9.562600e-06,-3.039581e-02,,,
9.562800e-06,-2.000000e-02,9.562800e-06,-3.121559e-02,,,
9.563000e-06,-2.000000e-02,9.563000e-06,-3.203245e-02,,,
9.563200e-06,-8.000000e-02,9.563200e-06,-3.285495e-02,,,
9.563400e-06,-4.000000e-02,9.563400e-06,-3.369068e-02,,,
9.563600e-06,-2.000000e-02,9.563600e-06,-3.454669e-02,,,
9.563800e-06,0.000000e+00,9.563800e-06,-3.542865e-02,,,
9.564000e-06,0.000000e+00,9.564000e-06,-3.634086e-02,,,
9.564200e-06,-4.000000e-02,9.564200e-06,-3.728563e-02,,,
9.564400e-06,-4.000000e-02,9.564400e-06,-3.826336e-02,,,
9.564600e-06,-4.000000e-02,9.564600e-06,-3.927252e-02,,,
9.564800e-06,-6.000000e-02,9.564800e-06,-4.030969e-02,,,
9.565000e-06,-6.000000e-02,9.565000e-06,-4.136970e-02,,,
9.565200e-06,-6.000000e-02,9.565200e-06,-4.244578e-02,,,
9.565400e-06,-2.000000e-02,9.565400e-06,-4.352976e-02,,,
9.565600e-06,-2.000000e-02,9.565600e-06,-4.461248e-02,,,
9.565800e-06,-4.000000e-02,9.565800e-06,-4.568352e-02,,,
9.566000e-06,-6.000000e-02,9.566000e-06,-4.673159e-02,,,
9.566200e-06,-8.000000e-02,9.566200e-06,-4.774489e-02,,,
9.566400e-06,-8.000000e-02,9.566400e-06,-4.871145e-02,,,
9.566600e-06,-8.000000e-02,9.566600e-06,-4.961950e-02,,,
9.566800e-06,-4.000000e-02,9.566800e-06,-5.045798e-02,,,
9.567000e-06,-4.000000e-02,9.567000e-06,-5.121662e-02,,,
9.567200e-06,-2.000000e-02,9.567200e-06,-5.188579e-02,,,
9.567400e-06,-4.000000e-02,9.567400e-06,-5.245693e-02,,,
9.567600e-06,-6.000000e-02,9.567600e-06,-5.292239e-02,,,
9.567800e-06,-6.000000e-02,9.567800e-06,-5.327609e-02,,,
9.568000e-06,-1.000000e-01,9.568000e-06,-5.351324e-02,,,
9.568200e-06,-6.000000e-02,9.568200e-06,-5.363039e-02,,,
9.568400e-06,0.000000e+00,9.568400e-06,-5.362615e-02,,,
9.568600e-06,0.000000e+00,9.568600e-06,-5.350076e-02,,,
9.568800e-06,-4.000000e-02,9.568800e-06,-5.325566e-02,,,
9.569000e-06,-8.000000e-02,9.569000e-06,-5.289346e-02,,,
9.569200e-06,-4.000000e-02,9.569200e-06,-5.241818e-02,,,
9.569400e-06,-6.000000e-02,9.569400e-06,-5.183563e-02,,,
9.569600e-06,-6.000000e-02,9.569600e-06,-5.115264e-02,,,
9.569800e-06,-6.000000e-02,9.569800e-06,-5.037734e-02,,,
9.570000e-06,-4.000000e-02,9.570000e-06,-4.951916e-02,,,
9.570200e-06,-4.000000e-02,9.570200e-06,-4.858848e-02,,,
9.570400e-06,-4.000000e-02,9.570400e-06,-4.759634e-02,,,
9.570600e-06,-6.000000e-02,9.570600e-06,-4.655451e-02,,,
9.570800e-06,-6.000000e-02,9.570800e-06,-4.547500e-02,,,
9.571000e-06,-1.000000e-01,9.571000e-06,-4.437026e-02,,,
9.571200e-06,-6.000000e-02,9.571200e-06,-4.325291e-02,,,
9.571400e-06,-4.000000e-02,9.571400e-06,-4.213583e-02,,,
9.571600e-06,-4.000000e-02,9.571600e-06,-4.103187e-02,,,
9.571800e-06,-2.000000e-02,9.571800e-06,-3.995338e-02,,,
9.572000e-06,-2.000000e-02,9.572000e-06,-3.891185e-02,,,
9.572200e-06,-2.000000e-02,9.572200e-06,-3.791808e-02,,,
9.572400e-06,-4.000000e-02,9.572400e-06,-3.698158e-02,,,
9.572600e-06,-4.000000e-02,9.572600e-06,-3.611060e-02,,,
9.572800e-06,-4.000000e-02,9.572800e-06,-3.531204e-02,,,
9.573000e-06,-4.000000e-02,9.573000e-06,-3.459108e-02,,,
9.573200e-06,-2.000000e-02,9.573200e-06,-3.395118e-02,,,
9.573400e-06,0.000000e+00,9.573400e-06,-3.339405e-02,,,
9.573600e-06,-2.000000e-02,9.573600e-06,-3.291906e-02,,,
9.573800e-06,-2.000000e-02,9.573800e-06,-3.252343e-02,,,
9.574000e-06,-4.000000e-02,9.574000e-06,-3.220218e-02,,,
9.574200e-06,-6.000000e-02,9.574200e-06,-3.194835e-02,,,
9.574400e-06,-4.000000e-02,9.574400e-06,-3.175302e-02,,,
9.574600e-06,-4.000000e-02,9.574600e-06,-3.160550e-02,,,
9.574800e-06,-2.000000e-02,9.574800e-06,-3.149373e-02,,,
9.575000e-06,-4.000000e-02,9.575000e-06,-3.140434e-02,,,
9.575200e-06,-4.000000e-02,9.575200e-06,-3.132245e-02,,,
9.575400e-06,-4.000000e-02,9.575400e-06,-3.123265e-02,,,
9.575600e-06,-4.000000e-02,9.575600e-06,-3.111905e-02,,,
9.575800e-06,-4.000000e-02,9.575800e-06,-3.096567e-02,,,
9.576000e-06,-4.000000e-02,9.576000e-06,-3.075681e-02,,,
9.576200e-06,-4.000000e-02,9.576200e-06,-3.047775e-02,,,
9.576400e-06,0.000000e+00,9.576400e-06,-3.011481e-02,,,
9.576600e-06,0.000000e+00,9.576600e-06,-2.965598e-02,,,
9.576800e-06,-2.000000e-02,9.576800e-06,-2.909076e-02,,,
9.577000e-06,-4.000000e-02,9.577000e-06,-2.841077e-02,,,
9.577200e-06,-4.000000e-02,9.577200e-06,-2.760982e-02,,,
9.577400e-06,-6.000000e-02,9.577400e-06,-2.668447e-02,,,
9.577600e-06,-4.000000e-02,9.577600e-06,-2.563388e-02,,,
9.577800e-06,0.000000e+00,9.577800e-06,-2.446020e-02,,,
9.578000e-06,0.000000e+00,9.578000e-06,-2.316857e-02,,,
9.578200e-06,0.000000e+00,9.578200e-06,-2.176639e-02,,,
9.578400e-06,2.000000e-02,9.578400e-06,-2.026347e-02,,,
9.578600e-06,-2.000000e-02,9.578600e-06,-1.867186e-02,,,
9.578800e-06,-4.000000e-02,9.578800e-06,-1.700534e-02,,,
9.579000e-06,-6.000000e-02,9.579000e-06,-1.527928e-02,,,
9.579200e-06,0.000000e+00,9.579200e-06,-1.351049e-02,,,
9.579400e-06,0.000000e+00,9.579400e-06,-1.171732e-02,,,
9.579600e-06,0.000000e+00,9.579600e-06,-9.918039e-03,,,
9.579800e-06,-2.000000e-02,9.579800e-06,-8.130782e-03,,,
9.580000e-06,-2.000000e-02,9.580000e-06,-6.373054e-03,,,
9.580200e-06,-2.000000e-02,9.580200e-06,-4.661364e-03,,,
9.580400e-06,-4.000000e-02,9.580400e-06,-3.010958e-03,,,
9.580600e-06,-2.000000e-02,9.580600e-06,-1.435144e-03,,,
9.580800e-06,2.000000e-02,9.580800e-06,5.485725e-05,,,
9.581000e-06,4.000000e-02,9.581000e-06,1.450272e-03,,,
9.581200e-06,2.000000e-02,9.581200e-06,2.744974e-03,,,
9.581400e-06,2.000000e-02,9.581400e-06,3.935973e-03,,,
9.581600e-06,2.000000e-02,9.581600e-06,5.023357e-03,,,
9.581800e-06,-2.000000e-02,9.581800e-06,6.010243e-03,,,
9.582000e-06,-2.000000e-02,9.582000e-06,6.902905e-03,,,
9.582200e-06,-2.000000e-02,9.582200e-06,7.710051e-03,,,
9.582400e-06,2.000000e-02,9.582400e-06,8.443097e-03,,,
9.582600e-06,4.000000e-02,9.582600e-06,9.115414e-03,,,
9.582800e-06,4.000000e-02,9.582800e-06,9.742281e-03,,,
9.583000e-06,2.000000e-02,9.583000e-06,1.034079e-02,,,
9.583200e-06,0.000000e+00,9.583200e-06,1.092913e-02,,,
9.583400e-06,0.000000e+00,9.583400e-06,1.152606e-02,,,
9.583600e-06,-2.000000e-02,9.583600e-06,1.215016e-02,,,
9.583800e-06,0.000000e+00,9.583800e-06,1.281976e-02,,,
9.584000e-06,2.000000e-02,9.584000e-06,1.355161e-02,,,
9.584200e-06,4.000000e-02,9.584200e-06,1.436093e-02,,,
9.584400e-06,4.000000e-02,9.584400e-06,1.526093e-02,,,
9.584600e-06,2.000000e-02,9.584600e-06,1.626271e-02,,,
9.584800e-06,0.000000e+00,9.584800e-06,1.737481e-02,,,
9.585000e-06,0.000000e+00,9.585000e-06,1.860269e-02,,,
9.585200e-06,0.000000e+00,9.585200e-06,1.994856e-02,,,
9.585400e-06,0.000000e+00,9.585400e-06,2.141143e-02,,,
9.585600e-06,2.000000e-02,9.585600e-06,2.298699e-02,,,
9.585800e-06,6.000000e-02,9.585800e-06,2.466788e-02,,,
9.586000e-06,4.000000e-02,9.586000e-06,2.644362e-02,,,
9.586200e-06,4.000000e-02,9.586200e-06,2.830166e-02,,,
9.586400e-06,2.000000e-02,9.586400e-06,3.022709e-02,,,
9.586600e-06,0.000000e+00,9.586600e-06,3.220347e-02,,,
9.586800e-06,4.000000e-02,9.586800e-06,3.421313e-02,,,
9.587000e-06,4.000000e-02,9.587000e-06,3.623735e-02,,,
9.587200e-06,4.000000e-02,9.587200e-06,3.825754e-02,,,
9.587400e-06,6.000000e-02,9.587400e-06,4.025536e-02,,,
9.587600e-06,8.000000e-02,9.587600e-06,4.221336e-02,,,
9.587800e-06,6.000000e-02,9.587800e-06,4.411567e-02,,,
9.588000e-06,4.000000e-02,9.588000e-06,4.594866e-02,,,
9.588200e-06,0.000000e+00,9.588200e-06,4.770100e-02,,,
9.588400e-06,0.000000e+00,9.588400e-06,4.936404e-02,,,
9.588600e-06,2.000000e-02,9.588600e-06,5.093145e-02,,,
9.588800e-06,8.000000e-02,9.588800e-06,5.239963e-02,,,
9.589000e-06,8.000000e-02,9.589000e-06,5.376781e-02,,,
9.589200e-06,1.000000e-01,9.589200e-06,5.503811e-02,,,
9.589400e-06,4.000000e-02,9.589400e-06,5.621533e-02,,,
9.589600e-06,4.000000e-02,9.589600e-06,5.730674e-02,,,
9.589800e-06,4.000000e-02,9.589800e-06,5.832148e-02,,,
9.590000e-06,4.000000e-02,9.590000e-06,5.927004e-02,,,
9.590200e-06,8.000000e-02,9.590200e-06,6.016372e-02,,,
9.590400e-06,1.000000e-01,9.590400e-06,6.101418e-02,,,
9.590600e-06,1.000000e-01,9.590600e-06,6.183320e-02,,,
9.590800e-06,6.000000e-02,9.590800e-06,6.263217e-02,,,
9.591000e-06,4.000000e-02,9.591000e-06,6.342186e-02,,,
9.591200e-06,4.000000e-02,9.591200e-06,6.421170e-02,,,
9.591400e-06,4.000000e-02,9.591400e-06,6.500940e-02,,,
9.591600e-06,4.000000e-02,9.591600e-06,6.582090e-02,,,
9.591800e-06,8.000000e-02,9.591800e-06,6.665015e-02,,,
9.592000e-06,1.000000e-01,9.592000e-06,6.749882e-02,,,
9.592200e-06,8.000000e-02,9.592200e-06,6.836695e-02,,,
9.592400e-06,1.000000e-01,9.592400e-06,6.925302e-02,,,
9.592600e-06,4.000000e-02,9.592600e-06,7.015419e-02,,,
9.592800e-06,4.000000e-02,9.592800e-06,7.106669e-02,,,
9.593000e-06,4.000000e-02,9.593000e-06,7.198551e-02,,,
9.593200e-06,6.000000e-02,9.593200e-06,7.290528e-02,,,
9.593400e-06,8.000000e-02,9.593400e-06,7.382049e-02,,,
9.593600e-06,1.000000e-01,9.593600e-06,7.472567e-02,,,
9.593800e-06,1.200000e-01,9.593800e-06,7.561640e-02,,,
9.594000e-06,1.000000e-01,9.594000e-06,7.648923e-02,,,
9.594200e-06,1.000000e-01,9.594200e-06,7.734219e-02,,,
9.594400e-06,4.000000e-02,9.594400e-06,7.817469e-02,,,
9.594600e-06,2.000000e-02,9.594600e-06,7.898777e-02,,,
9.594800e-06,8.000000e-02,9.594800e-06,7.978375e-02,,,
9.595000e-06,8.000000e-02,9.595000e-06,8.056570e-02,,,
9.595200e-06,1.000000e-01,9.595200e-06,8.133805e-02,,,
9.595400e-06,1.200000e-01,9.595400e-06,8.210599e-02,,,
9.595600e-06,1.000000e-01,9.595600e-06,8.287507e-02,,,
9.595800e-06,8.000000e-02,9.595800e-06,8.365117e-02,,,
9.596000e-06,6.000000e-02,9.596000e-06,8.443978e-02,,,
9.596200e-06,4.000000e-02,9.596200e-06,8.524554e-02,,,
9.596400e-06,6.000000e-02,9.596400e-06,8.607173e-02,,,
9.596600e-06,1.000000e-01,9.596600e-06,8.691981e-02,,,
9.596800e-06,1.200000e-01,9.596800e-06,8.778905e-02,,,
9.597000e-06,1.200000e-01,9.597000e-06,8.867673e-02,,,
9.597200e-06,1.000000e-01,9.597200e-06,8.957826e-02,,,
9.597400e-06,8.000000e-02,9.597400e-06,9.048675e-02,,,
9.597600e-06,6.000000e-02,9.597600e-06,9.139321e-02,,,
9.597800e-06,4.000000e-02,9.597800e-06,9.228671e-02,,,
9.598000e-06,8.000000e-02,9.598000e-06,9.315466e-02,,,
9.598200e-06,1.200000e-01,9.598200e-06,9.398310e-02,,,
9.598400e-06,1.400000e-01,9.598400e-06,9.475729e-02,,,
9.598600e-06,1.200000e-01,9.598600e-06,9.546278e-02,,,
9.598800e-06,1.000000e-01,9.598800e-06,9.608597e-02,,,
9.599000e-06,8.000000e-02,9.599000e-06,9.661448e-02,,,
9.599200e-06,8.000000e-02,9.599200e-06,9.703779e-02,,,
9.599400e-06,8.000000e-02,9.599400e-06,9.734785e-02,,,
9.599600e-06,1.000000e-01,9.599600e-06,9.753946e-02,,,
9.599800e-06,1.200000e-01,9.599800e-06,9.761044e-02,,,
9.600000e-06,1.000000e-01,9.600000e-06,9.756218e-02,,,
9.600200e-06,1.000000e-01,9.600200e-06,9.739996e-02,,,
9.600400e-06,1.000000e-01,9.600400e-06,9.713280e-02,,,
9.600600e-06,6.000000e-02,9.600600e-06,9.677318e-02,,,
9.600800e-06,6.000000e-02,9.600800e-06,9.633709e-02,,,
9.601000e-06,8.000000e-02,9.601000e-06,9.584286e-02,,,
9.601200e-06,1.000000e-01,9.601200e-06,9.531091e-02,,,
9.601400e-06,1.400000e-01,9.601400e-06,9.476300e-02,,,
9.601600e-06,1.200000e-01,9.601600e-06,9.422176e-02,,,
9.601800e-06,1.000000e-01,9.601800e-06,9.371009e-02,,,
9.602000e-06,1.200000e-01,9.602000e-06,9.325009e-02,,,
9.602200e-06,6.000000e-02,9.602200e-06,9.286208e-02,,,
9.602400e-06,8.000000e-02,9.602400e-06,9.256475e-02,,,
9.602600e-06,6.000000e-02,9.602600e-06,9.237335e-02,,,
9.602800e-06,8.000000e-02,9.602800e-06,9.229964e-02,,,
9.603000e-06,1.400000e-01,9.603000e-06,9.235131e-02,,,
9.603200e-06,1.200000e-01,9.603200e-06,9.253181e-02,,,
9.603400e-06,8.000000e-02,9.603400e-06,9.284109e-02,,,
9.603600e-06,1.000000e-01,9.603600e-06,9.327520e-02,,,
9.603800e-06,6.000000e-02,9.603800e-06,9.382626e-02,,,
9.604000e-06,6.000000e-02,9.604000e-06,9.448324e-02,,,
9.604200e-06,8.000000e-02,9.604200e-06,9.523228e-02,,,
9.604400e-06,1.000000e-01,9.604400e-06,9.605723e-02,,,
9.604600e-06,1.600000e-01,9.604600e-06,9.694057e-02,,,
9.604800e-06,1.000000e-01,9.604800e-06,9.786415e-02,,,
9.605000e-06,8.000000e-02,9.605000e-06,9.881075e-02,,,
9.605200e-06,1.000000e-01,9.605200e-06,9.976415e-02,,,
9.605400e-06,6.000000e-02,9.605400e-06,1.007096e-01,,,
9.605600e-06,8.000000e-02,9.605600e-06,1.016353e-01,,,
9.605800e-06,1.000000e-01,9.605800e-06,1.025319e-01,,,
9.606000e-06,1.200000e-01,9.606000e-06,1.033937e-01,,,
9.606200e-06,1.200000e-01,9.606200e-06,1.042182e-01,,,
9.606400e-06,1.200000e-01,9.606400e-06,1.050073e-01,,,
9.606600e-06,1.000000e-01,9.606600e-06,1.057659e-01,,,
9.606800e-06,1.000000e-01,9.606800e-06,1.065029e-01,,,
9.607000e-06,8.000000e-02,9.607000e-06,1.072299e-01,,,
9.607200e-06,1.000000e-01,9.607200e-06,1.079611e-01,,,
9.607400e-06,1.400000e-01,9.607400e-06,1.087120e-01,,,
9.607600e-06,1.600000e-01,9.607600e-06,1.094990e-01,,,
9.607800e-06,1.600000e-01,9.607800e-06,1.103385e-01,,,
9.608000e-06,1.000000e-01,9.608000e-06,1.112467e-01,,,
9.608200e-06,8.000000e-02,9.608200e-06,1.122386e-01,,,
9.608400e-06,6.000000e-02,9.608400e-06,1.133268e-01,,,
9.608600e-06,8.000000e-02,9.608600e-06,1.145212e-01,,,
9.608800e-06,8.000000e-02,9.608800e-06,1.158279e-01,,,
9.609000e-06,1.600000e-01,9.609000e-06,1.172491e-01,,,
9.609200e-06,1.600000e-01,9.609200e-06,1.187826e-01,,,
9.609400e-06,1.200000e-01,9.609400e-06,1.204224e-01,,,
9.609600e-06,1.200000e-01,9.609600e-06,1.221588e-01,,,
9.609800e-06,1.000000e-01,9.609800e-06,1.239785e-01,,,
9.610000e-06,1.000000e-01,9.610000e-06,1.258647e-01,,,
9.610200e-06,1.000000e-01,9.610200e-06,1.277981e-01,,,
9.610400e-06,1.000000e-01,9.610400e-06,1.297575e-01,,,
9.610600e-06,1.200000e-01,9.610600e-06,1.317206e-01,,,
9.610800e-06,1.600000e-01,9.610800e-06,1.336645e-01,,,
9.611000e-06,1.800000e-01,9.611000e-06,1.355671e-01,,,
9.611200e-06,1.600000e-01,9.611200e-06,1.374076e-01,,,
9.611400e-06,1.400000e-01,9.611400e-06,1.391678e-01,,,
9.611600e-06,1.400000e-01,9.611600e-06,1.408327e-01,,,
9.611800e-06,1.200000e-01,9.611800e-06,1.423906e-01,,,
9.612000e-06,1.600000e-01,9.612000e-06,1.438342e-01,,,
9.612200e-06,1.600000e-01,9.612200e-06,1.451600e-01,,,
9.612400e-06,1.800000e-01,9.612400e-06,1.463694e-01,,,
9.612600e-06,1.600000e-01,9.612600e-06,1.474682e-01,,,
9.612800e-06,1.200000e-01,9.612800e-06,1.484665e-01,,,
9.613000e-06,1.200000e-01,9.613000e-06,1.493790e-01,,,
9.613200e-06,1.200000e-01,9.613200e-06,1.502233e-01,,,
9.613400e-06,1.200000e-01,9.613400e-06,1.510201e-01,,,
9.613600e-06,1.400000e-01,9.613600e-06,1.517921e-01,,,
9.613800e-06,1.800000e-01,9.613800e-06,1.525630e-01,,,
9.614000e-06,1.800000e-01,9.614000e-06,1.533570e-01,,,
9.614200e-06,1.800000e-01,9.614200e-06,1.541984e-01,,,
9.614400e-06,1.400000e-01,9.614400e-06,1.551105e-01,,,
9.614600e-06,1.200000e-01,9.614600e-06,1.561153e-01,,,
9.614800e-06,1.200000e-01,9.614800e-06,1.572319e-01,,,
9.615000e-06,1.200000e-01,9.615000e-06,1.584770e-01,,,
9.615200e-06,1.600000e-01,9.615200e-06,1.598635e-01,,,
9.615400e-06,1.800000e-01,9.615400e-06,1.614006e-01,,,
9.615600e-06,1.800000e-01,9.615600e-06,1.630940e-01,,,
9.615800e-06,2.000000e-01,9.615800e-06,1.649457e-01,,,
9.616000e-06,1.800000e-01,9.616000e-06,1.669542e-01,,,
9.616200e-06,1.800000e-01,9.616200e-06,1.691149e-01,,,
9.616400e-06,1.400000e-01,9.616400e-06,1.714203e-01,,,
9.616600e-06,1.600000e-01,9.616600e-06,1.738603e-01,,,
9.616800e-06,1.800000e-01,9.616800e-06,1.764227e-01,,,
9.617000e-06,2.000000e-01,9.617000e-06,1.790933e-01,,,
9.617200e-06,2.200000e-01,9.617200e-06,1.818573e-01,,,
9.617400e-06,2.000000e-01,9.617400e-06,1.846995e-01,,,
9.617600e-06,1.600000e-01,9.617600e-06,1.876046e-01,,,
9.617800e-06,1.400000e-01,9.617800e-06,1.905582e-01,,,
9.618000e-06,1.600000e-01,9.618000e-06,1.935466e-01,,,
9.618200e-06,1.800000e-01,9.618200e-06,1.965564e-01,,,
9.618400e-06,2.200000e-01,9.618400e-06,1.995760e-01,,,
9.618600e-06,2.200000e-01,9.618600e-06,2.025945e-01,,,
9.618800e-06,2.200000e-01,9.618800e-06,2.056030e-01,,,
9.619000e-06,2.200000e-01,9.619000e-06,2.085939e-01,,,
9.619200e-06,2.000000e-01,9.619200e-06,2.115612e-01,,,
9.619400e-06,2.000000e-01,9.619400e-06,2.145001e-01,,,
9.619600e-06,1.600000e-01,9.619600e-06,2.174068e-01,,,
9.619800e-06,2.000000e-01,9.619800e-06,2.202786e-01,,,
9.620000e-06,2.400000e-01,9.620000e-06,2.231128e-01,,,
9.620200e-06,2.400000e-01,9.620200e-06,2.259074e-01,,,
9.620400e-06,2.600000e-01,9.620400e-06,2.286611e-01,,,
9.620600e-06,2.400000e-01,9.620600e-06,2.313733e-01,,,
9.620800e-06,2.400000e-01,9.620800e-06,2.340436e-01,,,
9.621000e-06,2.200000e-01,9.621000e-06,2.366722e-01,,,
9.621200e-06,2.400000e-01,9.621200e-06,2.392599e-01,,,
9.621400e-06,2.200000e-01,9.621400e-06,2.418077e-01,,,
9.621600e-06,2.600000e-01,9.621600e-06,2.443173e-01,,,
9.621800e-06,2.800000e-01,9.621800e-06,2.467914e-01,,,
9.622000e-06,2.400000e-01,9.622000e-06,2.492338e-01,,,
9.622200e-06,2.400000e-01,9.622200e-06,2.516498e-01,,,
9.622400e-06,2.000000e-01,9.622400e-06,2.540461e-01,,,
9.622600e-06,2.400000e-01,9.622600e-06,2.564310e-01,,,
9.622800e-06,2.600000e-01,9.622800e-06,2.588138e-01,,,
9.623000e-06,2.600000e-01,9.623000e-06,2.612053e-01,,,
9.623200e-06,2.800000e-01,9.623200e-06,2.636177e-01,,,
9.623400e-06,3.000000e-01,9.623400e-06,2.660642e-01,,,
9.623600e-06,2.600000e-01,9.623600e-06,2.685589e-01,,,
9.623800e-06,2.600000e-01,9.623800e-06,2.711165e-01,,,
9.624000e-06,2.400000e-01,9.624000e-06,2.737518e-01,,,
9.624200e-06,2.400000e-01,9.624200e-06,2.764792e-01,,,
9.624400e-06,2.800000e-01,9.624400e-06,2.793117e-01,,,
9.624600e-06,3.000000e-01,9.624600e-06,2.822605e-01,,,
9.624800e-06,3.200000e-01,9.624800e-06,2.853346e-01,,,
9.625000e-06,3.000000e-01,9.625000e-06,2.885403e-01,,,
9.625200e-06,3.000000e-01,9.625200e-06,2.918815e-01,,,
9.625400e-06,3.000000e-01,9.625400e-06,2.953581e-01,,,
9.625600e-06,2.800000e-01,9.625600e-06,2.989664e-01,,,
9.625800e-06,2.600000e-01,9.625800e-06,3.026993e-01,,,
9.626000e-06,2.800000e-01,9.626000e-06,3.065452e-01,,,
9.626200e-06,3.200000e-01,9.626200e-06,3.104887e-01,,,
9.626400e-06,3.400000e-01,9.626400e-06,3.145108e-01,,,
9.626600e-06,3.600000e-01,9.626600e-06,3.185894e-01,,,
9.626800e-06,3.200000e-01,9.626800e-06,3.227003e-01,,,
9.627000e-06,2.800000e-01,9.627000e-06,3.268179e-01,,,
9.627200e-06,3.200000e-01,9.627200e-06,3.309157e-01,,,
9.627400e-06,3.200000e-01,9.627400e-06,3.349667e-01,,,
9.627600e-06,3.200000e-01,9.627600e-06,3.389451e-01,,,
9.627800e-06,3.600000e-01,9.627800e-06,3.428266e-01,,,
9.628000e-06,3.600000e-01,9.628000e-06,3.465895e-01,,,
9.628200e-06,3.800000e-01,9.628200e-06,3.502161e-01,,,
9.628400e-06,3.600000e-01,9.628400e-06,3.536929e-01,,,
9.628600e-06,3.400000e-01,9.628600e-06,3.570115e-01,,,
9.628800e-06,3.000000e-01,9.628800e-06,3.601691e-01,,,
9.629000e-06,3.000000e-01,9.629000e-06,3.631680e-01,,,
9.629200e-06,3.400000e-01,9.629200e-06,3.660162e-01,,,
9.629400e-06,4.200000e-01,9.629400e-06,3.687263e-01,,,
9.629600e-06,4.200000e-01,9.629600e-06,3.713162e-01,,,
9.629800e-06,4.000000e-01,9.629800e-06,3.738081e-01,,,
9.630000e-06,3.800000e-01,9.630000e-06,3.762283e-01,,,
9.630200e-06,3.400000e-01,9.630200e-06,3.786056e-01,,,
9.630400e-06,3.600000e-01,9.630400e-06,3.809706e-01,,,
9.630600e-06,3.600000e-01,9.630600e-06,3.833540e-01,,,
9.630800e-06,4.200000e-01,9.630800e-06,3.857859e-01,,,
9.631000e-06,4.200000e-01,9.631000e-06,3.882938e-01,,,
9.631200e-06,4.200000e-01,9.631200e-06,3.909025e-01,,,
9.631400e-06,4.000000e-01,9.631400e-06,3.936330e-01,,,
9.631600e-06,3.800000e-01,9.631600e-06,3.965010e-01,,,
9.631800e-06,3.600000e-01,9.631800e-06,3.995168e-01,,,
9.632000e-06,3.600000e-01,9.632000e-06,4.026840e-01,,,
9.632200e-06,3.400000e-01,9.632200e-06,4.059996e-01,,,
9.632400e-06,4.200000e-01,9.632400e-06,4.094537e-01,,,
9.632600e-06,4.800000e-01,9.632600e-06,4.130294e-01,,,
9.632800e-06,4.600000e-01,9.632800e-06,4.167040e-01,,,
9.633000e-06,4.200000e-01,9.633000e-06,4.204499e-01,,,
9.633200e-06,3.800000e-01,9.633200e-06,4.242351e-01,,,
9.633400e-06,4.000000e-01,9.633400e-06,4.280247e-01,,,
9.633600e-06,4.000000e-01,9.633600e-06,4.317809e-01,,,
9.633800e-06,4.200000e-01,9.633800e-06,4.354656e-01,,,
9.634000e-06,4.200000e-01,9.634000e-06,4.390410e-01,,,
9.634200e-06,4.600000e-01,9.634200e-06,4.424714e-01,,,
9.634400e-06,4.600000e-01,9.634400e-06,4.457239e-01,,,
9.634600e-06,4.600000e-01,9.634600e-06,4.487705e-01,,,
9.634800e-06,4.400000e-01,9.634800e-06,4.515891e-01,,,
