t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
1.008520e-05,-1.800000e-01,1.008520e-05,-1.392298e-01,,,
1.008540e-05,-1.600000e-01,1.008540e-05,-1.380107e-01,,,
1.008560e-05,-1.200000e-01,1.008560e-05,-1.369540e-01,,,
1.008580e-05,-1.200000e-01,1.008580e-05,-1.360599e-01,,,
1.008600e-05,-1.200000e-01,1.008600e-05,-1.353247e-01,,,
1.008620e-05,-1.400000e-01,1.008620e-05,-1.347409e-01,,,
1.008640e-05,-1.200000e-01,1.008640e-05,-1.342966e-01,,,
1.008660e-05,-1.200000e-01,1.008660e-05,-1.339770e-01,,,
1.008680e-05,-1.200000e-01,1.008680e-05,-1.337642e-01,,,
1.008700e-05,-1.400000e-01,1.008700e-05,-1.336378e-01,,,
1.008720e-05,-1.400000e-01,1.008720e-05,-1.335756e-01,,,
1.008740e-05,-1.200000e-01,1.008740e-05,-1.335543e-01,,,
1.008760e-05,-1.400000e-01,1.008760e-05,-1.335506e-01,,,
1.008780e-05,-1.400000e-01,1.008780e-05,-1.335411e-01,,,
1.008800e-05,-1.400000e-01,1.008800e-05,-1.335036e-01,,,
1.008820e-05,-1.400000e-01,1.008820e-05,-1.334173e-01,,,
1.008840e-05,-1.400000e-01,1.008840e-05,-1.332640e-01,,,
1.008860e-05,-1.400000e-01,1.008860e-05,-1.330278e-01,,,
1.008880e-05,-1.200000e-01,1.008880e-05,-1.326965e-01,,,
1.008900e-05,-1.400000e-01,1.008900e-05,-1.322612e-01,,,
1.008920e-05,-1.200000e-01,1.008920e-05,-1.317169e-01,,,
1.008940e-05,-1.200000e-01,1.008940e-05,-1.310621e-01,,,
1.008960e-05,-1.400000e-01,1.008960e-05,-1.302991e-01,,,
1.008980e-05,-1.600000e-01,1.008980e-05,-1.294338e-01,,,
1.009000e-05,-1.400000e-01,1.009000e-05,-1.284752e-01,,,
1.009020e-05,-1.000000e-01,1.009020e-05,-1.274353e-01,,,
1.009040e-05,-1.200000e-01,1.009040e-05,-1.263285e-01,,,
1.009060e-05,-1.000000e-01,1.009060e-05,-1.251711e-01,,,
1.009080e-05,-1.000000e-01,1.009080e-05,-1.239804e-01,,,
1.009100e-05,-1.200000e-01,1.009100e-05,-1.227738e-01,,,
1.009120e-05,-1.200000e-01,1.009120e-05,-1.215687e-01,,,
1.009140e-05,-1.200000e-01,1.009140e-05,-1.203813e-01,,,
1.009160e-05,-1.200000e-01,1.009160e-05,-1.192266e-01,,,
1.009180e-05,-1.200000e-01,1.009180e-05,-1.181173e-01,,,
1.009200e-05,-1.200000e-01,1.009200e-05,-1.170637e-01,,,
1.009220e-05,-1.400000e-01,1.009220e-05,-1.160729e-01,,,
1.009240e-05,-1.400000e-01,1.009240e-05,-1.151490e-01,,,
1.009260e-05,-1.000000e-01,1.009260e-05,-1.142928e-01,,,
1.009280e-05,-1.000000e-01,1.009280e-05,-1.135019e-01,,,
1.009300e-05,-1.200000e-01,1.009300e-05,-1.127707e-01,,,
1.009320e-05,-1.200000e-01,1.009320e-05,-1.120906e-01,,,
1.009340e-05,-1.000000e-01,1.009340e-05,-1.114504e-01,,,
1.009360e-05,-1.200000e-01,1.009360e-05,-1.108370e-01,,,
1.009380e-05,-1.000000e-01,1.009380e-05,-1.102356e-01,,,
1.009400e-05,-1.000000e-01,1.009400e-05,-1.096307e-01,,,
1.009420e-05,-1.000000e-01,1.009420e-05,-1.090062e-01,,,
1.009440e-05,-1.200000e-01,1.009440e-05,-1.083468e-01,,,
1.009460e-05,-1.000000e-01,1.009460e-05,-1.076377e-01,,,
1.009480e-05,-1.400000e-01,1.009480e-05,-1.068664e-01,,,
1.009500e-05,-1.200000e-01,1.009500e-05,-1.060221e-01,,,
1.009520e-05,-8.000000e-02,1.009520e-05,-1.050970e-01,,,
1.009540e-05,-6.000000e-02,1.009540e-05,-1.040867e-01,,,
1.009560e-05,-6.000000e-02,1.009560e-05,-1.029895e-01,,,
1.009580e-05,-1.200000e-01,1.009580e-05,-1.018072e-01,,,
1.009600e-05,-1.200000e-01,1.009600e-05,-1.005445e-01,,,
1.009620e-05,-1.200000e-01,1.009620e-05,-9.920960e-02,,,
1.009640e-05,-1.000000e-01,1.009640e-05,-9.781329e-02,,,
1.009660e-05,-8.000000e-02,1.009660e-05,-9.636920e-02,,,
1.009680e-05,-1.000000e-01,1.009680e-05,-9.489283e-02,,,
1.009700e-05,-8.000000e-02,1.009700e-05,-9.340087e-02,,,
1.009720e-05,-1.000000e-01,1.009720e-05,-9.191058e-02,,,
1.009740e-05,-1.000000e-01,1.009740e-05,-9.043859e-02,,,
1.009760e-05,-1.000000e-01,1.009760e-05,-8.900108e-02,,,
1.009780e-05,-1.200000e-01,1.009780e-05,-8.761247e-02,,,
1.009800e-05,-8.000000e-02,1.009800e-05,-8.628509e-02,,,
1.009820e-05,-8.000000e-02,1.009820e-05,-8.502886e-02,,,
1.009840e-05,-6.000000e-02,1.009840e-05,-8.385053e-02,,,
1.009860e-05,-6.000000e-02,1.009860e-05,-8.275332e-02,,,
1.009880e-05,-8.000000e-02,1.009880e-05,-8.173667e-02,,,
1.009900e-05,-8.000000e-02,1.009900e-05,-8.079616e-02,,,
1.009920e-05,-8.000000e-02,1.009920e-05,-7.992378e-02,,,
1.009940e-05,-1.200000e-01,1.009940e-05,-7.910829e-02,,,
1.009960e-05,-1.000000e-01,1.009960e-05,-7.833515e-02,,,
1.009980e-05,-6.000000e-02,1.009980e-05,-7.758775e-02,,,
1.010000e-05,-4.000000e-02,1.010000e-05,-7.684768e-02,,,
1.010020e-05,-6.000000e-02,1.010020e-05,-7.609540e-02,,,
1.010040e-05,-8.000000e-02,1.010040e-05,-7.531072e-02,,,
1.010060e-05,-8.000000e-02,1.010060e-05,-7.447376e-02,,,
1.010080e-05,-6.000000e-02,1.010080e-05,-7.356576e-02,,,
1.010100e-05,-6.000000e-02,1.010100e-05,-7.256996e-02,,,
1.010120e-05,-8.000000e-02,1.010120e-05,-7.147204e-02,,,
1.010140e-05,-6.000000e-02,1.010140e-05,-7.026083e-02,,,
1.010160e-05,-8.000000e-02,1.010160e-05,-6.892879e-02,,,
1.010180e-05,-6.000000e-02,1.010180e-05,-6.747240e-02,,,
1.010200e-05,-8.000000e-02,1.010200e-05,-6.589244e-02,,,
1.010220e-05,-8.000000e-02,1.010220e-05,-6.419341e-02,,,
1.010240e-05,-6.000000e-02,1.010240e-05,-6.238388e-02,,,
1.010260e-05,-8.000000e-02,1.010260e-05,-6.047635e-02,,,
1.010280e-05,-8.000000e-02,1.010280e-05,-5.848628e-02,,,
1.010300e-05,-6.000000e-02,1.010300e-05,-5.643217e-02,,,
1.010320e-05,-4.000000e-02,1.010320e-05,-5.433472e-02,,,
1.010340e-05,-4.000000e-02,1.010340e-05,-5.221592e-02,,,
1.010360e-05,-4.000000e-02,1.010360e-05,-5.009801e-02,,,
1.010380e-05,-4.000000e-02,1.010380e-05,-4.800299e-02,,,
1.010400e-05,-6.000000e-02,1.010400e-05,-4.595178e-02,,,
1.010420e-05,-6.000000e-02,1.010420e-05,-4.396332e-02,,,
1.010440e-05,-4.000000e-02,1.010440e-05,-4.205409e-02,,,
1.010460e-05,0.000000e+00,1.010460e-05,-4.023772e-02,,,
1.010480e-05,2.000000e-02,1.010480e-05,-3.852420e-02,,,
1.010500e-05,-4.000000e-02,1.010500e-05,-3.691941e-02,,,
1.010520e-05,-6.000000e-02,1.010520e-05,-3.542480e-02,,,
1.010540e-05,-4.000000e-02,1.010540e-05,-3.403770e-02,,,
1.010560e-05,-4.000000e-02,1.010560e-05,-3.275160e-02,,,
1.010580e-05,-6.000000e-02,1.010580e-05,-3.155624e-02,,,
1.010600e-05,-6.000000e-02,1.010600e-05,-3.043814e-02,,,
1.010620e-05,-2.000000e-02,1.010620e-05,-2.938129e-02,,,
1.010640e-05,0.000000e+00,1.010640e-05,-2.836781e-02,,,
1.010660e-05,-2.000000e-02,1.010660e-05,-2.737861e-02,,,
1.010680e-05,-4.000000e-02,1.010680e-05,-2.639390e-02,,,
1.010700e-05,-2.000000e-02,1.010700e-05,-2.539428e-02,,,
1.010720e-05,-4.000000e-02,1.010720e-05,-2.436162e-02,,,
1.010740e-05,-2.000000e-02,1.010740e-05,-2.327950e-02,,,
1.010760e-05,-2.000000e-02,1.010760e-05,-2.213433e-02,,,
1.010780e-05,0.000000e+00,1.010780e-05,-2.091587e-02,,,
1.010800e-05,0.000000e+00,1.010800e-05,-1.961755e-02,,,
1.010820e-05,-2.000000e-02,1.010820e-05,-1.823660e-02,,,
1.010840e-05,-2.000000e-02,1.010840e-05,-1.677408e-02,,,
1.010860e-05,-6.000000e-02,1.010860e-05,-1.523521e-02,,,
1.010880e-05,-4.000000e-02,1.010880e-05,-1.362901e-02,,,
1.010900e-05,-2.000000e-02,1.010900e-05,-1.196850e-02,,,
1.010920e-05,2.000000e-02,1.010920e-05,-1.026987e-02,,,
1.010940e-05,2.000000e-02,1.010940e-05,-8.551833e-03,,,
1.010960e-05,2.000000e-02,1.010960e-05,-6.834770e-03,,,
1.010980e-05,0.000000e+00,1.010980e-05,-5.139894e-03,,,
1.011000e-05,-2.000000e-02,1.011000e-05,-3.488582e-03,,,
1.011020e-05,-2.000000e-02,1.011020e-05,-1.901386e-03,,,
1.011040e-05,-2.000000e-02,1.011040e-05,-3.975704e-04,,,
1.011060e-05,-2.000000e-02,1.011060e-05,1.005882e-03,,,
1.011080e-05,2.000000e-02,1.011080e-05,2.295038e-03,,,
1.011100e-05,4.000000e-02,1.011100e-05,3.459315e-03,,,
1.011120e-05,4.000000e-02,1.011120e-05,4.492346e-03,,,
1.011140e-05,0.000000e+00,1.011140e-05,5.392274e-03,,,
1.011160e-05,-2.000000e-02,1.011160e-05,6.162137e-03,,,
1.011180e-05,-2.000000e-02,1.011180e-05,6.809564e-03,,,
1.011200e-05,0.000000e+00,1.011200e-05,7.346509e-03,,,
1.011220e-05,2.000000e-02,1.011220e-05,7.788979e-03,,,
1.011240e-05,0.000000e+00,1.011240e-05,8.156674e-03,,,
1.011260e-05,2.000000e-02,1.011260e-05,8.472641e-03,,,
1.011280e-05,2.000000e-02,1.011280e-05,8.761927e-03,,,
1.011300e-05,2.000000e-02,1.011300e-05,9.051234e-03,,,
1.011320e-05,2.000000e-02,1.011320e-05,9.368131e-03,,,
1.011340e-05,-2.000000e-02,1.011340e-05,9.739884e-03,,,
1.011360e-05,-2.000000e-02,1.011360e-05,1.019287e-02,,,
1.011380e-05,0.000000e+00,1.011380e-05,1.075085e-02,,,
1.011400e-05,2.000000e-02,1.011400e-05,1.143464e-02,,,
1.011420e-05,2.000000e-02,1.011420e-05,1.226148e-02,,,
1.011440e-05,2.000000e-02,1.011440e-05,1.324435e-02,,,
1.011460e-05,2.000000e-02,1.011460e-05,1.439149e-02,,,
1.011480e-05,2.000000e-02,1.011480e-05,1.570612e-02,,,
1.011500e-05,2.000000e-02,1.011500e-05,1.718622e-02,,,
1.011520e-05,2.000000e-02,1.011520e-05,1.882463e-02,,,
1.011540e-05,2.000000e-02,1.011540e-05,2.060899e-02,,,
1.011560e-05,4.000000e-02,1.011560e-05,2.252231e-02,,,
1.011580e-05,4.000000e-02,1.011580e-05,2.454344e-02,,,
1.011600e-05,4.000000e-02,1.011600e-05,2.664812e-02,,,
1.011620e-05,4.000000e-02,1.011620e-05,2.880940e-02,,,
1.011640e-05,2.000000e-02,1.011640e-05,3.099865e-02,,,
1.011660e-05,-2.000000e-02,1.011660e-05,3.318665e-02,,,
1.011680e-05,0.000000e+00,1.011680e-05,3.534470e-02,,,
1.011700e-05,4.000000e-02,1.011700e-05,3.744492e-02,,,
1.011720e-05,6.000000e-02,1.011720e-05,3.946157e-02,,,
1.011740e-05,8.000000e-02,1.011740e-05,4.137204e-02,,,
1.011760e-05,6.000000e-02,1.011760e-05,4.315776e-02,,,
1.011780e-05,4.000000e-02,1.011780e-05,4.480493e-02,,,
1.011800e-05,2.000000e-02,1.011800e-05,4.630470e-02,,,
1.011820e-05,2.000000e-02,1.011820e-05,4.765361e-02,,,
1.011840e-05,2.000000e-02,1.011840e-05,4.885354e-02,,,
1.011860e-05,4.000000e-02,1.011860e-05,4.991141e-02,,,
1.011880e-05,8.000000e-02,1.011880e-05,5.083916e-02,,,
1.011900e-05,8.000000e-02,1.011900e-05,5.165301e-02,,,
1.011920e-05,4.000000e-02,1.011920e-05,5.237350e-02,,,
1.011940e-05,4.000000e-02,1.011940e-05,5.302423e-02,,,
1.011960e-05,6.000000e-02,1.011960e-05,5.363097e-02,,,
1.011980e-05,4.000000e-02,1.011980e-05,5.422046e-02,,,
1.012000e-05,6.000000e-02,1.012000e-05,5.481966e-02,,,
1.012020e-05,1.000000e-01,1.012020e-05,5.545423e-02,,,
1.012040e-05,1.000000e-01,1.012040e-05,5.614787e-02,,,
1.012060e-05,8.000000e-02,1.012060e-05,5.692142e-02,,,
1.012080e-05,4.000000e-02,1.012080e-05,5.779193e-02,,,
1.012100e-05,6.000000e-02,1.012100e-05,5.877197e-02,,,
1.012120e-05,2.000000e-02,1.012120e-05,5.986884e-02,,,
1.012140e-05,2.000000e-02,1.012140e-05,6.108457e-02,,,
1.012160e-05,4.000000e-02,1.012160e-05,6.241533e-02,,,
1.012180e-05,6.000000e-02,1.012180e-05,6.385153e-02,,,
1.012200e-05,8.000000e-02,1.012200e-05,6.537837e-02,,,
1.012220e-05,8.000000e-02,1.012220e-05,6.697628e-02,,,
1.012240e-05,8.000000e-02,1.012240e-05,6.862183e-02,,,
1.012260e-05,6.000000e-02,1.012260e-05,7.028839e-02,,,
1.012280e-05,6.000000e-02,1.012280e-05,7.194746e-02,,,
1.012300e-05,4.000000e-02,1.012300e-05,7.356959e-02,,,
1.012320e-05,6.000000e-02,1.012320e-05,7.512548e-02,,,
1.012340e-05,1.200000e-01,1.012340e-05,7.658684e-02,,,
1.012360e-05,1.000000e-01,1.012360e-05,7.792782e-02,,,
1.012380e-05,1.000000e-01,1.012380e-05,7.912659e-02,,,
1.012400e-05,1.000000e-01,1.012400e-05,8.016572e-02,,,
1.012420e-05,6.000000e-02,1.012420e-05,8.103333e-02,,,
1.012440e-05,4.000000e-02,1.012440e-05,8.172364e-02,,,
1.012460e-05,6.000000e-02,1.012460e-05,8.223712e-02,,,
1.012480e-05,8.000000e-02,1.012480e-05,8.258041e-02,,,
1.012500e-05,1.000000e-01,1.012500e-05,8.276642e-02,,,
1.012520e-05,1.200000e-01,1.012520e-05,8.281389e-02,,,
1.012540e-05,1.000000e-01,1.012540e-05,8.274723e-02,,,
1.012560e-05,8.000000e-02,1.012560e-05,8.259556e-02,,,
1.012580e-05,1.000000e-01,1.012580e-05,8.239149e-02,,,
1.012600e-05,6.000000e-02,1.012600e-05,8.216971e-02,,,
1.012620e-05,6.000000e-02,1.012620e-05,8.196616e-02,,,
1.012640e-05,1.000000e-01,1.012640e-05,8.181632e-02,,,
1.012660e-05,1.000000e-01,1.012660e-05,8.175398e-02,,,
1.012680e-05,8.000000e-02,1.012680e-05,8.181026e-02,,,
1.012700e-05,4.000000e-02,1.012700e-05,8.201222e-02,,,
1.012720e-05,4.000000e-02,1.012720e-05,8.238188e-02,,,
1.012740e-05,8.000000e-02,1.012740e-05,8.293513e-02,,,
1.012760e-05,6.000000e-02,1.012760e-05,8.368082e-02,,,
1.012780e-05,1.000000e-01,1.012780e-05,8.462100e-02,,,
1.012800e-05,1.000000e-01,1.012800e-05,8.575007e-02,,,
1.012820e-05,1.200000e-01,1.012820e-05,8.705564e-02,,,
1.012840e-05,1.000000e-01,1.012840e-05,8.851868e-02,,,
1.012860e-05,1.000000e-01,1.012860e-05,9.011407e-02,,,
1.012880e-05,1.000000e-01,1.012880e-05,9.181162e-02,,,
1.012900e-05,6.000000e-02,1.012900e-05,9.357700e-02,,,
1.012920e-05,8.000000e-02,1.012920e-05,9.537337e-02,,,
1.012940e-05,1.000000e-01,1.012940e-05,9.716199e-02,,,
1.012960e-05,1.000000e-01,1.012960e-05,9.890414e-02,,,
1.012980e-05,1.200000e-01,1.012980e-05,1.005625e-01,,,
1.013000e-05,1.400000e-01,1.013000e-05,1.021025e-01,,,
1.013020e-05,1.000000e-01,1.013020e-05,1.034938e-01,,,
1.013040e-05,8.000000e-02,1.013040e-05,1.047113e-01,,,
1.013060e-05,8.000000e-02,1.013060e-05,1.057360e-01,,,
1.013080e-05,8.000000e-02,1.013080e-05,1.065555e-01,,,
1.013100e-05,1.000000e-01,1.013100e-05,1.071645e-01,,,
1.013120e-05,1.400000e-01,1.013120e-05,1.075652e-01,,,
1.013140e-05,1.200000e-01,1.013140e-05,1.077664e-01,,,
1.013160e-05,1.400000e-01,1.013160e-05,1.077843e-01,,,
1.013180e-05,1.200000e-01,1.013180e-05,1.076411e-01,,,
1.013200e-05,8.000000e-02,1.013200e-05,1.073645e-01,,,
1.013220e-05,6.000000e-02,1.013220e-05,1.069866e-01,,,
1.013240e-05,8.000000e-02,1.013240e-05,1.065424e-01,,,
1.013260e-05,1.000000e-01,1.013260e-05,1.060683e-01,,,
1.013280e-05,1.400000e-01,1.013280e-05,1.056008e-01,,,
1.013300e-05,1.200000e-01,1.013300e-05,1.051752e-01,,,
1.013320e-05,1.000000e-01,1.013320e-05,1.048246e-01,,,
1.013340e-05,1.000000e-01,1.013340e-05,1.045786e-01,,,
1.013360e-05,1.000000e-01,1.013360e-05,1.044621e-01,,,
1.013380e-05,1.000000e-01,1.013380e-05,1.044941e-01,,,
1.013400e-05,1.000000e-01,1.013400e-05,1.046877e-01,,,
1.013420e-05,1.200000e-01,1.013420e-05,1.050490e-01,,,
1.013440e-05,1.400000e-01,1.013440e-05,1.055773e-01,,,
1.013460e-05,1.200000e-01,1.013460e-05,1.062652e-01,,,
1.013480e-05,1.200000e-01,1.013480e-05,1.070993e-01,,,
1.013500e-05,1.000000e-01,1.013500e-05,1.080605e-01,,,
1.013520e-05,6.000000e-02,1.013520e-05,1.091247e-01,,,
1.013540e-05,6.000000e-02,1.013540e-05,1.102644e-01,,,
1.013560e-05,8.000000e-02,1.013560e-05,1.114487e-01,,,
1.013580e-05,1.400000e-01,1.013580e-05,1.126455e-01,,,
1.013600e-05,1.600000e-01,1.013600e-05,1.138222e-01,,,
1.013620e-05,1.200000e-01,1.013620e-05,1.149471e-01,,,
1.013640e-05,1.400000e-01,1.013640e-05,1.159915e-01,,,
1.013660e-05,1.200000e-01,1.013660e-05,1.169296e-01,,,
1.013680e-05,8.000000e-02,1.013680e-05,1.177403e-01,,,
1.013700e-05,8.000000e-02,1.013700e-05,1.184072e-01,,,
1.013720e-05,1.000000e-01,1.013720e-05,1.189192e-01,,,
1.013740e-05,1.400000e-01,1.013740e-05,1.192710e-01,,,
1.013760e-05,1.600000e-01,1.013760e-05,1.194628e-01,,,
1.013780e-05,1.600000e-01,1.013780e-05,1.195008e-01,,,
1.013800e-05,1.200000e-01,1.013800e-05,1.193966e-01,,,
1.013820e-05,1.000000e-01,1.013820e-05,1.191666e-01,,,
1.013840e-05,8.000000e-02,1.013840e-05,1.188313e-01,,,
1.013860e-05,1.000000e-01,1.013860e-05,1.184138e-01,,,
1.013880e-05,1.400000e-01,1.013880e-05,1.179394e-01,,,
1.013900e-05,1.400000e-01,1.013900e-05,1.174339e-01,,,
1.013920e-05,1.200000e-01,1.013920e-05,1.169234e-01,,,
1.013940e-05,1.200000e-01,1.013940e-05,1.164328e-01,,,
1.013960e-05,1.200000e-01,1.013960e-05,1.159850e-01,,,
1.013980e-05,1.200000e-01,1.013980e-05,1.155998e-01,,,
1.014000e-05,1.000000e-01,1.014000e-05,1.152934e-01,,,
1.014020e-05,8.000000e-02,1.014020e-05,1.150776e-01,,,
1.014040e-05,8.000000e-02,1.014040e-05,1.149598e-01,,,
1.014060e-05,1.000000e-01,1.014060e-05,1.149421e-01,,,
1.014080e-05,1.200000e-01,1.014080e-05,1.150221e-01,,,
1.014100e-05,1.400000e-01,1.014100e-05,1.151925e-01,,,
1.014120e-05,1.400000e-01,1.014120e-05,1.154421e-01,,,
1.014140e-05,1.200000e-01,1.014140e-05,1.157562e-01,,,
1.014160e-05,1.000000e-01,1.014160e-05,1.161170e-01,,,
1.014180e-05,1.200000e-01,1.014180e-05,1.165048e-01,,,
1.014200e-05,1.400000e-01,1.014200e-05,1.168979e-01,,,
1.014220e-05,1.200000e-01,1.014220e-05,1.172746e-01,,,
1.014240e-05,1.200000e-01,1.014240e-05,1.176134e-01,,,
1.014260e-05,1.400000e-01,1.014260e-05,1.178942e-01,,,
1.014280e-05,1.200000e-01,1.014280e-05,1.180983e-01,,,
1.014300e-05,8.000000e-02,1.014300e-05,1.182101e-01,,,
1.014320e-05,8.000000e-02,1.014320e-05,1.182166e-01,,,
1.014340e-05,1.200000e-01,1.014340e-05,1.181082e-01,,,
1.014360e-05,1.400000e-01,1.014360e-05,1.178782e-01,,,
1.014380e-05,1.400000e-01,1.014380e-05,1.175236e-01,,,
1.014400e-05,1.200000e-01,1.014400e-05,1.170449e-01,,,
1.014420e-05,1.200000e-01,1.014420e-05,1.164460e-01,,,
1.014440e-05,1.000000e-01,1.014440e-05,1.157334e-01,,,
1.014460e-05,8.000000e-02,1.014460e-05,1.149159e-01,,,
1.014480e-05,8.000000e-02,1.014480e-05,1.140043e-01,,,
1.014500e-05,1.000000e-01,1.014500e-05,1.130101e-01,,,
1.014520e-05,1.600000e-01,1.014520e-05,1.119455e-01,,,
1.014540e-05,1.400000e-01,1.014540e-05,1.108226e-01,,,
1.014560e-05,1.400000e-01,1.014560e-05,1.096532e-01,,,
1.014580e-05,1.000000e-01,1.014580e-05,1.084480e-01,,,
1.014600e-05,1.000000e-01,1.014600e-05,1.072172e-01,,,
1.014620e-05,1.000000e-01,1.014620e-05,1.059689e-01,,,
1.014640e-05,8.000000e-02,1.014640e-05,1.047095e-01,,,
1.014660e-05,1.000000e-01,1.014660e-05,1.034436e-01,,,
1.014680e-05,1.200000e-01,1.014680e-05,1.021741e-01,,,
1.014700e-05,1.000000e-01,1.014700e-05,1.009019e-01,,,
1.014720e-05,1.000000e-01,1.014720e-05,9.962738e-02,,,
1.014740e-05,8.000000e-02,1.014740e-05,9.834993e-02,,,
1.014760e-05,8.000000e-02,1.014760e-05,9.706844e-02,,,
1.014780e-05,8.000000e-02,1.014780e-05,9.578150e-02,,,
1.014800e-05,8.000000e-02,1.014800e-05,9.448791e-02,,,
1.014820e-05,1.000000e-01,1.014820e-05,9.318702e-02,,,
1.014840e-05,1.400000e-01,1.014840e-05,9.187900e-02,,,
1.014860e-05,1.000000e-01,1.014860e-05,9.056525e-02,,,
1.014880e-05,1.000000e-01,1.014880e-05,8.924903e-02,,,
1.014900e-05,6.000000e-02,1.014900e-05,8.793492e-02,,,
1.014920e-05,8.000000e-02,1.014920e-05,8.662917e-02,,,
1.014940e-05,6.000000e-02,1.014940e-05,8.533896e-02,,,
1.014960e-05,8.000000e-02,1.014960e-05,8.407271e-02,,,
1.014980e-05,1.000000e-01,1.014980e-05,8.283935e-02,,,
1.015000e-05,1.200000e-01,1.015000e-05,8.164834e-02,,,
1.015020e-05,1.000000e-01,1.015020e-05,8.050887e-02,,,
1.015040e-05,1.000000e-01,1.015040e-05,7.942970e-02,,,
1.015060e-05,6.000000e-02,1.015060e-05,7.841858e-02,,,
1.015080e-05,6.000000e-02,1.015080e-05,7.748169e-02,,,
1.015100e-05,2.000000e-02,1.015100e-05,7.662296e-02,,,
1.015120e-05,6.000000e-02,1.015120e-05,7.584404e-02,,,
1.015140e-05,1.000000e-01,1.015140e-05,7.514346e-02,,,
1.015160e-05,1.000000e-01,1.015160e-05,7.451655e-02,,,
1.015180e-05,8.000000e-02,1.015180e-05,7.395608e-02,,,
1.015200e-05,8.000000e-02,1.015200e-05,7.345206e-02,,,
1.015220e-05,6.000000e-02,1.015220e-05,7.299172e-02,,,
1.015240e-05,6.000000e-02,1.015240e-05,7.255998e-02,,,
1.015260e-05,4.000000e-02,1.015260e-05,7.213968e-02,,,
1.015280e-05,6.000000e-02,1.015280e-05,7.171241e-02,,,
1.015300e-05,8.000000e-02,1.015300e-05,7.125872e-02,,,
1.015320e-05,1.000000e-01,1.015320e-05,7.075913e-02,,,
1.015340e-05,8.000000e-02,1.015340e-05,7.019475e-02,,,
1.015360e-05,8.000000e-02,1.015360e-05,6.954844e-02,,,
1.015380e-05,6.000000e-02,1.015380e-05,6.880512e-02,,,
1.015400e-05,4.000000e-02,1.015400e-05,6.795253e-02,,,
1.015420e-05,6.000000e-02,1.015420e-05,6.698162e-02,,,
1.015440e-05,6.000000e-02,1.015440e-05,6.588679e-02,,,
1.015460e-05,8.000000e-02,1.015460e-05,6.466623e-02,,,
1.015480e-05,1.000000e-01,1.015480e-05,6.332226e-02,,,
1.015500e-05,6.000000e-02,1.015500e-05,6.186128e-02,,,
1.015520e-05,4.000000e-02,1.015520e-05,6.029397e-02,,,
1.015540e-05,6.000000e-02,1.015540e-05,5.863438e-02,,,
1.015560e-05,6.000000e-02,1.015560e-05,5.689937e-02,,,
1.015580e-05,6.000000e-02,1.015580e-05,5.510825e-02,,,
1.015600e-05,6.000000e-02,1.015600e-05,5.328198e-02,,,
1.015620e-05,8.000000e-02,1.015620e-05,5.144246e-02,,,
1.015640e-05,4.000000e-02,1.015640e-05,4.961142e-02,,,
1.015660e-05,4.000000e-02,1.015660e-05,4.781015e-02,,,
1.015680e-05,4.000000e-02,1.015680e-05,4.605850e-02,,,
1.015700e-05,0.000000e+00,1.015700e-05,4.437375e-02,,,
1.015720e-05,2.000000e-02,1.015720e-05,4.277047e-02,,,
1.015740e-05,4.000000e-02,1.015740e-05,4.125934e-02,,,
1.015760e-05,6.000000e-02,1.015760e-05,3.984723e-02,,,
1.015780e-05,6.000000e-02,1.015780e-05,3.853712e-02,,,
1.015800e-05,2.000000e-02,1.015800e-05,3.732787e-02,,,
1.015820e-05,4.000000e-02,1.015820e-05,3.621465e-02,,,
1.015840e-05,6.000000e-02,1.015840e-05,3.518839e-02,,,
1.015860e-05,2.000000e-02,1.015860e-05,3.423685e-02,,,
1.015880e-05,2.000000e-02,1.015880e-05,3.334545e-02,,,
1.015900e-05,2.000000e-02,1.015900e-05,3.249743e-02,,,
1.015920e-05,6.000000e-02,1.015920e-05,3.167456e-02,,,
1.015940e-05,4.000000e-02,1.015940e-05,3.085789e-02,,,
1.015960e-05,4.000000e-02,1.015960e-05,3.002938e-02,,,
1.015980e-05,2.000000e-02,1.015980e-05,2.917213e-02,,,
1.016000e-05,4.000000e-02,1.016000e-05,2.827110e-02,,,
1.016020e-05,0.000000e+00,1.016020e-05,2.731378e-02,,,
1.016040e-05,0.000000e+00,1.016040e-05,2.629105e-02,,,
1.016060e-05,2.000000e-02,1.016060e-05,2.519685e-02,,,
1.016080e-05,4.000000e-02,1.016080e-05,2.402879e-02,,,
1.016100e-05,6.000000e-02,1.016100e-05,2.278831e-02,,,
1.016120e-05,4.000000e-02,1.016120e-05,2.148054e-02,,,
1.016140e-05,4.000000e-02,1.016140e-05,2.011440e-02,,,
1.016160e-05,0.000000e+00,1.016160e-05,1.870182e-02,,,
1.016180e-05,-4.000000e-02,1.016180e-05,1.725722e-02,,,
1.016200e-05,0.000000e+00,1.016200e-05,1.579706e-02,,,
1.016220e-05,0.000000e+00,1.016220e-05,1.433812e-02,,,
1.016240e-05,6.000000e-02,1.016240e-05,1.289759e-02,,,
1.016260e-05,4.000000e-02,1.016260e-05,1.149184e-02,,,
1.016280e-05,2.000000e-02,1.016280e-05,1.013651e-02,,,
1.016300e-05,0.000000e+00,1.016300e-05,8.845101e-03,,,
1.016320e-05,-2.000000e-02,1.016320e-05,7.628318e-03,,,
