t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
1.024500e-05,-3.600000e-01,1.024500e-05,-3.349745e-01,,,
1.024520e-05,-3.200000e-01,1.024520e-05,-3.361238e-01,,,
1.024540e-05,-3.200000e-01,1.024540e-05,-3.373060e-01,,,
1.024560e-05,-3.200000e-01,1.024560e-05,-3.384945e-01,,,
1.024580e-05,-3.400000e-01,1.024580e-05,-3.396638e-01,,,
1.024600e-05,-3.400000e-01,1.024600e-05,-3.407903e-01,,,
1.024620e-05,-3.600000e-01,1.024620e-05,-3.418533e-01,,,
1.024640e-05,-3.600000e-01,1.024640e-05,-3.428355e-01,,,
1.024660e-05,-3.400000e-01,1.024660e-05,-3.437240e-01,,,
1.024680e-05,-3.200000e-01,1.024680e-05,-3.445099e-01,,,
1.024700e-05,-3.000000e-01,1.024700e-05,-3.451890e-01,,,
1.024720e-05,-3.400000e-01,1.024720e-05,-3.457605e-01,,,
1.024740e-05,-3.600000e-01,1.024740e-05,-3.462270e-01,,,
1.024760e-05,-3.600000e-01,1.024760e-05,-3.465940e-01,,,
1.024780e-05,-3.600000e-01,1.024780e-05,-3.468697e-01,,,
1.024800e-05,-4.000000e-01,1.024800e-05,-3.470638e-01,,,
1.024820e-05,-3.400000e-01,1.024820e-05,-3.471866e-01,,,
1.024840e-05,-3.000000e-01,1.024840e-05,-3.472489e-01,,,
1.024860e-05,-3.200000e-01,1.024860e-05,-3.472608e-01,,,
1.024880e-05,-3.400000e-01,1.024880e-05,-3.472299e-01,,,
1.024900e-05,-3.400000e-01,1.024900e-05,-3.471619e-01,,,
1.024920e-05,-3.400000e-01,1.024920e-05,-3.470597e-01,,,
1.024940e-05,-3.600000e-01,1.024940e-05,-3.469236e-01,,,
1.024960e-05,-3.600000e-01,1.024960e-05,-3.467505e-01,,,
1.024980e-05,-3.400000e-01,1.024980e-05,-3.465345e-01,,,
1.025000e-05,-3.200000e-01,1.025000e-05,-3.462675e-01,,,
1.025020e-05,-3.200000e-01,1.025020e-05,-3.459391e-01,,,
1.025040e-05,-3.400000e-01,1.025040e-05,-3.455372e-01,,,
1.025060e-05,-3.600000e-01,1.025060e-05,-3.450489e-01,,,
1.025080e-05,-3.800000e-01,1.025080e-05,-3.444610e-01,,,
1.025100e-05,-3.600000e-01,1.025100e-05,-3.437614e-01,,,
1.025120e-05,-3.400000e-01,1.025120e-05,-3.429399e-01,,,
1.025140e-05,-3.200000e-01,1.025140e-05,-3.419888e-01,,,
1.025160e-05,-3.400000e-01,1.025160e-05,-3.409037e-01,,,
1.025180e-05,-3.400000e-01,1.025180e-05,-3.396835e-01,,,
1.025200e-05,-3.000000e-01,1.025200e-05,-3.383311e-01,,,
1.025220e-05,-3.200000e-01,1.025220e-05,-3.368538e-01,,,
1.025240e-05,-3.600000e-01,1.025240e-05,-3.352626e-01,,,
1.025260e-05,-3.600000e-01,1.025260e-05,-3.335726e-01,,,
1.025280e-05,-3.200000e-01,1.025280e-05,-3.318025e-01,,,
1.025300e-05,-3.200000e-01,1.025300e-05,-3.299740e-01,,,
1.025320e-05,-3.000000e-01,1.025320e-05,-3.281107e-01,,,
1.025340e-05,-3.200000e-01,1.025340e-05,-3.262375e-01,,,
1.025360e-05,-3.200000e-01,1.025360e-05,-3.243788e-01,,,
1.025380e-05,-3.200000e-01,1.025380e-05,-3.225585e-01,,,
1.025400e-05,-3.400000e-01,1.025400e-05,-3.207980e-01,,,
1.025420e-05,-3.600000e-01,1.025420e-05,-3.191161e-01,,,
1.025440e-05,-3.400000e-01,1.025440e-05,-3.175275e-01,,,
1.025460e-05,-3.000000e-01,1.025460e-05,-3.160430e-01,,,
1.025480e-05,-3.000000e-01,1.025480e-05,-3.146683e-01,,,
1.025500e-05,-3.000000e-01,1.025500e-05,-3.134035e-01,,,
1.025520e-05,-3.000000e-01,1.025520e-05,-3.122432e-01,,,
1.025540e-05,-2.800000e-01,1.025540e-05,-3.111765e-01,,,
1.025560e-05,-3.000000e-01,1.025560e-05,-3.101875e-01,,,
1.025580e-05,-3.000000e-01,1.025580e-05,-3.092559e-01,,,
1.025600e-05,-3.000000e-01,1.025600e-05,-3.083583e-01,,,
1.025620e-05,-3.200000e-01,1.025620e-05,-3.074683e-01,,,
1.025640e-05,-3.000000e-01,1.025640e-05,-3.065583e-01,,,
1.025660e-05,-2.800000e-01,1.025660e-05,-3.056005e-01,,,
1.025680e-05,-3.000000e-01,1.025680e-05,-3.045675e-01,,,
1.025700e-05,-3.200000e-01,1.025700e-05,-3.034342e-01,,,
1.025720e-05,-3.400000e-01,1.025720e-05,-3.021780e-01,,,
1.025740e-05,-3.000000e-01,1.025740e-05,-3.007808e-01,,,
1.025760e-05,-3.000000e-01,1.025760e-05,-2.992292e-01,,,
1.025780e-05,-2.800000e-01,1.025780e-05,-2.975154e-01,,,
1.025800e-05,-2.800000e-01,1.025800e-05,-2.956373e-01,,,
1.025820e-05,-2.800000e-01,1.025820e-05,-2.935983e-01,,,
1.025840e-05,-3.000000e-01,1.025840e-05,-2.914074e-01,,,
1.025860e-05,-3.400000e-01,1.025860e-05,-2.890790e-01,,,
1.025880e-05,-2.800000e-01,1.025880e-05,-2.866319e-01,,,
1.025900e-05,-2.800000e-01,1.025900e-05,-2.840896e-01,,,
1.025920e-05,-2.800000e-01,1.025920e-05,-2.814783e-01,,,
1.025940e-05,-2.600000e-01,1.025940e-05,-2.788261e-01,,,
1.025960e-05,-2.600000e-01,1.025960e-05,-2.761620e-01,,,
1.025980e-05,-2.800000e-01,1.025980e-05,-2.735149e-01,,,
1.026000e-05,-2.800000e-01,1.026000e-05,-2.709118e-01,,,
1.026020e-05,-2.800000e-01,1.026020e-05,-2.683777e-01,,,
1.026040e-05,-2.600000e-01,1.026040e-05,-2.659343e-01,,,
1.026060e-05,-2.600000e-01,1.026060e-05,-2.635993e-01,,,
1.026080e-05,-2.200000e-01,1.026080e-05,-2.613862e-01,,,
1.026100e-05,-2.200000e-01,1.026100e-05,-2.593034e-01,,,
1.026120e-05,-2.200000e-01,1.026120e-05,-2.573543e-01,,,
1.026140e-05,-2.600000e-01,1.026140e-05,-2.555371e-01,,,
1.026160e-05,-2.800000e-01,1.026160e-05,-2.538449e-01,,,
1.026180e-05,-2.800000e-01,1.026180e-05,-2.522669e-01,,,
1.026200e-05,-2.800000e-01,1.026200e-05,-2.507886e-01,,,
1.026220e-05,-2.800000e-01,1.026220e-05,-2.493930e-01,,,
1.026240e-05,-2.200000e-01,1.026240e-05,-2.480610e-01,,,
1.026260e-05,-2.200000e-01,1.026260e-05,-2.467726e-01,,,
1.026280e-05,-2.200000e-01,1.026280e-05,-2.455071e-01,,,
1.026300e-05,-2.200000e-01,1.026300e-05,-2.442446e-01,,,
1.026320e-05,-2.400000e-01,1.026320e-05,-2.429660e-01,,,
1.026340e-05,-2.800000e-01,1.026340e-05,-2.416542e-01,,,
1.026360e-05,-3.000000e-01,1.026360e-05,-2.402940e-01,,,
1.026380e-05,-2.600000e-01,1.026380e-05,-2.388735e-01,,,
1.026400e-05,-2.000000e-01,1.026400e-05,-2.373842e-01,,,
1.026420e-05,-2.000000e-01,1.026420e-05,-2.358206e-01,,,
1.026440e-05,-2.000000e-01,1.026440e-05,-2.341798e-01,,,
1.026460e-05,-2.600000e-01,1.026460e-05,-2.324609e-01,,,
1.026480e-05,-2.400000e-01,1.026480e-05,-2.306655e-01,,,
1.026500e-05,-2.400000e-01,1.026500e-05,-2.287970e-01,,,
1.026520e-05,-2.600000e-01,1.026520e-05,-2.268600e-01,,,
1.026540e-05,-2.200000e-01,1.026540e-05,-2.248597e-01,,,
1.026560e-05,-1.600000e-01,1.026560e-05,-2.228021e-01,,,
1.026580e-05,-1.600000e-01,1.026580e-05,-2.206927e-01,,,
1.026600e-05,-2.200000e-01,1.026600e-05,-2.185358e-01,,,
1.026620e-05,-2.200000e-01,1.026620e-05,-2.163342e-01,,,
1.026640e-05,-2.400000e-01,1.026640e-05,-2.140896e-01,,,
1.026660e-05,-2.400000e-01,1.026660e-05,-2.118023e-01,,,
1.026680e-05,-2.200000e-01,1.026680e-05,-2.094709e-01,,,
1.026700e-05,-2.200000e-01,1.026700e-05,-2.070931e-01,,,
1.026720e-05,-1.800000e-01,1.026720e-05,-2.046654e-01,,,
1.026740e-05,-1.600000e-01,1.026740e-05,-2.021836e-01,,,
1.026760e-05,-1.800000e-01,1.026760e-05,-1.996430e-01,,,
1.026780e-05,-1.800000e-01,1.026780e-05,-1.970391e-01,,,
1.026800e-05,-2.400000e-01,1.026800e-05,-1.943676e-01,,,
1.026820e-05,-2.400000e-01,1.026820e-05,-1.916253e-01,,,
1.026840e-05,-2.000000e-01,1.026840e-05,-1.888107e-01,,,
1.026860e-05,-1.600000e-01,1.026860e-05,-1.859247e-01,,,
1.026880e-05,-1.200000e-01,1.026880e-05,-1.829704e-01,,,
1.026900e-05,-1.600000e-01,1.026900e-05,-1.799533e-01,,,
1.026920e-05,-2.000000e-01,1.026920e-05,-1.768805e-01,,,
1.026940e-05,-1.800000e-01,1.026940e-05,-1.737619e-01,,,
1.026960e-05,-2.200000e-01,1.026960e-05,-1.706094e-01,,,
1.026980e-05,-2.200000e-01,1.026980e-05,-1.674369e-01,,,
1.027000e-05,-1.600000e-01,1.027000e-05,-1.642598e-01,,,
1.027020e-05,-1.200000e-01,1.027020e-05,-1.610949e-01,,,
1.027040e-05,-1.200000e-01,1.027040e-05,-1.579593e-01,,,
1.027060e-05,-1.400000e-01,1.027060e-05,-1.548695e-01,,,
1.027080e-05,-1.600000e-01,1.027080e-05,-1.518409e-01,,,
1.027100e-05,-1.400000e-01,1.027100e-05,-1.488877e-01,,,
1.027120e-05,-1.600000e-01,1.027120e-05,-1.460218e-01,,,
1.027140e-05,-1.800000e-01,1.027140e-05,-1.432529e-01,,,
1.027160e-05,-1.200000e-01,1.027160e-05,-1.405877e-01,,,
1.027180e-05,-1.000000e-01,1.027180e-05,-1.380305e-01,,,
1.027200e-05,-8.000000e-02,1.027200e-05,-1.355825e-01,,,
1.027220e-05,-1.200000e-01,1.027220e-05,-1.332415e-01,,,
1.027240e-05,-1.400000e-01,1.027240e-05,-1.310021e-01,,,
1.027260e-05,-1.600000e-01,1.027260e-05,-1.288565e-01,,,
1.027280e-05,-1.600000e-01,1.027280e-05,-1.267949e-01,,,
1.027300e-05,-1.600000e-01,1.027300e-05,-1.248059e-01,,,
1.027320e-05,-1.200000e-01,1.027320e-05,-1.228773e-01,,,
1.027340e-05,-8.000000e-02,1.027340e-05,-1.209968e-01,,,
1.027360e-05,-1.000000e-01,1.027360e-05,-1.191526e-01,,,
1.027380e-05,-1.200000e-01,1.027380e-05,-1.173335e-01,,,
1.027400e-05,-1.200000e-01,1.027400e-05,-1.155297e-01,,,
1.027420e-05,-1.200000e-01,1.027420e-05,-1.137332e-01,,,
1.027440e-05,-1.400000e-01,1.027440e-05,-1.119386e-01,,,
1.027460e-05,-1.200000e-01,1.027460e-05,-1.101428e-01,,,
1.027480e-05,-1.000000e-01,1.027480e-05,-1.083459e-01,,,
1.027500e-05,-8.000000e-02,1.027500e-05,-1.065501e-01,,,
1.027520e-05,-8.000000e-02,1.027520e-05,-1.047606e-01,,,
1.027540e-05,-1.200000e-01,1.027540e-05,-1.029843e-01,,,
1.027560e-05,-1.200000e-01,1.027560e-05,-1.012295e-01,,,
1.027580e-05,-1.200000e-01,1.027580e-05,-9.950568e-02,,,
1.027600e-05,-1.200000e-01,1.027600e-05,-9.782302e-02,,,
1.027620e-05,-8.000000e-02,1.027620e-05,-9.619143e-02,,,
1.027640e-05,-6.000000e-02,1.027640e-05,-9.462019e-02,,,
1.027660e-05,-4.000000e-02,1.027660e-05,-9.311724e-02,,,
1.027680e-05,-6.000000e-02,1.027680e-05,-9.168854e-02,,,
1.027700e-05,-8.000000e-02,1.027700e-05,-9.033722e-02,,,
1.027720e-05,-1.200000e-01,1.027720e-05,-8.906351e-02,,,
1.027740e-05,-1.200000e-01,1.027740e-05,-8.786447e-02,,,
1.027760e-05,-1.200000e-01,1.027760e-05,-8.673439e-02,,,
1.027780e-05,-1.200000e-01,1.027780e-05,-8.566431e-02,,,
1.027800e-05,-4.000000e-02,1.027800e-05,-8.464245e-02,,,
1.027820e-05,-6.000000e-02,1.027820e-05,-8.365508e-02,,,
1.027840e-05,-6.000000e-02,1.027840e-05,-8.268601e-02,,,
1.027860e-05,-8.000000e-02,1.027860e-05,-8.171743e-02,,,
1.027880e-05,-8.000000e-02,1.027880e-05,-8.073071e-02,,,
1.027900e-05,-1.000000e-01,1.027900e-05,-7.970740e-02,,,
1.027920e-05,-1.200000e-01,1.027920e-05,-7.862968e-02,,,
1.027940e-05,-1.200000e-01,1.027940e-05,-7.748130e-02,,,
1.027960e-05,-6.000000e-02,1.027960e-05,-7.624819e-02,,,
1.027980e-05,-2.000000e-02,1.027980e-05,-7.491953e-02,,,
1.028000e-05,-4.000000e-02,1.028000e-05,-7.348762e-02,,,
1.028020e-05,-6.000000e-02,1.028020e-05,-7.194785e-02,,,
1.028040e-05,-8.000000e-02,1.028040e-05,-7.029938e-02,,,
1.028060e-05,-1.000000e-01,1.028060e-05,-6.854512e-02,,,
1.028080e-05,-8.000000e-02,1.028080e-05,-6.669189e-02,,,
1.028100e-05,-8.000000e-02,1.028100e-05,-6.475008e-02,,,
1.028120e-05,-4.000000e-02,1.028120e-05,-6.273317e-02,,,
1.028140e-05,-2.000000e-02,1.028140e-05,-6.065716e-02,,,
1.028160e-05,-4.000000e-02,1.028160e-05,-5.853972e-02,,,
1.028180e-05,-6.000000e-02,1.028180e-05,-5.639938e-02,,,
1.028200e-05,-6.000000e-02,1.028200e-05,-5.425503e-02,,,
1.028220e-05,-1.000000e-01,1.028220e-05,-5.212527e-02,,,
1.028240e-05,-6.000000e-02,1.028240e-05,-5.002725e-02,,,
1.028260e-05,-4.000000e-02,1.028260e-05,-4.797705e-02,,,
1.028280e-05,-2.000000e-02,1.028280e-05,-4.598818e-02,,,
1.028300e-05,-4.000000e-02,1.028300e-05,-4.407127e-02,,,
1.028320e-05,-2.000000e-02,1.028320e-05,-4.223347e-02,,,
1.028340e-05,-6.000000e-02,1.028340e-05,-4.047889e-02,,,
1.028360e-05,-6.000000e-02,1.028360e-05,-3.880780e-02,,,
1.028380e-05,-8.000000e-02,1.028380e-05,-3.721763e-02,,,
1.028400e-05,-4.000000e-02,1.028400e-05,-3.570260e-02,,,
1.028420e-05,-2.000000e-02,1.028420e-05,-3.425497e-02,,,
1.028440e-05,2.000000e-02,1.028440e-05,-3.286498e-02,,,
1.028460e-05,0.000000e+00,1.028460e-05,-3.152172e-02,,,
1.028480e-05,0.000000e+00,1.028480e-05,-3.021325e-02,,,
1.028500e-05,-4.000000e-02,1.028500e-05,-2.892773e-02,,,
1.028520e-05,-8.000000e-02,1.028520e-05,-2.765386e-02,,,
1.028540e-05,-8.000000e-02,1.028540e-05,-2.638185e-02,,,
1.028560e-05,-2.000000e-02,1.028560e-05,-2.510417e-02,,,
1.028580e-05,2.000000e-02,1.028580e-05,-2.381630e-02,,,
1.028600e-05,2.000000e-02,1.028600e-05,-2.251663e-02,,,
1.028620e-05,2.000000e-02,1.028620e-05,-2.120646e-02,,,
1.028640e-05,-4.000000e-02,1.028640e-05,-1.989024e-02,,,
1.028660e-05,-4.000000e-02,1.028660e-05,-1.857506e-02,,,
1.028680e-05,-6.000000e-02,1.028680e-05,-1.727104e-02,,,
1.028700e-05,-4.000000e-02,1.028700e-05,-1.599049e-02,,,
1.028720e-05,-2.000000e-02,1.028720e-05,-1.474812e-02,,,
1.028740e-05,-2.000000e-02,1.028740e-05,-1.355988e-02,,,
1.028760e-05,2.000000e-02,1.028760e-05,-1.244208e-02,,,
1.028780e-05,2.000000e-02,1.028780e-05,-1.141097e-02,,,
1.028800e-05,-2.000000e-02,1.028800e-05,-1.048172e-02,,,
1.028820e-05,-4.000000e-02,1.028820e-05,-9.667462e-03,,,
1.028840e-05,-2.000000e-02,1.028840e-05,-8.979105e-03,,,
1.028860e-05,-2.000000e-02,1.028860e-05,-8.424622e-03,,,
1.028880e-05,0.000000e+00,1.028880e-05,-8.008495e-03,,,
1.028900e-05,4.000000e-02,1.028900e-05,-7.731615e-03,,,
1.028920e-05,2.000000e-02,1.028920e-05,-7.590620e-03,,,
1.028940e-05,0.000000e+00,1.028940e-05,-7.577950e-03,,,
1.028960e-05,0.000000e+00,1.028960e-05,-7.682144e-03,,,
1.028980e-05,-4.000000e-02,1.028980e-05,-7.887929e-03,,,
1.029000e-05,-4.000000e-02,1.029000e-05,-8.176683e-03,,,
1.029020e-05,-2.000000e-02,1.029020e-05,-8.527501e-03,,,
1.029040e-05,2.000000e-02,1.029040e-05,-8.917737e-03,,,
1.029060e-05,2.000000e-02,1.029060e-05,-9.323773e-03,,,
1.029080e-05,2.000000e-02,1.029080e-05,-9.721358e-03,,,
1.029100e-05,0.000000e+00,1.029100e-05,-1.008686e-02,,,
1.029120e-05,-4.000000e-02,1.029120e-05,-1.039767e-02,,,
1.029140e-05,-4.000000e-02,1.029140e-05,-1.063319e-02,,,
1.029160e-05,-6.000000e-02,1.029160e-05,-1.077595e-02,,,
1.029180e-05,-6.000000e-02,1.029180e-05,-1.081210e-02,,,
1.029200e-05,2.000000e-02,1.029200e-05,-1.073181e-02,,,
1.029220e-05,2.000000e-02,1.029220e-05,-1.052999e-02,,,
1.029240e-05,2.000000e-02,1.029240e-05,-1.020571e-02,,,
1.029260e-05,2.000000e-02,1.029260e-05,-9.762327e-03,,,
1.029280e-05,-2.000000e-02,1.029280e-05,-9.207441e-03,,,
1.029300e-05,-2.000000e-02,1.029300e-05,-8.552615e-03,,,
1.029320e-05,-6.000000e-02,1.029320e-05,-7.812984e-03,,,
1.029340e-05,0.000000e+00,1.029340e-05,-7.006710e-03,,,
1.029360e-05,4.000000e-02,1.029360e-05,-6.155025e-03,,,
1.029380e-05,4.000000e-02,1.029380e-05,-5.280814e-03,,,
1.029400e-05,2.000000e-02,1.029400e-05,-4.407774e-03,,,
1.029420e-05,-2.000000e-02,1.029420e-05,-3.559320e-03,,,
1.029440e-05,-4.000000e-02,1.029440e-05,-2.758099e-03,,,
1.029460e-05,-6.000000e-02,1.029460e-05,-2.025605e-03,,,
1.029480e-05,-4.000000e-02,1.029480e-05,-1.381440e-03,,,
1.029500e-05,2.000000e-02,1.029500e-05,-8.431708e-04,,,
1.029520e-05,2.000000e-02,1.029520e-05,-4.253253e-04,,,
1.029540e-05,6.000000e-02,1.029540e-05,-1.388252e-04,,,
1.029560e-05,4.000000e-02,1.029560e-05,8.688575e-06,,,
1.029580e-05,0.000000e+00,1.029580e-05,1.367628e-05,,,
1.029600e-05,-4.000000e-02,1.029600e-05,-1.235516e-04,,,
1.029620e-05,-4.000000e-02,1.029620e-05,-3.992678e-04,,,
1.029640e-05,-2.000000e-02,1.029640e-05,-8.067581e-04,,,
1.029660e-05,2.000000e-02,1.029660e-05,-1.336737e-03,,,
1.029680e-05,2.000000e-02,1.029680e-05,-1.977560e-03,,,
1.029700e-05,2.000000e-02,1.029700e-05,-2.715385e-03,,,
1.029720e-05,2.000000e-02,1.029720e-05,-3.535044e-03,,,
1.029740e-05,-2.000000e-02,1.029740e-05,-4.420371e-03,,,
1.029760e-05,-2.000000e-02,1.029760e-05,-5.354473e-03,,,
1.029780e-05,-4.000000e-02,1.029780e-05,-6.320823e-03,,,
1.029800e-05,-4.000000e-02,1.029800e-05,-7.303529e-03,,,
1.029820e-05,0.000000e+00,1.029820e-05,-8.287953e-03,,,
1.029840e-05,4.000000e-02,1.029840e-05,-9.261187e-03,,,
1.029860e-05,2.000000e-02,1.029860e-05,-1.021176e-02,,,
1.029880e-05,-2.000000e-02,1.029880e-05,-1.112948e-02,,,
1.029900e-05,-4.000000e-02,1.029900e-05,-1.200599e-02,,,
1.029920e-05,-4.000000e-02,1.029920e-05,-1.283486e-02,,,
1.029940e-05,-4.000000e-02,1.029940e-05,-1.361174e-02,,,
1.029960e-05,-2.000000e-02,1.029960e-05,-1.433411e-02,,,
1.029980e-05,0.000000e+00,1.029980e-05,-1.500097e-02,,,
1.030000e-05,4.000000e-02,1.030000e-05,-1.561310e-02,,,
1.030020e-05,2.000000e-02,1.030020e-05,-1.617229e-02,,,
1.030040e-05,0.000000e+00,1.030040e-05,-1.668079e-02,,,
1.030060e-05,-4.000000e-02,1.030060e-05,-1.714166e-02,,,
1.030080e-05,-6.000000e-02,1.030080e-05,-1.755856e-02,,,
1.030100e-05,-6.000000e-02,1.030100e-05,-1.793546e-02,,,
1.030120e-05,0.000000e+00,1.030120e-05,-1.827687e-02,,,
1.030140e-05,2.000000e-02,1.030140e-05,-1.858777e-02,,,
1.030160e-05,4.000000e-02,1.030160e-05,-1.887314e-02,,,
1.030180e-05,-2.000000e-02,1.030180e-05,-1.913804e-02,,,
1.030200e-05,-4.000000e-02,1.030200e-05,-1.938669e-02,,,
1.030220e-05,-4.000000e-02,1.030220e-05,-1.962369e-02,,,
1.030240e-05,-8.000000e-02,1.030240e-05,-1.985387e-02,,,
1.030260e-05,-6.000000e-02,1.030260e-05,-2.008237e-02,,,
1.030280e-05,-4.000000e-02,1.030280e-05,-2.031502e-02,,,
1.030300e-05,2.000000e-02,1.030300e-05,-2.055814e-02,,,
1.030320e-05,6.000000e-02,1.030320e-05,-2.081851e-02,,,
1.030340e-05,2.000000e-02,1.030340e-05,-2.110328e-02,,,
1.030360e-05,-4.000000e-02,1.030360e-05,-2.141947e-02,,,
1.030380e-05,-6.000000e-02,1.030380e-05,-2.177451e-02,,,
1.030400e-05,-6.000000e-02,1.030400e-05,-2.217623e-02,,,
1.030420e-05,-4.000000e-02,1.030420e-05,-2.263280e-02,,,
1.030440e-05,-2.000000e-02,1.030440e-05,-2.315268e-02,,,
1.030460e-05,0.000000e+00,1.030460e-05,-2.374393e-02,,,
1.030480e-05,2.000000e-02,1.030480e-05,-2.441421e-02,,,
1.030500e-05,2.000000e-02,1.030500e-05,-2.517031e-02,,,
1.030520e-05,-4.000000e-02,1.030520e-05,-2.601747e-02,,,
1.030540e-05,-4.000000e-02,1.030540e-05,-2.695919e-02,,,
1.030560e-05,-6.000000e-02,1.030560e-05,-2.799756e-02,,,
1.030580e-05,-8.000000e-02,1.030580e-05,-2.913265e-02,,,
1.030600e-05,-4.000000e-02,1.030600e-05,-3.036222e-02,,,
1.030620e-05,-2.000000e-02,1.030620e-05,-3.168206e-02,,,
1.030640e-05,2.000000e-02,1.030640e-05,-3.308514e-02,,,
1.030660e-05,0.000000e+00,1.030660e-05,-3.456197e-02,,,
1.030680e-05,-4.000000e-02,1.030680e-05,-3.610033e-02,,,
1.030700e-05,-6.000000e-02,1.030700e-05,-3.768555e-02,,,
1.030720e-05,-6.000000e-02,1.030720e-05,-3.930103e-02,,,
1.030740e-05,-6.000000e-02,1.030740e-05,-4.092863e-02,,,
1.030760e-05,-6.000000e-02,1.030760e-05,-4.254921e-02,,,
1.030780e-05,-2.000000e-02,1.030780e-05,-4.414273e-02,,,
1.030800e-05,0.000000e+00,1.030800e-05,-4.568921e-02,,,
1.030820e-05,-4.000000e-02,1.030820e-05,-4.716900e-02,,,
1.030840e-05,-6.000000e-02,1.030840e-05,-4.856282e-02,,,
1.030860e-05,-8.000000e-02,1.030860e-05,-4.985349e-02,,,
1.030880e-05,-8.000000e-02,1.030880e-05,-5.102613e-02,,,
1.030900e-05,-6.000000e-02,1.030900e-05,-5.206892e-02,,,
1.030920e-05,-2.000000e-02,1.030920e-05,-5.297357e-02,,,
1.030940e-05,-4.000000e-02,1.030940e-05,-5.373583e-02,,,
1.030960e-05,-2.000000e-02,1.030960e-05,-5.435515e-02,,,
1.030980e-05,-4.000000e-02,1.030980e-05,-5.483541e-02,,,
1.031000e-05,-8.000000e-02,1.031000e-05,-5.518416e-02,,,
1.031020e-05,-8.000000e-02,1.031020e-05,-5.541302e-02,,,
1.031040e-05,-8.000000e-02,1.031040e-05,-5.553782e-02,,,
1.031060e-05,-4.000000e-02,1.031060e-05,-5.557802e-02,,,
1.031080e-05,-4.000000e-02,1.031080e-05,-5.555624e-02,,,
1.031100e-05,-2.000000e-02,1.031100e-05,-5.549721e-02,,,
1.031120e-05,-6.000000e-02,1.031120e-05,-5.542709e-02,,,
1.031140e-05,-8.000000e-02,1.031140e-05,-5.537255e-02,,,
1.031160e-05,-8.000000e-02,1.031160e-05,-5.536006e-02,,,
1.031180e-05,-8.000000e-02,1.031180e-05,-5.541515e-02,,,
1.031200e-05,-4.000000e-02,1.031200e-05,-5.556161e-02,,,
1.031220e-05,-4.000000e-02,1.031220e-05,-5.582082e-02,,,
1.031240e-05,-2.000000e-02,1.031240e-05,-5.621068e-02,,,
1.031260e-05,-6.000000e-02,1.031260e-05,-5.674518e-02,,,
1.031280e-05,-4.000000e-02,1.031280e-05,-5.743327e-02,,,
1.031300e-05,-6.000000e-02,1.031300e-05,-5.827945e-02,,,
1.031320e-05,-8.000000e-02,1.031320e-05,-5.928306e-02,,,
1.031340e-05,-1.000000e-01,1.031340e-05,-6.043862e-02,,,
1.031360e-05,-8.000000e-02,1.031360e-05,-6.173573e-02,,,
1.031380e-05,-8.000000e-02,1.031380e-05,-6.316001e-02,,,
1.031400e-05,-2.000000e-02,1.031400e-05,-6.469332e-02,,,
1.031420e-05,-4.000000e-02,1.031420e-05,-6.631468e-02,,,
1.031440e-05,-4.000000e-02,1.031440e-05,-6.800001e-02,,,
1.031460e-05,-6.000000e-02,1.031460e-05,-6.972387e-02,,,
1.031480e-05,-1.000000e-01,1.031480e-05,-7.145988e-02,,,
1.031500e-05,-1.200000e-01,1.031500e-05,-7.318208e-02,,,
1.031520e-05,-8.000000e-02,1.031520e-05,-7.486577e-02,,,
1.031540e-05,-6.000000e-02,1.031540e-05,-7.648880e-02,,,
1.031560e-05,-2.000000e-02,1.031560e-05,-7.803185e-02,,,
1.031580e-05,-4.000000e-02,1.031580e-05,-7.947896e-02,,,
1.031600e-05,-6.000000e-02,1.031600e-05,-8.081765e-02,,,
1.031620e-05,-1.000000e-01,1.031620e-05,-8.203971e-02,,,
1.031640e-05,-1.400000e-01,1.031640e-05,-8.314127e-02,,,
1.031660e-05,-1.200000e-01,1.031660e-05,-8.412271e-02,,,
1.031680e-05,-1.200000e-01,1.031680e-05,-8.498938e-02,,,
1.031700e-05,-6.000000e-02,1.031700e-05,-8.575028e-02,,,
1.031720e-05,-8.000000e-02,1.031720e-05,-8.641834e-02,,,
1.031740e-05,-8.000000e-02,1.031740e-05,-8.700861e-02,,,
1.031760e-05,-6.000000e-02,1.031760e-05,-8.753819e-02,,,
1.031780e-05,-8.000000e-02,1.031780e-05,-8.802552e-02,,,
1.031800e-05,-1.000000e-01,1.031800e-05,-8.848920e-02,,,
1.031820e-05,-1.000000e-01,1.031820e-05,-8.894762e-02,,,
1.031840e-05,-1.200000e-01,1.031840e-05,-8.941819e-02,,,
1.031860e-05,-8.000000e-02,1.031860e-05,-8.991635e-02,,,
1.031880e-05,-6.000000e-02,1.031880e-05,-9.045545e-02,,,
1.031900e-05,-8.000000e-02,1.031900e-05,-9.104615e-02,,,
1.031920e-05,-8.000000e-02,1.031920e-05,-9.169577e-02,,,
1.031940e-05,-1.000000e-01,1.031940e-05,-9.240849e-02,,,
1.031960e-05,-1.400000e-01,1.031960e-05,-9.318529e-02,,,
1.031980e-05,-1.000000e-01,1.031980e-05,-9.402412e-02,,,
1.032000e-05,-6.000000e-02,1.032000e-05,-9.492079e-02,,,
1.032020e-05,-4.000000e-02,1.032020e-05,-9.586924e-02,,,
1.032040e-05,-6.000000e-02,1.032040e-05,-9.686160e-02,,,
1.032060e-05,-1.000000e-01,1.032060e-05,-9.788870e-02,,,
