t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
1.054300e-06,-3.600000e-02,1.054300e-06,-3.168401e-02,,,
1.054350e-06,-3.600000e-02,1.054350e-06,-3.216243e-02,,,
1.054400e-06,-3.600000e-02,1.054400e-06,-3.258755e-02,,,
1.054450e-06,-3.600000e-02,1.054450e-06,-3.295910e-02,,,
1.054500e-06,-3.600000e-02,1.054500e-06,-3.327738e-02,,,
1.054550e-06,-3.600000e-02,1.054550e-06,-3.354309e-02,,,
1.054600e-06,-3.600000e-02,1.054600e-06,-3.375745e-02,,,
1.054650e-06,-3.600000e-02,1.054650e-06,-3.392215e-02,,,
1.054700e-06,-3.600000e-02,1.054700e-06,-3.403925e-02,,,
1.054750e-06,-3.600000e-02,1.054750e-06,-3.411129e-02,,,
1.054800e-06,-4.800000e-02,1.054800e-06,-3.414122e-02,,,
1.054850e-06,-4.800000e-02,1.054850e-06,-3.413214e-02,,,
1.054900e-06,-4.800000e-02,1.054900e-06,-3.408756e-02,,,
1.054950e-06,-3.600000e-02,1.054950e-06,-3.401131e-02,,,
1.055000e-06,-3.600000e-02,1.055000e-06,-3.390758e-02,,,
1.055050e-06,-3.600000e-02,1.055050e-06,-3.378058e-02,,,
1.055100e-06,-3.600000e-02,1.055100e-06,-3.363470e-02,,,
1.055150e-06,-2.400000e-02,1.055150e-06,-3.347433e-02,,,
1.055200e-06,-2.400000e-02,1.055200e-06,-3.330400e-02,,,
1.055250e-06,-2.400000e-02,1.055250e-06,-3.312807e-02,,,
1.055300e-06,-2.400000e-02,1.055300e-06,-3.295067e-02,,,
1.055350e-06,-2.400000e-02,1.055350e-06,-3.277597e-02,,,
1.055400e-06,-1.200000e-02,1.055400e-06,-3.260808e-02,,,
1.055450e-06,-1.200000e-02,1.055450e-06,-3.245100e-02,,,
1.055500e-06,-1.200000e-02,1.055500e-06,-3.230838e-02,,,
1.055550e-06,-1.200000e-02,1.055550e-06,-3.218355e-02,,,
1.055600e-06,-2.400000e-02,1.055600e-06,-3.207967e-02,,,
1.055650e-06,-2.400000e-02,1.055650e-06,-3.199954e-02,,,
1.055700e-06,-2.400000e-02,1.055700e-06,-3.194578e-02,,,
1.055750e-06,-2.400000e-02,1.055750e-06,-3.192071e-02,,,
1.055800e-06,-3.600000e-02,1.055800e-06,-3.192646e-02,,,
1.055850e-06,-3.600000e-02,1.055850e-06,-3.196460e-02,,,
1.055900e-06,-3.600000e-02,1.055900e-06,-3.203666e-02,,,
1.055950e-06,-3.600000e-02,1.055950e-06,-3.214388e-02,,,
1.056000e-06,-4.800000e-02,1.056000e-06,-3.228712e-02,,,
1.056050e-06,-4.800000e-02,1.056050e-06,-3.246682e-02,,,
1.056100e-06,-4.800000e-02,1.056100e-06,-3.268330e-02,,,
1.056150e-06,-4.800000e-02,1.056150e-06,-3.293654e-02,,,
1.056200e-06,-4.800000e-02,1.056200e-06,-3.322634e-02,,,
1.056250e-06,-4.800000e-02,1.056250e-06,-3.355230e-02,,,
1.056300e-06,-4.800000e-02,1.056300e-06,-3.391369e-02,,,
1.056350e-06,-4.800000e-02,1.056350e-06,-3.430964e-02,,,
1.056400e-06,-3.600000e-02,1.056400e-06,-3.473910e-02,,,
1.056450e-06,-3.600000e-02,1.056450e-06,-3.520099e-02,,,
1.056500e-06,-3.600000e-02,1.056500e-06,-3.569395e-02,,,
1.056550e-06,-3.600000e-02,1.056550e-06,-3.621638e-02,,,
1.056600e-06,-3.600000e-02,1.056600e-06,-3.676659e-02,,,
1.056650e-06,-2.400000e-02,1.056650e-06,-3.734258e-02,,,
1.056700e-06,-2.400000e-02,1.056700e-06,-3.794244e-02,,,
1.056750e-06,-2.400000e-02,1.056750e-06,-3.856405e-02,,,
1.056800e-06,-2.400000e-02,1.056800e-06,-3.920503e-02,,,
1.056850e-06,-2.400000e-02,1.056850e-06,-3.986293e-02,,,
1.056900e-06,-2.400000e-02,1.056900e-06,-4.053526e-02,,,
1.056950e-06,-2.400000e-02,1.056950e-06,-4.121942e-02,,,
1.057000e-06,-2.400000e-02,1.057000e-06,-4.191276e-02,,,
1.057050e-06,-3.600000e-02,1.057050e-06,-4.261260e-02,,,
1.057100e-06,-3.600000e-02,1.057100e-06,-4.331607e-02,,,
1.057150e-06,-3.600000e-02,1.057150e-06,-4.402049e-02,,,
1.057200e-06,-4.800000e-02,1.057200e-06,-4.472316e-02,,,
1.057250e-06,-4.800000e-02,1.057250e-06,-4.542132e-02,,,
1.057300e-06,-4.800000e-02,1.057300e-06,-4.611242e-02,,,
1.057350e-06,-4.800000e-02,1.057350e-06,-4.679399e-02,,,
1.057400e-06,-4.800000e-02,1.057400e-06,-4.746378e-02,,,
1.057450e-06,-4.800000e-02,1.057450e-06,-4.811958e-02,,,
1.057500e-06,-4.800000e-02,1.057500e-06,-4.875941e-02,,,
1.057550e-06,-6.000000e-02,1.057550e-06,-4.938137e-02,,,
1.057600e-06,-6.000000e-02,1.057600e-06,-4.998360e-02,,,
1.057650e-06,-6.000000e-02,1.057650e-06,-5.056466e-02,,,
1.057700e-06,-6.000000e-02,1.057700e-06,-5.112326e-02,,,
1.057750e-06,-6.000000e-02,1.057750e-06,-5.165831e-02,,,
1.057800e-06,-6.000000e-02,1.057800e-06,-5.216899e-02,,,
1.057850e-06,-6.000000e-02,1.057850e-06,-5.265477e-02,,,
1.057900e-06,-6.000000e-02,1.057900e-06,-5.311519e-02,,,
1.057950e-06,-6.000000e-02,1.057950e-06,-5.355015e-02,,,
1.058000e-06,-6.000000e-02,1.058000e-06,-5.395976e-02,,,
1.058050e-06,-4.800000e-02,1.058050e-06,-5.434439e-02,,,
1.058100e-06,-4.800000e-02,1.058100e-06,-5.470469e-02,,,
1.058150e-06,-4.800000e-02,1.058150e-06,-5.504148e-02,,,
1.058200e-06,-4.800000e-02,1.058200e-06,-5.535575e-02,,,
1.058250e-06,-4.800000e-02,1.058250e-06,-5.564869e-02,,,
1.058300e-06,-4.800000e-02,1.058300e-06,-5.592175e-02,,,
1.058350e-06,-4.800000e-02,1.058350e-06,-5.617634e-02,,,
1.058400e-06,-3.600000e-02,1.058400e-06,-5.641409e-02,,,
1.058450e-06,-3.600000e-02,1.058450e-06,-5.663695e-02,,,
1.058500e-06,-3.600000e-02,1.058500e-06,-5.684662e-02,,,
1.058550e-06,-4.800000e-02,1.058550e-06,-5.704491e-02,,,
1.058600e-06,-4.800000e-02,1.058600e-06,-5.723355e-02,,,
1.058650e-06,-4.800000e-02,1.058650e-06,-5.741435e-02,,,
1.058700e-06,-6.000000e-02,1.058700e-06,-5.758903e-02,,,
1.058750e-06,-6.000000e-02,1.058750e-06,-5.775911e-02,,,
1.058800e-06,-6.000000e-02,1.058800e-06,-5.792612e-02,,,
1.058850e-06,-7.200000e-02,1.058850e-06,-5.809149e-02,,,
1.058900e-06,-7.200000e-02,1.058900e-06,-5.825636e-02,,,
1.058950e-06,-7.200000e-02,1.058950e-06,-5.842181e-02,,,
1.059000e-06,-7.200000e-02,1.059000e-06,-5.858859e-02,,,
1.059050e-06,-7.200000e-02,1.059050e-06,-5.875740e-02,,,
1.059100e-06,-7.200000e-02,1.059100e-06,-5.892858e-02,,,
1.059150e-06,-7.200000e-02,1.059150e-06,-5.910223e-02,,,
1.059200e-06,-7.200000e-02,1.059200e-06,-5.927813e-02,,,
1.059250e-06,-6.000000e-02,1.059250e-06,-5.945580e-02,,,
1.059300e-06,-6.000000e-02,1.059300e-06,-5.963459e-02,,,
1.059350e-06,-6.000000e-02,1.059350e-06,-5.981340e-02,,,
1.059400e-06,-4.800000e-02,1.059400e-06,-5.999084e-02,,,
1.059450e-06,-4.800000e-02,1.059450e-06,-6.016527e-02,,,
1.059500e-06,-4.800000e-02,1.059500e-06,-6.033475e-02,,,
1.059550e-06,-4.800000e-02,1.059550e-06,-6.049704e-02,,,
1.059600e-06,-4.800000e-02,1.059600e-06,-6.064969e-02,,,
1.059650e-06,-4.800000e-02,1.059650e-06,-6.079004e-02,,,
1.059700e-06,-4.800000e-02,1.059700e-06,-6.091529e-02,,,
1.059750e-06,-4.800000e-02,1.059750e-06,-6.102248e-02,,,
1.059800e-06,-4.800000e-02,1.059800e-06,-6.110869e-02,,,
1.059850e-06,-6.000000e-02,1.059850e-06,-6.117087e-02,,,
1.059900e-06,-6.000000e-02,1.059900e-06,-6.120585e-02,,,
1.059950e-06,-6.000000e-02,1.059950e-06,-6.121068e-02,,,
1.060000e-06,-6.000000e-02,1.060000e-06,-6.118257e-02,,,
1.060050e-06,-6.000000e-02,1.060050e-06,-6.111890e-02,,,
1.060100e-06,-6.000000e-02,1.060100e-06,-6.101733e-02,,,
1.060150e-06,-6.000000e-02,1.060150e-06,-6.087581e-02,,,
1.060200e-06,-6.000000e-02,1.060200e-06,-6.069264e-02,,,
1.060250e-06,-6.000000e-02,1.060250e-06,-6.046654e-02,,,
1.060300e-06,-6.000000e-02,1.060300e-06,-6.019668e-02,,,
1.060350e-06,-6.000000e-02,1.060350e-06,-5.988275e-02,,,
1.060400e-06,-6.000000e-02,1.060400e-06,-5.952501e-02,,,
1.060450e-06,-6.000000e-02,1.060450e-06,-5.912424e-02,,,
1.060500e-06,-6.000000e-02,1.060500e-06,-5.868177e-02,,,
1.060550e-06,-6.000000e-02,1.060550e-06,-5.819964e-02,,,
1.060600e-06,-6.000000e-02,1.060600e-06,-5.768038e-02,,,
1.060650e-06,-6.000000e-02,1.060650e-06,-5.712714e-02,,,
1.060700e-06,-6.000000e-02,1.060700e-06,-5.654366e-02,,,
1.060750e-06,-6.000000e-02,1.060750e-06,-5.593432e-02,,,
1.060800e-06,-6.000000e-02,1.060800e-06,-5.530396e-02,,,
1.060850e-06,-6.000000e-02,1.060850e-06,-5.465793e-02,,,
1.060900e-06,-6.000000e-02,1.060900e-06,-5.400202e-02,,,
1.060950e-06,-6.000000e-02,1.060950e-06,-5.334237e-02,,,
1.061000e-06,-6.000000e-02,1.061000e-06,-5.268559e-02,,,
1.061050e-06,-4.800000e-02,1.061050e-06,-5.203849e-02,,,
1.061100e-06,-4.800000e-02,1.061100e-06,-5.140824e-02,,,
1.061150e-06,-4.800000e-02,1.061150e-06,-5.080194e-02,,,
1.061200e-06,-4.800000e-02,1.061200e-06,-5.022673e-02,,,
1.061250e-06,-4.800000e-02,1.061250e-06,-4.968967e-02,,,
1.061300e-06,-3.600000e-02,1.061300e-06,-4.919766e-02,,,
1.061350e-06,-3.600000e-02,1.061350e-06,-4.875752e-02,,,
1.061400e-06,-3.600000e-02,1.061400e-06,-4.837561e-02,,,
1.061450e-06,-3.600000e-02,1.061450e-06,-4.805781e-02,,,
1.061500e-06,-3.600000e-02,1.061500e-06,-4.780945e-02,,,
1.061550e-06,-3.600000e-02,1.061550e-06,-4.763526e-02,,,
1.061600e-06,-3.600000e-02,1.061600e-06,-4.753922e-02,,,
1.061650e-06,-3.600000e-02,1.061650e-06,-4.752464e-02,,,
1.061700e-06,-3.600000e-02,1.061700e-06,-4.759402e-02,,,
1.061750e-06,-3.600000e-02,1.061750e-06,-4.774902e-02,,,
1.061800e-06,-4.800000e-02,1.061800e-06,-4.799050e-02,,,
1.061850e-06,-4.800000e-02,1.061850e-06,-4.831824e-02,,,
1.061900e-06,-4.800000e-02,1.061900e-06,-4.873115e-02,,,
1.061950e-06,-4.800000e-02,1.061950e-06,-4.922724e-02,,,
1.062000e-06,-6.000000e-02,1.062000e-06,-4.980357e-02,,,
1.062050e-06,-6.000000e-02,1.062050e-06,-5.045617e-02,,,
1.062100e-06,-6.000000e-02,1.062100e-06,-5.118035e-02,,,
1.062150e-06,-6.000000e-02,1.062150e-06,-5.197062e-02,,,
1.062200e-06,-6.000000e-02,1.062200e-06,-5.282072e-02,,,
1.062250e-06,-6.000000e-02,1.062250e-06,-5.372373e-02,,,
1.062300e-06,-6.000000e-02,1.062300e-06,-5.467213e-02,,,
1.062350e-06,-6.000000e-02,1.062350e-06,-5.565786e-02,,,
1.062400e-06,-6.000000e-02,1.062400e-06,-5.667256e-02,,,
1.062450e-06,-6.000000e-02,1.062450e-06,-5.770747e-02,,,
1.062500e-06,-6.000000e-02,1.062500e-06,-5.875362e-02,,,
1.062550e-06,-6.000000e-02,1.062550e-06,-5.980195e-02,,,
1.062600e-06,-6.000000e-02,1.062600e-06,-6.084346e-02,,,
1.062650e-06,-6.000000e-02,1.062650e-06,-6.186928e-02,,,
1.062700e-06,-6.000000e-02,1.062700e-06,-6.287081e-02,,,
1.062750e-06,-6.000000e-02,1.062750e-06,-6.383978e-02,,,
1.062800e-06,-4.800000e-02,1.062800e-06,-6.476847e-02,,,
1.062850e-06,-4.800000e-02,1.062850e-06,-6.564995e-02,,,
1.062900e-06,-4.800000e-02,1.062900e-06,-6.647785e-02,,,
1.062950e-06,-4.800000e-02,1.062950e-06,-6.724657e-02,,,
1.063000e-06,-4.800000e-02,1.063000e-06,-6.795132e-02,,,
1.063050e-06,-4.800000e-02,1.063050e-06,-6.858835e-02,,,
1.063100e-06,-4.800000e-02,1.063100e-06,-6.915484e-02,,,
1.063150e-06,-6.000000e-02,1.063150e-06,-6.964911e-02,,,
1.063200e-06,-6.000000e-02,1.063200e-06,-7.007048e-02,,,
1.063250e-06,-6.000000e-02,1.063250e-06,-7.041947e-02,,,
1.063300e-06,-7.200000e-02,1.063300e-06,-7.069764e-02,,,
1.063350e-06,-7.200000e-02,1.063350e-06,-7.090756e-02,,,
1.063400e-06,-8.400000e-02,1.063400e-06,-7.105312e-02,,,
1.063450e-06,-8.400000e-02,1.063450e-06,-7.113899e-02,,,
1.063500e-06,-8.400000e-02,1.063500e-06,-7.117104e-02,,,
1.063550e-06,-8.400000e-02,1.063550e-06,-7.115598e-02,,,
1.063600e-06,-8.400000e-02,1.063600e-06,-7.110135e-02,,,
1.063650e-06,-7.200000e-02,1.063650e-06,-7.101534e-02,,,
1.063700e-06,-7.200000e-02,1.063700e-06,-7.090695e-02,,,
1.063750e-06,-7.200000e-02,1.063750e-06,-7.078538e-02,,,
1.063800e-06,-7.200000e-02,1.063800e-06,-7.066015e-02,,,
1.063850e-06,-7.200000e-02,1.063850e-06,-7.054103e-02,,,
1.063900e-06,-7.200000e-02,1.063900e-06,-7.043777e-02,,,
1.063950e-06,-7.200000e-02,1.063950e-06,-7.035997e-02,,,
1.064000e-06,-8.400000e-02,1.064000e-06,-7.031694e-02,,,
1.064050e-06,-8.400000e-02,1.064050e-06,-7.031749e-02,,,
1.064100e-06,-8.400000e-02,1.064100e-06,-7.037011e-02,,,
1.064150e-06,-7.200000e-02,1.064150e-06,-7.048253e-02,,,
1.064200e-06,-7.200000e-02,1.064200e-06,-7.066197e-02,,,
1.064250e-06,-7.200000e-02,1.064250e-06,-7.091453e-02,,,
1.064300e-06,-6.000000e-02,1.064300e-06,-7.124542e-02,,,
1.064350e-06,-6.000000e-02,1.064350e-06,-7.165893e-02,,,
1.064400e-06,-6.000000e-02,1.064400e-06,-7.215806e-02,,,
1.064450e-06,-6.000000e-02,1.064450e-06,-7.274460e-02,,,
1.064500e-06,-6.000000e-02,1.064500e-06,-7.341911e-02,,,
1.064550e-06,-6.000000e-02,1.064550e-06,-7.418091e-02,,,
1.064600e-06,-6.000000e-02,1.064600e-06,-7.502802e-02,,,
1.064650e-06,-6.000000e-02,1.064650e-06,-7.595733e-02,,,
1.064700e-06,-6.000000e-02,1.064700e-06,-7.696441e-02,,,
1.064750e-06,-6.000000e-02,1.064750e-06,-7.804368e-02,,,
1.064800e-06,-6.000000e-02,1.064800e-06,-7.918852e-02,,,
1.064850e-06,-6.000000e-02,1.064850e-06,-8.039124e-02,,,
1.064900e-06,-7.200000e-02,1.064900e-06,-8.164320e-02,,,
1.064950e-06,-7.200000e-02,1.064950e-06,-8.293483e-02,,,
1.065000e-06,-8.400000e-02,1.065000e-06,-8.425603e-02,,,
1.065050e-06,-8.400000e-02,1.065050e-06,-8.559598e-02,,,
1.065100e-06,-8.400000e-02,1.065100e-06,-8.694367e-02,,,
1.065150e-06,-9.600000e-02,1.065150e-06,-8.828789e-02,,,
1.065200e-06,-9.600000e-02,1.065200e-06,-8.961711e-02,,,
1.065250e-06,-9.600000e-02,1.065250e-06,-9.092005e-02,,,
1.065300e-06,-9.600000e-02,1.065300e-06,-9.218563e-02,,,
1.065350e-06,-1.080000e-01,1.065350e-06,-9.340315e-02,,,
1.065400e-06,-1.080000e-01,1.065400e-06,-9.456226e-02,,,
1.065450e-06,-1.080000e-01,1.065450e-06,-9.565351e-02,,,
1.065500e-06,-1.080000e-01,1.065500e-06,-9.666815e-02,,,
1.065550e-06,-1.080000e-01,1.065550e-06,-9.759836e-02,,,
1.065600e-06,-1.080000e-01,1.065600e-06,-9.843735e-02,,,
1.065650e-06,-1.080000e-01,1.065650e-06,-9.917931e-02,,,
1.065700e-06,-1.080000e-01,1.065700e-06,-9.981965e-02,,,
1.065750e-06,-1.080000e-01,1.065750e-06,-1.003550e-01,,,
1.065800e-06,-1.080000e-01,1.065800e-06,-1.007833e-01,,,
1.065850e-06,-9.600000e-02,1.065850e-06,-1.011037e-01,,,
1.065900e-06,-9.600000e-02,1.065900e-06,-1.013169e-01,,,
1.065950e-06,-9.600000e-02,1.065950e-06,-1.014245e-01,,,
1.066000e-06,-8.400000e-02,1.066000e-06,-1.014297e-01,,,
1.066050e-06,-8.400000e-02,1.066050e-06,-1.013365e-01,,,
1.066100e-06,-8.400000e-02,1.066100e-06,-1.011504e-01,,,
1.066150e-06,-8.400000e-02,1.066150e-06,-1.008779e-01,,,
1.066200e-06,-8.400000e-02,1.066200e-06,-1.005264e-01,,,
1.066250e-06,-8.400000e-02,1.066250e-06,-1.001039e-01,,,
1.066300e-06,-8.400000e-02,1.066300e-06,-9.961972e-02,,,
1.066350e-06,-8.400000e-02,1.066350e-06,-9.908339e-02,,,
1.066400e-06,-9.600000e-02,1.066400e-06,-9.850512e-02,,,
1.066450e-06,-9.600000e-02,1.066450e-06,-9.789540e-02,,,
1.066500e-06,-9.600000e-02,1.066500e-06,-9.726512e-02,,,
1.066550e-06,-9.600000e-02,1.066550e-06,-9.662523e-02,,,
1.066600e-06,-9.600000e-02,1.066600e-06,-9.598664e-02,,,
1.066650e-06,-9.600000e-02,1.066650e-06,-9.536013e-02,,,
1.066700e-06,-9.600000e-02,1.066700e-06,-9.475619e-02,,,
1.066750e-06,-9.600000e-02,1.066750e-06,-9.418493e-02,,,
1.066800e-06,-9.600000e-02,1.066800e-06,-9.365594e-02,,,
1.066850e-06,-9.600000e-02,1.066850e-06,-9.317811e-02,,,
1.066900e-06,-9.600000e-02,1.066900e-06,-9.275969e-02,,,
1.066950e-06,-8.400000e-02,1.066950e-06,-9.240817e-02,,,
1.067000e-06,-8.400000e-02,1.067000e-06,-9.213020e-02,,,
1.067050e-06,-8.400000e-02,1.067050e-06,-9.193147e-02,,,
1.067100e-06,-8.400000e-02,1.067100e-06,-9.181657e-02,,,
1.067150e-06,-8.400000e-02,1.067150e-06,-9.178918e-02,,,
1.067200e-06,-8.400000e-02,1.067200e-06,-9.185195e-02,,,
1.067250e-06,-8.400000e-02,1.067250e-06,-9.200649e-02,,,
1.067300e-06,-9.600000e-02,1.067300e-06,-9.225346e-02,,,
1.067350e-06,-9.600000e-02,1.067350e-06,-9.259225e-02,,,
1.067400e-06,-9.600000e-02,1.067400e-06,-9.302152e-02,,,
1.067450e-06,-9.600000e-02,1.067450e-06,-9.353899e-02,,,
1.067500e-06,-9.600000e-02,1.067500e-06,-9.414149e-02,,,
1.067550e-06,-9.600000e-02,1.067550e-06,-9.482494e-02,,,
1.067600e-06,-9.600000e-02,1.067600e-06,-9.558449e-02,,,
1.067650e-06,-9.600000e-02,1.067650e-06,-9.641463e-02,,,
1.067700e-06,-9.600000e-02,1.067700e-06,-9.730925e-02,,,
1.067750e-06,-9.600000e-02,1.067750e-06,-9.826172e-02,,,
1.067800e-06,-9.600000e-02,1.067800e-06,-9.926494e-02,,,
1.067850e-06,-9.600000e-02,1.067850e-06,-1.003116e-01,,,
1.067900e-06,-9.600000e-02,1.067900e-06,-1.013940e-01,,,
1.067950e-06,-9.600000e-02,1.067950e-06,-1.025046e-01,,,
1.068000e-06,-9.600000e-02,1.068000e-06,-1.036356e-01,,,
1.068050e-06,-9.600000e-02,1.068050e-06,-1.047795e-01,,,
1.068100e-06,-9.600000e-02,1.068100e-06,-1.059287e-01,,,
1.068150e-06,-9.600000e-02,1.068150e-06,-1.070761e-01,,,
1.068200e-06,-9.600000e-02,1.068200e-06,-1.082147e-01,,,
1.068250e-06,-1.080000e-01,1.068250e-06,-1.093382e-01,,,
1.068300e-06,-1.080000e-01,1.068300e-06,-1.104403e-01,,,
1.068350e-06,-1.080000e-01,1.068350e-06,-1.115155e-01,,,
1.068400e-06,-1.080000e-01,1.068400e-06,-1.125589e-01,,,
1.068450e-06,-1.080000e-01,1.068450e-06,-1.135662e-01,,,
1.068500e-06,-1.200000e-01,1.068500e-06,-1.145336e-01,,,
1.068550e-06,-1.200000e-01,1.068550e-06,-1.154579e-01,,,
1.068600e-06,-1.200000e-01,1.068600e-06,-1.163366e-01,,,
1.068650e-06,-1.200000e-01,1.068650e-06,-1.171679e-01,,,
1.068700e-06,-1.200000e-01,1.068700e-06,-1.179505e-01,,,
1.068750e-06,-1.200000e-01,1.068750e-06,-1.186837e-01,,,
1.068800e-06,-1.200000e-01,1.068800e-06,-1.193675e-01,,,
1.068850e-06,-1.200000e-01,1.068850e-06,-1.200023e-01,,,
1.068900e-06,-1.200000e-01,1.068900e-06,-1.205889e-01,,,
1.068950e-06,-1.200000e-01,1.068950e-06,-1.211289e-01,,,
1.069000e-06,-1.200000e-01,1.069000e-06,-1.216241e-01,,,
1.069050e-06,-1.200000e-01,1.069050e-06,-1.220765e-01,,,
1.069100e-06,-1.080000e-01,1.069100e-06,-1.224887e-01,,,
1.069150e-06,-1.080000e-01,1.069150e-06,-1.228634e-01,,,
1.069200e-06,-1.080000e-01,1.069200e-06,-1.232037e-01,,,
1.069250e-06,-1.080000e-01,1.069250e-06,-1.235126e-01,,,
1.069300e-06,-1.080000e-01,1.069300e-06,-1.237931e-01,,,
1.069350e-06,-1.200000e-01,1.069350e-06,-1.240484e-01,,,
1.069400e-06,-1.200000e-01,1.069400e-06,-1.242817e-01,,,
1.069450e-06,-1.200000e-01,1.069450e-06,-1.244959e-01,,,
1.069500e-06,-1.200000e-01,1.069500e-06,-1.246941e-01,,,
1.069550e-06,-1.200000e-01,1.069550e-06,-1.248792e-01,,,
1.069600e-06,-1.200000e-01,1.069600e-06,-1.250540e-01,,,
1.069650e-06,-1.200000e-01,1.069650e-06,-1.252212e-01,,,
1.069700e-06,-1.200000e-01,1.069700e-06,-1.253830e-01,,,
1.069750e-06,-1.200000e-01,1.069750e-06,-1.255416e-01,,,
1.069800e-06,-1.200000e-01,1.069800e-06,-1.256991e-01,,,
1.069850e-06,-1.200000e-01,1.069850e-06,-1.258570e-01,,,
1.069900e-06,-1.200000e-01,1.069900e-06,-1.260170e-01,,,
1.069950e-06,-1.200000e-01,1.069950e-06,-1.261803e-01,,,
1.070000e-06,-1.200000e-01,1.070000e-06,-1.263478e-01,,,
1.070050e-06,-1.320000e-01,1.070050e-06,-1.265204e-01,,,
1.070100e-06,-1.320000e-01,1.070100e-06,-1.266985e-01,,,
1.070150e-06,-1.320000e-01,1.070150e-06,-1.268825e-01,,,
1.070200e-06,-1.320000e-01,1.070200e-06,-1.270727e-01,,,
1.070250e-06,-1.320000e-01,1.070250e-06,-1.272690e-01,,,
1.070300e-06,-1.320000e-01,1.070300e-06,-1.274715e-01,,,
1.070350e-06,-1.320000e-01,1.070350e-06,-1.276801e-01,,,
1.070400e-06,-1.320000e-01,1.070400e-06,-1.278944e-01,,,
1.070450e-06,-1.320000e-01,1.070450e-06,-1.281141e-01,,,
1.070500e-06,-1.320000e-01,1.070500e-06,-1.283392e-01,,,
1.070550e-06,-1.320000e-01,1.070550e-06,-1.285691e-01,,,
1.070600e-06,-1.200000e-01,1.070600e-06,-1.288037e-01,,,
1.070650e-06,-1.200000e-01,1.070650e-06,-1.290428e-01,,,
1.070700e-06,-1.200000e-01,1.070700e-06,-1.292861e-01,,,
1.070750e-06,-1.200000e-01,1.070750e-06,-1.295335e-01,,,
1.070800e-06,-1.080000e-01,1.070800e-06,-1.297846e-01,,,
1.070850e-06,-1.080000e-01,1.070850e-06,-1.300395e-01,,,
1.070900e-06,-1.080000e-01,1.070900e-06,-1.302981e-01,,,
1.070950e-06,-1.080000e-01,1.070950e-06,-1.305603e-01,,,
1.071000e-06,-1.200000e-01,1.071000e-06,-1.308262e-01,,,
1.071050e-06,-1.200000e-01,1.071050e-06,-1.310958e-01,,,
1.071100e-06,-1.200000e-01,1.071100e-06,-1.313693e-01,,,
1.071150e-06,-1.200000e-01,1.071150e-06,-1.316469e-01,,,
1.071200e-06,-1.320000e-01,1.071200e-06,-1.319291e-01,,,
1.071250e-06,-1.320000e-01,1.071250e-06,-1.322160e-01,,,
1.071300e-06,-1.320000e-01,1.071300e-06,-1.325082e-01,,,
1.071350e-06,-1.440000e-01,1.071350e-06,-1.328062e-01,,,
1.071400e-06,-1.440000e-01,1.071400e-06,-1.331106e-01,,,
1.071450e-06,-1.440000e-01,1.071450e-06,-1.334221e-01,,,
1.071500e-06,-1.440000e-01,1.071500e-06,-1.337411e-01,,,
1.071550e-06,-1.440000e-01,1.071550e-06,-1.340686e-01,,,
1.071600e-06,-1.440000e-01,1.071600e-06,-1.344051e-01,,,
1.071650e-06,-1.320000e-01,1.071650e-06,-1.347515e-01,,,
1.071700e-06,-1.320000e-01,1.071700e-06,-1.351083e-01,,,
1.071750e-06,-1.320000e-01,1.071750e-06,-1.354760e-01,,,
1.071800e-06,-1.320000e-01,1.071800e-06,-1.358551e-01,,,
1.071850e-06,-1.320000e-01,1.071850e-06,-1.362459e-01,,,
1.071900e-06,-1.320000e-01,1.071900e-06,-1.366483e-01,,,
1.071950e-06,-1.320000e-01,1.071950e-06,-1.370625e-01,,,
1.072000e-06,-1.320000e-01,1.072000e-06,-1.374883e-01,,,
1.072050e-06,-1.320000e-01,1.072050e-06,-1.379254e-01,,,
1.072100e-06,-1.320000e-01,1.072100e-06,-1.383732e-01,,,
1.072150e-06,-1.320000e-01,1.072150e-06,-1.388311e-01,,,
1.072200e-06,-1.320000e-01,1.072200e-06,-1.392982e-01,,,
1.072250e-06,-1.320000e-01,1.072250e-06,-1.397734e-01,,,
1.072300e-06,-1.320000e-01,1.072300e-06,-1.402555e-01,,,
1.072350e-06,-1.320000e-01,1.072350e-06,-1.407429e-01,,,
1.072400e-06,-1.320000e-01,1.072400e-06,-1.412339e-01,,,
1.072450e-06,-1.320000e-01,1.072450e-06,-1.417267e-01,,,
1.072500e-06,-1.320000e-01,1.072500e-06,-1.422194e-01,,,
1.072550e-06,-1.320000e-01,1.072550e-06,-1.427100e-01,,,
1.072600e-06,-1.320000e-01,1.072600e-06,-1.431963e-01,,,
1.072650e-06,-1.320000e-01,1.072650e-06,-1.436759e-01,,,
1.072700e-06,-1.320000e-01,1.072700e-06,-1.441467e-01,,,
1.072750e-06,-1.320000e-01,1.072750e-06,-1.446062e-01,,,
1.072800e-06,-1.320000e-01,1.072800e-06,-1.450522e-01,,,
1.072850e-06,-1.320000e-01,1.072850e-06,-1.454823e-01,,,
1.072900e-06,-1.320000e-01,1.072900e-06,-1.458941e-01,,,
1.072950e-06,-1.440000e-01,1.072950e-06,-1.462856e-01,,,
1.073000e-06,-1.440000e-01,1.073000e-06,-1.466545e-01,,,
1.073050e-06,-1.440000e-01,1.073050e-06,-1.469989e-01,,,
1.073100e-06,-1.560000e-01,1.073100e-06,-1.473172e-01,,,
