t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
9.440600e-06,8.000000e-02,9.440600e-06,1.037990e-01,,,
9.440800e-06,1.000000e-01,9.440800e-06,1.037039e-01,,,
9.441000e-06,1.200000e-01,9.441000e-06,1.036010e-01,,,
9.441200e-06,1.400000e-01,9.441200e-06,1.034889e-01,,,
9.441400e-06,1.200000e-01,9.441400e-06,1.033652e-01,,,
9.441600e-06,1.200000e-01,9.441600e-06,1.032287e-01,,,
9.441800e-06,6.000000e-02,9.441800e-06,1.030771e-01,,,
9.442000e-06,6.000000e-02,9.442000e-06,1.029090e-01,,,
9.442200e-06,6.000000e-02,9.442200e-06,1.027223e-01,,,
9.442400e-06,1.000000e-01,9.442400e-06,1.025146e-01,,,
9.442600e-06,1.400000e-01,9.442600e-06,1.022827e-01,,,
9.442800e-06,1.400000e-01,9.442800e-06,1.020234e-01,,,
9.443000e-06,1.000000e-01,9.443000e-06,1.017338e-01,,,
9.443200e-06,1.000000e-01,9.443200e-06,1.014121e-01,,,
9.443400e-06,8.000000e-02,9.443400e-06,1.010555e-01,,,
9.443600e-06,8.000000e-02,9.443600e-06,1.006617e-01,,,
9.443800e-06,6.000000e-02,9.443800e-06,1.002278e-01,,,
9.444000e-06,8.000000e-02,9.444000e-06,9.975093e-02,,,
9.444200e-06,1.200000e-01,9.444200e-06,9.922811e-02,,,
9.444400e-06,1.200000e-01,9.444400e-06,9.865624e-02,,,
9.444600e-06,1.200000e-01,9.444600e-06,9.803269e-02,,,
9.444800e-06,8.000000e-02,9.444800e-06,9.735510e-02,,,
9.445000e-06,8.000000e-02,9.445000e-06,9.662164e-02,,,
9.445200e-06,6.000000e-02,9.445200e-06,9.583054e-02,,,
9.445400e-06,6.000000e-02,9.445400e-06,9.497977e-02,,,
9.445600e-06,1.200000e-01,9.445600e-06,9.406727e-02,,,
9.445800e-06,1.400000e-01,9.445800e-06,9.309061e-02,,,
9.446000e-06,1.200000e-01,9.446000e-06,9.204810e-02,,,
9.446200e-06,1.000000e-01,9.446200e-06,9.093895e-02,,,
9.446400e-06,1.200000e-01,9.446400e-06,8.976233e-02,,,
9.446600e-06,8.000000e-02,9.446600e-06,8.851744e-02,,,
9.446800e-06,6.000000e-02,9.446800e-06,8.720413e-02,,,
9.447000e-06,8.000000e-02,9.447000e-06,8.582251e-02,,,
9.447200e-06,1.200000e-01,9.447200e-06,8.437232e-02,,,
9.447400e-06,1.200000e-01,9.447400e-06,8.285311e-02,,,
9.447600e-06,1.000000e-01,9.447600e-06,8.126556e-02,,,
9.447800e-06,8.000000e-02,9.447800e-06,7.961061e-02,,,
9.448000e-06,4.000000e-02,9.448000e-06,7.788975e-02,,,
9.448200e-06,4.000000e-02,9.448200e-06,7.610497e-02,,,
9.448400e-06,4.000000e-02,9.448400e-06,7.425764e-02,,,
9.448600e-06,6.000000e-02,9.448600e-06,7.234956e-02,,,
9.448800e-06,1.000000e-01,9.448800e-06,7.038286e-02,,,
9.449000e-06,1.200000e-01,9.449000e-06,6.835925e-02,,,
9.449200e-06,1.000000e-01,9.449200e-06,6.628129e-02,,,
9.449400e-06,8.000000e-02,9.449400e-06,6.415208e-02,,,
9.449600e-06,4.000000e-02,9.449600e-06,6.197488e-02,,,
9.449800e-06,2.000000e-02,9.449800e-06,5.975323e-02,,,
9.450000e-06,2.000000e-02,9.450000e-06,5.749061e-02,,,
9.450200e-06,6.000000e-02,9.450200e-06,5.519045e-02,,,
9.450400e-06,8.000000e-02,9.450400e-06,5.285577e-02,,,
9.450600e-06,8.000000e-02,9.450600e-06,5.048986e-02,,,
9.450800e-06,8.000000e-02,9.450800e-06,4.809650e-02,,,
9.451000e-06,4.000000e-02,9.451000e-06,4.567928e-02,,,
9.451200e-06,2.000000e-02,9.451200e-06,4.324265e-02,,,
9.451400e-06,-2.000000e-02,9.451400e-06,4.079053e-02,,,
9.451600e-06,2.000000e-02,9.451600e-06,3.832692e-02,,,
9.451800e-06,6.000000e-02,9.451800e-06,3.585488e-02,,,
9.452000e-06,8.000000e-02,9.452000e-06,3.337748e-02,,,
9.452200e-06,4.000000e-02,9.452200e-06,3.089780e-02,,,
9.452400e-06,4.000000e-02,9.452400e-06,2.841954e-02,,,
9.452600e-06,2.000000e-02,9.452600e-06,2.594610e-02,,,
9.452800e-06,2.000000e-02,9.452800e-06,2.348058e-02,,,
9.453000e-06,0.000000e+00,9.453000e-06,2.102582e-02,,,
9.453200e-06,2.000000e-02,9.453200e-06,1.858481e-02,,,
9.453400e-06,4.000000e-02,9.453400e-06,1.615945e-02,,,
9.453600e-06,2.000000e-02,9.453600e-06,1.375166e-02,,,
9.453800e-06,2.000000e-02,9.453800e-06,1.136343e-02,,,
9.454000e-06,2.000000e-02,9.454000e-06,8.996242e-03,,,
9.454200e-06,0.000000e+00,9.454200e-06,6.651645e-03,,,
9.454400e-06,-2.000000e-02,9.454400e-06,4.330895e-03,,,
9.454600e-06,-2.000000e-02,9.454600e-06,2.034859e-03,,,
9.454800e-06,0.000000e+00,9.454800e-06,-2.360608e-04,,,
9.455000e-06,2.000000e-02,9.455000e-06,-2.482075e-03,,,
9.455200e-06,4.000000e-02,9.455200e-06,-4.703552e-03,,,
9.455400e-06,2.000000e-02,9.455400e-06,-6.901352e-03,,,
9.455600e-06,0.000000e+00,9.455600e-06,-9.075970e-03,,,
9.455800e-06,-4.000000e-02,9.455800e-06,-1.122808e-02,,,
9.456000e-06,-4.000000e-02,9.456000e-06,-1.335826e-02,,,
9.456200e-06,-4.000000e-02,9.456200e-06,-1.546798e-02,,,
9.456400e-06,-2.000000e-02,9.456400e-06,-1.755890e-02,,,
9.456600e-06,0.000000e+00,9.456600e-06,-1.963313e-02,,,
9.456800e-06,-2.000000e-02,9.456800e-06,-2.169259e-02,,,
9.457000e-06,-2.000000e-02,9.457000e-06,-2.373918e-02,,,
9.457200e-06,-2.000000e-02,9.457200e-06,-2.577509e-02,,,
9.457400e-06,-6.000000e-02,9.457400e-06,-2.780275e-02,,,
9.457600e-06,-6.000000e-02,9.457600e-06,-2.982405e-02,,,
9.457800e-06,-6.000000e-02,9.457800e-06,-3.184136e-02,,,
9.458000e-06,-2.000000e-02,9.458000e-06,-3.385748e-02,,,
9.458200e-06,2.000000e-02,9.458200e-06,-3.587555e-02,,,
9.458400e-06,0.000000e+00,9.458400e-06,-3.789852e-02,,,
9.458600e-06,-4.000000e-02,9.458600e-06,-3.992876e-02,,,
9.458800e-06,-4.000000e-02,9.458800e-06,-4.196815e-02,,,
9.459000e-06,-8.000000e-02,9.459000e-06,-4.401900e-02,,,
9.459200e-06,-6.000000e-02,9.459200e-06,-4.608298e-02,,,
9.459400e-06,-4.000000e-02,9.459400e-06,-4.816251e-02,,,
9.459600e-06,-2.000000e-02,9.459600e-06,-5.025964e-02,,,
9.459800e-06,-2.000000e-02,9.459800e-06,-5.237648e-02,,,
9.460000e-06,-4.000000e-02,9.460000e-06,-5.451454e-02,,,
9.460200e-06,-4.000000e-02,9.460200e-06,-5.667492e-02,,,
9.460400e-06,-4.000000e-02,9.460400e-06,-5.885855e-02,,,
9.460600e-06,-6.000000e-02,9.460600e-06,-6.106589e-02,,,
9.460800e-06,-8.000000e-02,9.460800e-06,-6.329704e-02,,,
9.461000e-06,-8.000000e-02,9.461000e-06,-6.555237e-02,,,
9.461200e-06,-6.000000e-02,9.461200e-06,-6.783188e-02,,,
9.461400e-06,-6.000000e-02,9.461400e-06,-7.013538e-02,,,
9.461600e-06,-6.000000e-02,9.461600e-06,-7.246245e-02,,,
9.461800e-06,-6.000000e-02,9.461800e-06,-7.481223e-02,,,
9.462000e-06,-6.000000e-02,9.462000e-06,-7.718349e-02,,,
9.462200e-06,-1.000000e-01,9.462200e-06,-7.957459e-02,,,
9.462400e-06,-1.000000e-01,9.462400e-06,-8.198348e-02,,,
9.462600e-06,-1.200000e-01,9.462600e-06,-8.440820e-02,,,
9.462800e-06,-8.000000e-02,9.462800e-06,-8.684633e-02,,,
9.463000e-06,-8.000000e-02,9.463000e-06,-8.929634e-02,,,
9.463200e-06,-1.000000e-01,9.463200e-06,-9.175568e-02,,,
9.463400e-06,-1.000000e-01,9.463400e-06,-9.422123e-02,,,
9.463600e-06,-1.200000e-01,9.463600e-06,-9.668988e-02,,,
9.463800e-06,-1.400000e-01,9.463800e-06,-9.915817e-02,,,
9.464000e-06,-1.400000e-01,9.464000e-06,-1.016225e-01,,,
9.464200e-06,-1.000000e-01,9.464200e-06,-1.040795e-01,,,
9.464400e-06,-6.000000e-02,9.464400e-06,-1.065264e-01,,,
9.464600e-06,-6.000000e-02,9.464600e-06,-1.089603e-01,,,
9.464800e-06,-8.000000e-02,9.464800e-06,-1.113779e-01,,,
9.465000e-06,-1.000000e-01,9.465000e-06,-1.137752e-01,,,
9.465200e-06,-1.400000e-01,9.465200e-06,-1.161483e-01,,,
9.465400e-06,-1.400000e-01,9.465400e-06,-1.184931e-01,,,
9.465600e-06,-1.200000e-01,9.465600e-06,-1.208061e-01,,,
9.465800e-06,-1.000000e-01,9.465800e-06,-1.230844e-01,,,
9.466000e-06,-8.000000e-02,9.466000e-06,-1.253254e-01,,,
9.466200e-06,-1.200000e-01,9.466200e-06,-1.275260e-01,,,
9.466400e-06,-1.200000e-01,9.466400e-06,-1.296832e-01,,,
9.466600e-06,-1.200000e-01,9.466600e-06,-1.317942e-01,,,
9.466800e-06,-1.400000e-01,9.466800e-06,-1.338564e-01,,,
9.467000e-06,-1.800000e-01,9.467000e-06,-1.358669e-01,,,
9.467200e-06,-1.600000e-01,9.467200e-06,-1.378234e-01,,,
9.467400e-06,-1.400000e-01,9.467400e-06,-1.397244e-01,,,
9.467600e-06,-1.200000e-01,9.467600e-06,-1.415682e-01,,,
9.467800e-06,-1.200000e-01,9.467800e-06,-1.433540e-01,,,
9.468000e-06,-1.400000e-01,9.468000e-06,-1.450803e-01,,,
9.468200e-06,-1.600000e-01,9.468200e-06,-1.467460e-01,,,
9.468400e-06,-1.400000e-01,9.468400e-06,-1.483502e-01,,,
9.468600e-06,-1.600000e-01,9.468600e-06,-1.498927e-01,,,
9.468800e-06,-1.600000e-01,9.468800e-06,-1.513730e-01,,,
9.469000e-06,-1.400000e-01,9.469000e-06,-1.527914e-01,,,
9.469200e-06,-1.400000e-01,9.469200e-06,-1.541488e-01,,,
9.469400e-06,-1.400000e-01,9.469400e-06,-1.554460e-01,,,
9.469600e-06,-1.400000e-01,9.469600e-06,-1.566838e-01,,,
9.469800e-06,-1.600000e-01,9.469800e-06,-1.578632e-01,,,
9.470000e-06,-2.000000e-01,9.470000e-06,-1.589850e-01,,,
9.470200e-06,-2.000000e-01,9.470200e-06,-1.600502e-01,,,
9.470400e-06,-1.600000e-01,9.470400e-06,-1.610605e-01,,,
9.470600e-06,-1.200000e-01,9.470600e-06,-1.620180e-01,,,
9.470800e-06,-1.400000e-01,9.470800e-06,-1.629250e-01,,,
9.471000e-06,-1.800000e-01,9.471000e-06,-1.637836e-01,,,
9.471200e-06,-1.600000e-01,9.471200e-06,-1.645955e-01,,,
9.471400e-06,-1.800000e-01,9.471400e-06,-1.653632e-01,,,
9.471600e-06,-1.800000e-01,9.471600e-06,-1.660884e-01,,,
9.471800e-06,-1.800000e-01,9.471800e-06,-1.667735e-01,,,
9.472000e-06,-1.800000e-01,9.472000e-06,-1.674203e-01,,,
9.472200e-06,-1.600000e-01,9.472200e-06,-1.680315e-01,,,
9.472400e-06,-1.200000e-01,9.472400e-06,-1.686097e-01,,,
9.472600e-06,-1.600000e-01,9.472600e-06,-1.691576e-01,,,
9.472800e-06,-1.800000e-01,9.472800e-06,-1.696765e-01,,,
9.473000e-06,-2.000000e-01,9.473000e-06,-1.701679e-01,,,
9.473200e-06,-1.800000e-01,9.473200e-06,-1.706334e-01,,,
9.473400e-06,-1.800000e-01,9.473400e-06,-1.710749e-01,,,
9.473600e-06,-1.400000e-01,9.473600e-06,-1.714939e-01,,,
9.473800e-06,-1.400000e-01,9.473800e-06,-1.718927e-01,,,
9.474000e-06,-1.600000e-01,9.474000e-06,-1.722728e-01,,,
9.474200e-06,-1.600000e-01,9.474200e-06,-1.726351e-01,,,
9.474400e-06,-1.600000e-01,9.474400e-06,-1.729806e-01,,,
9.474600e-06,-1.800000e-01,9.474600e-06,-1.733096e-01,,,
9.474800e-06,-2.000000e-01,9.474800e-06,-1.736219e-01,,,
9.475000e-06,-2.000000e-01,9.475000e-06,-1.739174e-01,,,
9.475200e-06,-1.400000e-01,9.475200e-06,-1.741963e-01,,,
9.475400e-06,-1.400000e-01,9.475400e-06,-1.744595e-01,,,
9.475600e-06,-1.600000e-01,9.475600e-06,-1.747069e-01,,,
9.475800e-06,-1.800000e-01,9.475800e-06,-1.749376e-01,,,
9.476000e-06,-1.800000e-01,9.476000e-06,-1.751504e-01,,,
9.476200e-06,-1.800000e-01,9.476200e-06,-1.753442e-01,,,
9.476400e-06,-2.000000e-01,9.476400e-06,-1.755182e-01,,,
9.476600e-06,-1.600000e-01,9.476600e-06,-1.756708e-01,,,
9.476800e-06,-1.600000e-01,9.476800e-06,-1.758007e-01,,,
9.477000e-06,-1.400000e-01,9.477000e-06,-1.759068e-01,,,
9.477200e-06,-1.400000e-01,9.477200e-06,-1.759879e-01,,,
9.477400e-06,-2.000000e-01,9.477400e-06,-1.760421e-01,,,
9.477600e-06,-1.800000e-01,9.477600e-06,-1.760669e-01,,,
9.477800e-06,-2.200000e-01,9.477800e-06,-1.760606e-01,,,
9.478000e-06,-2.200000e-01,9.478000e-06,-1.760204e-01,,,
9.478200e-06,-1.800000e-01,9.478200e-06,-1.759443e-01,,,
9.478400e-06,-1.800000e-01,9.478400e-06,-1.758309e-01,,,
9.478600e-06,-1.800000e-01,9.478600e-06,-1.756781e-01,,,
9.478800e-06,-1.600000e-01,9.478800e-06,-1.754837e-01,,,
9.479000e-06,-1.800000e-01,9.479000e-06,-1.752458e-01,,,
9.479200e-06,-1.800000e-01,9.479200e-06,-1.749620e-01,,,
9.479400e-06,-1.800000e-01,9.479400e-06,-1.746303e-01,,,
9.479600e-06,-1.800000e-01,9.479600e-06,-1.742489e-01,,,
9.479800e-06,-1.800000e-01,9.479800e-06,-1.738160e-01,,,
9.480000e-06,-1.600000e-01,9.480000e-06,-1.733300e-01,,,
9.480200e-06,-1.400000e-01,9.480200e-06,-1.727898e-01,,,
9.480400e-06,-1.400000e-01,9.480400e-06,-1.721942e-01,,,
9.480600e-06,-1.800000e-01,9.480600e-06,-1.715416e-01,,,
9.480800e-06,-1.600000e-01,9.480800e-06,-1.708303e-01,,,
9.481000e-06,-2.000000e-01,9.481000e-06,-1.700594e-01,,,
9.481200e-06,-1.800000e-01,9.481200e-06,-1.692275e-01,,,
9.481400e-06,-1.400000e-01,9.481400e-06,-1.683339e-01,,,
9.481600e-06,-1.600000e-01,9.481600e-06,-1.673786e-01,,,
9.481800e-06,-1.600000e-01,9.481800e-06,-1.663611e-01,,,
9.482000e-06,-1.600000e-01,9.482000e-06,-1.652812e-01,,,
9.482200e-06,-1.800000e-01,9.482200e-06,-1.641385e-01,,,
9.482400e-06,-2.000000e-01,9.482400e-06,-1.629327e-01,,,
9.482600e-06,-1.800000e-01,9.482600e-06,-1.616641e-01,,,
9.482800e-06,-1.800000e-01,9.482800e-06,-1.603330e-01,,,
9.483000e-06,-1.400000e-01,9.483000e-06,-1.589402e-01,,,
9.483200e-06,-1.200000e-01,9.483200e-06,-1.574871e-01,,,
9.483400e-06,-1.200000e-01,9.483400e-06,-1.559750e-01,,,
9.483600e-06,-1.200000e-01,9.483600e-06,-1.544047e-01,,,
9.483800e-06,-1.200000e-01,9.483800e-06,-1.527775e-01,,,
9.484000e-06,-1.800000e-01,9.484000e-06,-1.510947e-01,,,
9.484200e-06,-1.600000e-01,9.484200e-06,-1.493570e-01,,,
9.484400e-06,-1.600000e-01,9.484400e-06,-1.475659e-01,,,
9.484600e-06,-1.400000e-01,9.484600e-06,-1.457231e-01,,,
9.484800e-06,-1.200000e-01,9.484800e-06,-1.438308e-01,,,
9.485000e-06,-1.400000e-01,9.485000e-06,-1.418910e-01,,,
9.485200e-06,-1.200000e-01,9.485200e-06,-1.399056e-01,,,
9.485400e-06,-1.600000e-01,9.485400e-06,-1.378764e-01,,,
9.485600e-06,-1.800000e-01,9.485600e-06,-1.358048e-01,,,
9.485800e-06,-1.800000e-01,9.485800e-06,-1.336926e-01,,,
9.486000e-06,-1.600000e-01,9.486000e-06,-1.315417e-01,,,
9.486200e-06,-1.200000e-01,9.486200e-06,-1.293545e-01,,,
9.486400e-06,-1.000000e-01,9.486400e-06,-1.271336e-01,,,
9.486600e-06,-1.200000e-01,9.486600e-06,-1.248812e-01,,,
9.486800e-06,-1.000000e-01,9.486800e-06,-1.225993e-01,,,
9.487000e-06,-1.200000e-01,9.487000e-06,-1.202898e-01,,,
9.487200e-06,-1.200000e-01,9.487200e-06,-1.179547e-01,,,
9.487400e-06,-1.400000e-01,9.487400e-06,-1.155953e-01,,,
9.487600e-06,-1.200000e-01,9.487600e-06,-1.132132e-01,,,
9.487800e-06,-8.000000e-02,9.487800e-06,-1.108106e-01,,,
9.488000e-06,-8.000000e-02,9.488000e-06,-1.083896e-01,,,
9.488200e-06,-8.000000e-02,9.488200e-06,-1.059520e-01,,,
9.488400e-06,-8.000000e-02,9.488400e-06,-1.034991e-01,,,
9.488600e-06,-1.000000e-01,9.488600e-06,-1.010322e-01,,,
9.488800e-06,-1.200000e-01,9.488800e-06,-9.855235e-02,,,
9.489000e-06,-1.400000e-01,9.489000e-06,-9.606068e-02,,,
9.489200e-06,-1.000000e-01,9.489200e-06,-9.355790e-02,,,
9.489400e-06,-8.000000e-02,9.489400e-06,-9.104565e-02,,,
9.489600e-06,-6.000000e-02,9.489600e-06,-8.852526e-02,,,
9.489800e-06,-8.000000e-02,9.489800e-06,-8.599781e-02,,,
9.490000e-06,-8.000000e-02,9.490000e-06,-8.346379e-02,,,
9.490200e-06,-8.000000e-02,9.490200e-06,-8.092390e-02,,,
9.490400e-06,-1.000000e-01,9.490400e-06,-7.837865e-02,,,
9.490600e-06,-8.000000e-02,9.490600e-06,-7.582827e-02,,,
9.490800e-06,-4.000000e-02,9.490800e-06,-7.327313e-02,,,
9.491000e-06,-8.000000e-02,9.491000e-06,-7.071428e-02,,,
9.491200e-06,-8.000000e-02,9.491200e-06,-6.815172e-02,,,
9.491400e-06,-4.000000e-02,9.491400e-06,-6.558569e-02,,,
9.491600e-06,-6.000000e-02,9.491600e-06,-6.301653e-02,,,
9.491800e-06,-8.000000e-02,9.491800e-06,-6.044393e-02,,,
9.492000e-06,-1.000000e-01,9.492000e-06,-5.786764e-02,,,
9.492200e-06,-8.000000e-02,9.492200e-06,-5.528722e-02,,,
9.492400e-06,-4.000000e-02,9.492400e-06,-5.270280e-02,,,
9.492600e-06,-2.000000e-02,9.492600e-06,-5.011498e-02,,,
9.492800e-06,-2.000000e-02,9.492800e-06,-4.752407e-02,,,
9.493000e-06,-4.000000e-02,9.493000e-06,-4.492999e-02,,,
9.493200e-06,-6.000000e-02,9.493200e-06,-4.233224e-02,,,
9.493400e-06,-8.000000e-02,9.493400e-06,-3.973047e-02,,,
9.493600e-06,-8.000000e-02,9.493600e-06,-3.712430e-02,,,
9.493800e-06,-6.000000e-02,9.493800e-06,-3.451319e-02,,,
9.494000e-06,0.000000e+00,9.494000e-06,-3.189751e-02,,,
9.494200e-06,2.000000e-02,9.494200e-06,-2.927788e-02,,,
9.494400e-06,0.000000e+00,9.494400e-06,-2.665459e-02,,,
9.494600e-06,-2.000000e-02,9.494600e-06,-2.402724e-02,,,
9.494800e-06,-4.000000e-02,9.494800e-06,-2.139552e-02,,,
9.495000e-06,-4.000000e-02,9.495000e-06,-1.875917e-02,,,
9.495200e-06,-2.000000e-02,9.495200e-06,-1.611828e-02,,,
9.495400e-06,0.000000e+00,9.495400e-06,-1.347312e-02,,,
9.495600e-06,4.000000e-02,9.495600e-06,-1.082418e-02,,,
9.495800e-06,4.000000e-02,9.495800e-06,-8.172049e-03,,,
9.496000e-06,0.000000e+00,9.496000e-06,-5.516699e-03,,,
9.496200e-06,0.000000e+00,9.496200e-06,-2.857943e-03,,,
9.496400e-06,-4.000000e-02,9.496400e-06,-1.958926e-04,,,
9.496600e-06,-4.000000e-02,9.496600e-06,2.469436e-03,,,
9.496800e-06,-4.000000e-02,9.496800e-06,5.138173e-03,,,
9.497000e-06,2.000000e-02,9.497000e-06,7.810111e-03,,,
9.497200e-06,4.000000e-02,9.497200e-06,1.048411e-02,,,
9.497400e-06,4.000000e-02,9.497400e-06,1.315936e-02,,,
9.497600e-06,2.000000e-02,9.497600e-06,1.583572e-02,,,
9.497800e-06,-2.000000e-02,9.497800e-06,1.851296e-02,,,
9.498000e-06,2.000000e-02,9.498000e-06,2.119125e-02,,,
9.498200e-06,0.000000e+00,9.498200e-06,2.386982e-02,,,
9.498400e-06,2.000000e-02,9.498400e-06,2.654873e-02,,,
9.498600e-06,6.000000e-02,9.498600e-06,2.922731e-02,,,
9.498800e-06,8.000000e-02,9.498800e-06,3.190461e-02,,,
9.499000e-06,6.000000e-02,9.499000e-06,3.457963e-02,,,
9.499200e-06,2.000000e-02,9.499200e-06,3.725200e-02,,,
9.499400e-06,0.000000e+00,9.499400e-06,3.992177e-02,,,
9.499600e-06,-2.000000e-02,9.499600e-06,4.258863e-02,,,
9.499800e-06,2.000000e-02,9.499800e-06,4.525234e-02,,,
9.500000e-06,2.000000e-02,9.500000e-06,4.791215e-02,,,
9.500200e-06,6.000000e-02,9.500200e-06,5.056740e-02,,,
9.500400e-06,8.000000e-02,9.500400e-06,5.321676e-02,,,
9.500600e-06,1.200000e-01,9.500600e-06,5.585924e-02,,,
9.500800e-06,1.200000e-01,9.500800e-06,5.849386e-02,,,
9.501000e-06,8.000000e-02,9.501000e-06,6.112013e-02,,,
9.501200e-06,4.000000e-02,9.501200e-06,6.373794e-02,,,
9.501400e-06,2.000000e-02,9.501400e-06,6.634686e-02,,,
9.501600e-06,6.000000e-02,9.501600e-06,6.894658e-02,,,
9.501800e-06,8.000000e-02,9.501800e-06,7.153571e-02,,,
9.502000e-06,1.400000e-01,9.502000e-06,7.411316e-02,,,
9.502200e-06,1.000000e-01,9.502200e-06,7.667761e-02,,,
9.502400e-06,6.000000e-02,9.502400e-06,7.922859e-02,,,
9.502600e-06,6.000000e-02,9.502600e-06,8.176568e-02,,,
9.502800e-06,6.000000e-02,9.502800e-06,8.428830e-02,,,
9.503000e-06,6.000000e-02,9.503000e-06,8.679549e-02,,,
9.503200e-06,1.000000e-01,9.503200e-06,8.928623e-02,,,
9.503400e-06,1.400000e-01,9.503400e-06,9.175875e-02,,,
9.503600e-06,1.400000e-01,9.503600e-06,9.421168e-02,,,
9.503800e-06,8.000000e-02,9.503800e-06,9.664370e-02,,,
9.504000e-06,6.000000e-02,9.504000e-06,9.905452e-02,,,
9.504200e-06,4.000000e-02,9.504200e-06,1.014431e-01,,,
9.504400e-06,4.000000e-02,9.504400e-06,1.038084e-01,,,
9.504600e-06,8.000000e-02,9.504600e-06,1.061492e-01,,,
9.504800e-06,1.400000e-01,9.504800e-06,1.084636e-01,,,
9.505000e-06,1.800000e-01,9.505000e-06,1.107493e-01,,,
9.505200e-06,1.800000e-01,9.505200e-06,1.130043e-01,,,
9.505400e-06,1.000000e-01,9.505400e-06,1.152270e-01,,,
9.505600e-06,1.000000e-01,9.505600e-06,1.174172e-01,,,
9.505800e-06,1.000000e-01,9.505800e-06,1.195732e-01,,,
9.506000e-06,1.200000e-01,9.506000e-06,1.216935e-01,,,
9.506200e-06,1.000000e-01,9.506200e-06,1.237766e-01,,,
9.506400e-06,1.200000e-01,9.506400e-06,1.258212e-01,,,
9.506600e-06,1.600000e-01,9.506600e-06,1.278255e-01,,,
9.506800e-06,1.800000e-01,9.506800e-06,1.297875e-01,,,
9.507000e-06,1.600000e-01,9.507000e-06,1.317053e-01,,,
9.507200e-06,1.200000e-01,9.507200e-06,1.335776e-01,,,
9.507400e-06,1.000000e-01,9.507400e-06,1.354037e-01,,,
9.507600e-06,1.000000e-01,9.507600e-06,1.371822e-01,,,
9.507800e-06,1.000000e-01,9.507800e-06,1.389117e-01,,,
9.508000e-06,1.600000e-01,9.508000e-06,1.405910e-01,,,
9.508200e-06,1.800000e-01,9.508200e-06,1.422178e-01,,,
9.508400e-06,1.800000e-01,9.508400e-06,1.437904e-01,,,
9.508600e-06,1.400000e-01,9.508600e-06,1.453080e-01,,,
9.508800e-06,1.600000e-01,9.508800e-06,1.467698e-01,,,
9.509000e-06,1.400000e-01,9.509000e-06,1.481746e-01,,,
9.509200e-06,1.400000e-01,9.509200e-06,1.495219e-01,,,
9.509400e-06,1.200000e-01,9.509400e-06,1.508108e-01,,,
9.509600e-06,1.600000e-01,9.509600e-06,1.520407e-01,,,
9.509800e-06,1.800000e-01,9.509800e-06,1.532103e-01,,,
9.510000e-06,1.600000e-01,9.510000e-06,1.543185e-01,,,
9.510200e-06,1.400000e-01,9.510200e-06,1.553649e-01,,,
9.510400e-06,1.400000e-01,9.510400e-06,1.563493e-01,,,
9.510600e-06,1.200000e-01,9.510600e-06,1.572714e-01,,,
9.510800e-06,1.400000e-01,9.510800e-06,1.581313e-01,,,
9.511000e-06,1.200000e-01,9.511000e-06,1.589283e-01,,,
9.511200e-06,1.600000e-01,9.511200e-06,1.596627e-01,,,
9.511400e-06,2.200000e-01,9.511400e-06,1.603336e-01,,,
9.511600e-06,2.000000e-01,9.511600e-06,1.609401e-01,,,
9.511800e-06,1.800000e-01,9.511800e-06,1.614829e-01,,,
9.512000e-06,1.400000e-01,9.512000e-06,1.619622e-01,,,
9.512200e-06,1.400000e-01,9.512200e-06,1.623790e-01,,,
9.512400e-06,1.600000e-01,9.512400e-06,1.627335e-01,,,
9.512600e-06,1.800000e-01,9.512600e-06,1.630259e-01,,,
9.512800e-06,2.000000e-01,9.512800e-06,1.632561e-01,,,
9.513000e-06,2.000000e-01,9.513000e-06,1.634248e-01,,,
9.513200e-06,1.600000e-01,9.513200e-06,1.635323e-01,,,
9.513400e-06,1.400000e-01,9.513400e-06,1.635797e-01,,,
9.513600e-06,1.600000e-01,9.513600e-06,1.635682e-01,,,
9.513800e-06,1.400000e-01,9.513800e-06,1.634984e-01,,,
9.514000e-06,1.600000e-01,9.514000e-06,1.633713e-01,,,
9.514200e-06,1.600000e-01,9.514200e-06,1.631874e-01,,,
9.514400e-06,2.000000e-01,9.514400e-06,1.629469e-01,,,
9.514600e-06,2.000000e-01,9.514600e-06,1.626504e-01,,,
9.514800e-06,1.600000e-01,9.514800e-06,1.622989e-01,,,
9.515000e-06,1.400000e-01,9.515000e-06,1.618938e-01,,,
9.515200e-06,1.200000e-01,9.515200e-06,1.614364e-01,,,
9.515400e-06,1.200000e-01,9.515400e-06,1.609277e-01,,,
9.515600e-06,1.400000e-01,9.515600e-06,1.603687e-01,,,
9.515800e-06,1.800000e-01,9.515800e-06,1.597599e-01,,,
9.516000e-06,2.000000e-01,9.516000e-06,1.591015e-01,,,
9.516200e-06,2.000000e-01,9.516200e-06,1.583942e-01,,,
9.516400e-06,1.800000e-01,9.516400e-06,1.576387e-01,,,
9.516600e-06,1.400000e-01,9.516600e-06,1.568363e-01,,,
9.516800e-06,1.200000e-01,9.516800e-06,1.559881e-01,,,
9.517000e-06,1.200000e-01,9.517000e-06,1.550951e-01,,,
9.517200e-06,1.400000e-01,9.517200e-06,1.541583e-01,,,
9.517400e-06,1.800000e-01,9.517400e-06,1.531780e-01,,,
9.517600e-06,2.000000e-01,9.517600e-06,1.521542e-01,,,
9.517800e-06,1.800000e-01,9.517800e-06,1.510872e-01,,,
