t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
1.124850e-06,-9.800000e-02,1.124850e-06,-1.139574e-01,,,
1.124900e-06,-9.800000e-02,1.124900e-06,-1.129723e-01,,,
1.124950e-06,-9.800000e-02,1.124950e-06,-1.119715e-01,,,
1.125000e-06,-9.800000e-02,1.125000e-06,-1.109606e-01,,,
1.125050e-06,-1.000000e-01,1.125050e-06,-1.099454e-01,,,
1.125100e-06,-1.020000e-01,1.125100e-06,-1.089318e-01,,,
1.125150e-06,-1.020000e-01,1.125150e-06,-1.079254e-01,,,
1.125200e-06,-1.020000e-01,1.125200e-06,-1.069321e-01,,,
1.125250e-06,-1.020000e-01,1.125250e-06,-1.059575e-01,,,
1.125300e-06,-1.020000e-01,1.125300e-06,-1.050070e-01,,,
1.125350e-06,-1.000000e-01,1.125350e-06,-1.040855e-01,,,
1.125400e-06,-1.000000e-01,1.125400e-06,-1.031977e-01,,,
1.125450e-06,-9.800000e-02,1.125450e-06,-1.023477e-01,,,
1.125500e-06,-9.600000e-02,1.125500e-06,-1.015391e-01,,,
1.125550e-06,-9.600000e-02,1.125550e-06,-1.007747e-01,,,
1.125600e-06,-9.600000e-02,1.125600e-06,-1.000569e-01,,,
1.125650e-06,-9.600000e-02,1.125650e-06,-9.938717e-02,,,
1.125700e-06,-9.800000e-02,1.125700e-06,-9.876632e-02,,,
1.125750e-06,-1.000000e-01,1.125750e-06,-9.819438e-02,,,
1.125800e-06,-1.000000e-01,1.125800e-06,-9.767070e-02,,,
1.125850e-06,-1.020000e-01,1.125850e-06,-9.719392e-02,,,
1.125900e-06,-1.020000e-01,1.125900e-06,-9.676196e-02,,,
1.125950e-06,-1.020000e-01,1.125950e-06,-9.637219e-02,,,
1.126000e-06,-1.000000e-01,1.126000e-06,-9.602138e-02,,,
1.126050e-06,-9.800000e-02,1.126050e-06,-9.570583e-02,,,
1.126100e-06,-9.600000e-02,1.126100e-06,-9.542137e-02,,,
1.126150e-06,-9.400000e-02,1.126150e-06,-9.516349e-02,,,
1.126200e-06,-9.200000e-02,1.126200e-06,-9.492735e-02,,,
1.126250e-06,-8.800000e-02,1.126250e-06,-9.470793e-02,,,
1.126300e-06,-8.600000e-02,1.126300e-06,-9.450008e-02,,,
1.126350e-06,-8.400000e-02,1.126350e-06,-9.429859e-02,,,
1.126400e-06,-8.200000e-02,1.126400e-06,-9.409834e-02,,,
1.126450e-06,-8.200000e-02,1.126450e-06,-9.389433e-02,,,
1.126500e-06,-8.000000e-02,1.126500e-06,-9.368178e-02,,,
1.126550e-06,-8.000000e-02,1.126550e-06,-9.345626e-02,,,
1.126600e-06,-8.000000e-02,1.126600e-06,-9.321370e-02,,,
1.126650e-06,-8.200000e-02,1.126650e-06,-9.295054e-02,,,
1.126700e-06,-8.200000e-02,1.126700e-06,-9.266372e-02,,,
1.126750e-06,-8.400000e-02,1.126750e-06,-9.235084e-02,,,
1.126800e-06,-8.600000e-02,1.126800e-06,-9.201008e-02,,,
1.126850e-06,-8.800000e-02,1.126850e-06,-9.164037e-02,,,
1.126900e-06,-9.000000e-02,1.126900e-06,-9.124128e-02,,,
1.126950e-06,-9.000000e-02,1.126950e-06,-9.081317e-02,,,
1.127000e-06,-9.200000e-02,1.127000e-06,-9.035708e-02,,,
1.127050e-06,-9.400000e-02,1.127050e-06,-8.987475e-02,,,
1.127100e-06,-9.400000e-02,1.127100e-06,-8.936859e-02,,,
1.127150e-06,-9.400000e-02,1.127150e-06,-8.884161e-02,,,
1.127200e-06,-9.400000e-02,1.127200e-06,-8.829740e-02,,,
1.127250e-06,-9.400000e-02,1.127250e-06,-8.774006e-02,,,
1.127300e-06,-9.400000e-02,1.127300e-06,-8.717406e-02,,,
1.127350e-06,-9.400000e-02,1.127350e-06,-8.660424e-02,,,
1.127400e-06,-9.400000e-02,1.127400e-06,-8.603567e-02,,,
1.127450e-06,-9.200000e-02,1.127450e-06,-8.547356e-02,,,
1.127500e-06,-9.200000e-02,1.127500e-06,-8.492318e-02,,,
1.127550e-06,-9.000000e-02,1.127550e-06,-8.438971e-02,,,
1.127600e-06,-8.800000e-02,1.127600e-06,-8.387818e-02,,,
1.127650e-06,-8.400000e-02,1.127650e-06,-8.339335e-02,,,
1.127700e-06,-8.200000e-02,1.127700e-06,-8.293963e-02,,,
1.127750e-06,-8.000000e-02,1.127750e-06,-8.252093e-02,,,
1.127800e-06,-7.600000e-02,1.127800e-06,-8.214060e-02,,,
1.127850e-06,-7.400000e-02,1.127850e-06,-8.180140e-02,,,
1.127900e-06,-7.000000e-02,1.127900e-06,-8.150537e-02,,,
1.127950e-06,-6.800000e-02,1.127950e-06,-8.125381e-02,,,
1.128000e-06,-6.600000e-02,1.128000e-06,-8.104722e-02,,,
1.128050e-06,-6.400000e-02,1.128050e-06,-8.088530e-02,,,
1.128100e-06,-6.200000e-02,1.128100e-06,-8.076692e-02,,,
1.128150e-06,-6.200000e-02,1.128150e-06,-8.069016e-02,,,
1.128200e-06,-6.200000e-02,1.128200e-06,-8.065229e-02,,,
1.128250e-06,-6.400000e-02,1.128250e-06,-8.064988e-02,,,
1.128300e-06,-6.400000e-02,1.128300e-06,-8.067878e-02,,,
1.128350e-06,-6.600000e-02,1.128350e-06,-8.073427e-02,,,
1.128400e-06,-7.000000e-02,1.128400e-06,-8.081112e-02,,,
1.128450e-06,-7.200000e-02,1.128450e-06,-8.090362e-02,,,
1.128500e-06,-7.600000e-02,1.128500e-06,-8.100578e-02,,,
1.128550e-06,-7.800000e-02,1.128550e-06,-8.111136e-02,,,
1.128600e-06,-8.200000e-02,1.128600e-06,-8.121404e-02,,,
1.128650e-06,-8.400000e-02,1.128650e-06,-8.130747e-02,,,
1.128700e-06,-8.600000e-02,1.128700e-06,-8.138541e-02,,,
1.128750e-06,-8.800000e-02,1.128750e-06,-8.144188e-02,,,
1.128800e-06,-9.000000e-02,1.128800e-06,-8.147121e-02,,,
1.128850e-06,-9.200000e-02,1.128850e-06,-8.146815e-02,,,
1.128900e-06,-9.200000e-02,1.128900e-06,-8.142799e-02,,,
1.128950e-06,-9.200000e-02,1.128950e-06,-8.134668e-02,,,
1.129000e-06,-9.200000e-02,1.129000e-06,-8.122085e-02,,,
1.129050e-06,-9.200000e-02,1.129050e-06,-8.104791e-02,,,
1.129100e-06,-9.000000e-02,1.129100e-06,-8.082613e-02,,,
1.129150e-06,-9.000000e-02,1.129150e-06,-8.055464e-02,,,
1.129200e-06,-8.800000e-02,1.129200e-06,-8.023348e-02,,,
1.129250e-06,-8.400000e-02,1.129250e-06,-7.986362e-02,,,
1.129300e-06,-8.200000e-02,1.129300e-06,-7.944696e-02,,,
1.129350e-06,-7.800000e-02,1.129350e-06,-7.898627e-02,,,
1.129400e-06,-7.400000e-02,1.129400e-06,-7.848518e-02,,,
1.129450e-06,-7.000000e-02,1.129450e-06,-7.794813e-02,,,
1.129500e-06,-6.600000e-02,1.129500e-06,-7.738023e-02,,,
1.129550e-06,-6.400000e-02,1.129550e-06,-7.678726e-02,,,
1.129600e-06,-6.200000e-02,1.129600e-06,-7.617545e-02,,,
1.129650e-06,-6.200000e-02,1.129650e-06,-7.555151e-02,,,
1.129700e-06,-6.200000e-02,1.129700e-06,-7.492236e-02,,,
1.129750e-06,-6.400000e-02,1.129750e-06,-7.429512e-02,,,
1.129800e-06,-6.400000e-02,1.129800e-06,-7.367696e-02,,,
1.129850e-06,-6.600000e-02,1.129850e-06,-7.307497e-02,,,
1.129900e-06,-6.600000e-02,1.129900e-06,-7.249608e-02,,,
1.129950e-06,-6.800000e-02,1.129950e-06,-7.194691e-02,,,
1.130000e-06,-6.800000e-02,1.130000e-06,-7.143363e-02,,,
1.130050e-06,-6.800000e-02,1.130050e-06,-7.096193e-02,,,
1.130100e-06,-6.600000e-02,1.130100e-06,-7.053684e-02,,,
1.130150e-06,-6.600000e-02,1.130150e-06,-7.016273e-02,,,
1.130200e-06,-6.600000e-02,1.130200e-06,-6.984312e-02,,,
1.130250e-06,-6.600000e-02,1.130250e-06,-6.958068e-02,,,
1.130300e-06,-6.800000e-02,1.130300e-06,-6.937714e-02,,,
1.130350e-06,-6.800000e-02,1.130350e-06,-6.923327e-02,,,
1.130400e-06,-7.000000e-02,1.130400e-06,-6.914889e-02,,,
1.130450e-06,-7.200000e-02,1.130450e-06,-6.912281e-02,,,
1.130500e-06,-7.400000e-02,1.130500e-06,-6.915287e-02,,,
1.130550e-06,-7.600000e-02,1.130550e-06,-6.923601e-02,,,
1.130600e-06,-7.600000e-02,1.130600e-06,-6.936827e-02,,,
1.130650e-06,-7.600000e-02,1.130650e-06,-6.954491e-02,,,
1.130700e-06,-7.400000e-02,1.130700e-06,-6.976044e-02,,,
1.130750e-06,-7.200000e-02,1.130750e-06,-7.000878e-02,,,
1.130800e-06,-7.000000e-02,1.130800e-06,-7.028329e-02,,,
1.130850e-06,-6.600000e-02,1.130850e-06,-7.057692e-02,,,
1.130900e-06,-6.400000e-02,1.130900e-06,-7.088235e-02,,,
1.130950e-06,-6.000000e-02,1.130950e-06,-7.119205e-02,,,
1.131000e-06,-5.800000e-02,1.131000e-06,-7.149844e-02,,,
1.131050e-06,-5.800000e-02,1.131050e-06,-7.179403e-02,,,
1.131100e-06,-5.800000e-02,1.131100e-06,-7.207151e-02,,,
1.131150e-06,-5.800000e-02,1.131150e-06,-7.232389e-02,,,
1.131200e-06,-6.000000e-02,1.131200e-06,-7.254470e-02,,,
1.131250e-06,-6.400000e-02,1.131250e-06,-7.272798e-02,,,
1.131300e-06,-6.600000e-02,1.131300e-06,-7.286846e-02,,,
1.131350e-06,-7.000000e-02,1.131350e-06,-7.296167e-02,,,
1.131400e-06,-7.200000e-02,1.131400e-06,-7.300399e-02,,,
1.131450e-06,-7.400000e-02,1.131450e-06,-7.299277e-02,,,
1.131500e-06,-7.400000e-02,1.131500e-06,-7.292635e-02,,,
1.131550e-06,-7.400000e-02,1.131550e-06,-7.280408e-02,,,
1.131600e-06,-7.400000e-02,1.131600e-06,-7.262637e-02,,,
1.131650e-06,-7.200000e-02,1.131650e-06,-7.239464e-02,,,
1.131700e-06,-7.200000e-02,1.131700e-06,-7.211138e-02,,,
1.131750e-06,-7.200000e-02,1.131750e-06,-7.177999e-02,,,
1.131800e-06,-7.200000e-02,1.131800e-06,-7.140482e-02,,,
1.131850e-06,-7.200000e-02,1.131850e-06,-7.099109e-02,,,
1.131900e-06,-7.400000e-02,1.131900e-06,-7.054477e-02,,,
1.131950e-06,-7.400000e-02,1.131950e-06,-7.007250e-02,,,
1.132000e-06,-7.600000e-02,1.132000e-06,-6.958148e-02,,,
1.132050e-06,-7.800000e-02,1.132050e-06,-6.907934e-02,,,
1.132100e-06,-7.800000e-02,1.132100e-06,-6.857406e-02,,,
1.132150e-06,-7.800000e-02,1.132150e-06,-6.807382e-02,,,
1.132200e-06,-7.800000e-02,1.132200e-06,-6.758688e-02,,,
1.132250e-06,-7.600000e-02,1.132250e-06,-6.712146e-02,,,
1.132300e-06,-7.400000e-02,1.132300e-06,-6.668556e-02,,,
1.132350e-06,-7.200000e-02,1.132350e-06,-6.628692e-02,,,
1.132400e-06,-6.800000e-02,1.132400e-06,-6.593282e-02,,,
1.132450e-06,-6.200000e-02,1.132450e-06,-6.563002e-02,,,
1.132500e-06,-5.800000e-02,1.132500e-06,-6.538461e-02,,,
1.132550e-06,-5.200000e-02,1.132550e-06,-6.520193e-02,,,
1.132600e-06,-4.800000e-02,1.132600e-06,-6.508642e-02,,,
1.132650e-06,-4.400000e-02,1.132650e-06,-6.504162e-02,,,
1.132700e-06,-4.200000e-02,1.132700e-06,-6.507005e-02,,,
1.132750e-06,-4.200000e-02,1.132750e-06,-6.517317e-02,,,
1.132800e-06,-4.200000e-02,1.132800e-06,-6.535136e-02,,,
1.132850e-06,-4.400000e-02,1.132850e-06,-6.560398e-02,,,
1.132900e-06,-4.800000e-02,1.132900e-06,-6.592932e-02,,,
1.132950e-06,-5.200000e-02,1.132950e-06,-6.632464e-02,,,
1.133000e-06,-5.600000e-02,1.133000e-06,-6.678631e-02,,,
1.133050e-06,-6.000000e-02,1.133050e-06,-6.730978e-02,,,
1.133100e-06,-6.400000e-02,1.133100e-06,-6.788975e-02,,,
1.133150e-06,-6.600000e-02,1.133150e-06,-6.852020e-02,,,
1.133200e-06,-6.800000e-02,1.133200e-06,-6.919457e-02,,,
1.133250e-06,-6.800000e-02,1.133250e-06,-6.990581e-02,,,
1.133300e-06,-7.000000e-02,1.133300e-06,-7.064654e-02,,,
1.133350e-06,-7.000000e-02,1.133350e-06,-7.140910e-02,,,
1.133400e-06,-7.200000e-02,1.133400e-06,-7.218571e-02,,,
1.133450e-06,-7.600000e-02,1.133450e-06,-7.296857e-02,,,
1.133500e-06,-7.800000e-02,1.133500e-06,-7.374995e-02,,,
1.133550e-06,-8.200000e-02,1.133550e-06,-7.452236e-02,,,
1.133600e-06,-8.600000e-02,1.133600e-06,-7.527865e-02,,,
1.133650e-06,-9.000000e-02,1.133650e-06,-7.601208e-02,,,
1.133700e-06,-9.400000e-02,1.133700e-06,-7.671647e-02,,,
1.133750e-06,-9.600000e-02,1.133750e-06,-7.738624e-02,,,
1.133800e-06,-9.600000e-02,1.133800e-06,-7.801656e-02,,,
1.133850e-06,-9.600000e-02,1.133850e-06,-7.860332e-02,,,
1.133900e-06,-9.400000e-02,1.133900e-06,-7.914328e-02,,,
1.133950e-06,-9.200000e-02,1.133950e-06,-7.963399e-02,,,
1.134000e-06,-8.800000e-02,1.134000e-06,-8.007390e-02,,,
1.134050e-06,-8.400000e-02,1.134050e-06,-8.046229e-02,,,
1.134100e-06,-7.800000e-02,1.134100e-06,-8.079927e-02,,,
1.134150e-06,-7.400000e-02,1.134150e-06,-8.108579e-02,,,
1.134200e-06,-7.000000e-02,1.134200e-06,-8.132351e-02,,,
1.134250e-06,-6.600000e-02,1.134250e-06,-8.151479e-02,,,
1.134300e-06,-6.200000e-02,1.134300e-06,-8.166262e-02,,,
1.134350e-06,-6.200000e-02,1.134350e-06,-8.177057e-02,,,
1.134400e-06,-6.000000e-02,1.134400e-06,-8.184259e-02,,,
1.134450e-06,-6.200000e-02,1.134450e-06,-8.188310e-02,,,
1.134500e-06,-6.200000e-02,1.134500e-06,-8.189675e-02,,,
1.134550e-06,-6.400000e-02,1.134550e-06,-8.188843e-02,,,
1.134600e-06,-6.600000e-02,1.134600e-06,-8.186316e-02,,,
1.134650e-06,-6.800000e-02,1.134650e-06,-8.182599e-02,,,
1.134700e-06,-6.800000e-02,1.134700e-06,-8.178193e-02,,,
1.134750e-06,-7.000000e-02,1.134750e-06,-8.173587e-02,,,
1.134800e-06,-7.000000e-02,1.134800e-06,-8.169249e-02,,,
1.134850e-06,-7.200000e-02,1.134850e-06,-8.165622e-02,,,
1.134900e-06,-7.400000e-02,1.134900e-06,-8.163112e-02,,,
1.134950e-06,-7.800000e-02,1.134950e-06,-8.162088e-02,,,
1.135000e-06,-8.000000e-02,1.135000e-06,-8.162869e-02,,,
1.135050e-06,-8.400000e-02,1.135050e-06,-8.165732e-02,,,
1.135100e-06,-8.800000e-02,1.135100e-06,-8.170903e-02,,,
1.135150e-06,-9.200000e-02,1.135150e-06,-8.178556e-02,,,
1.135200e-06,-9.600000e-02,1.135200e-06,-8.188814e-02,,,
1.135250e-06,-9.800000e-02,1.135250e-06,-8.201748e-02,,,
1.135300e-06,-1.000000e-01,1.135300e-06,-8.217384e-02,,,
1.135350e-06,-1.000000e-01,1.135350e-06,-8.235702e-02,,,
1.135400e-06,-1.000000e-01,1.135400e-06,-8.256640e-02,,,
1.135450e-06,-9.800000e-02,1.135450e-06,-8.280094e-02,,,
1.135500e-06,-9.400000e-02,1.135500e-06,-8.305926e-02,,,
1.135550e-06,-9.000000e-02,1.135550e-06,-8.333971e-02,,,
1.135600e-06,-8.600000e-02,1.135600e-06,-8.364035e-02,,,
1.135650e-06,-8.000000e-02,1.135650e-06,-8.395900e-02,,,
1.135700e-06,-7.400000e-02,1.135700e-06,-8.429338e-02,,,
1.135750e-06,-7.000000e-02,1.135750e-06,-8.464108e-02,,,
1.135800e-06,-6.600000e-02,1.135800e-06,-8.499961e-02,,,
1.135850e-06,-6.400000e-02,1.135850e-06,-8.536649e-02,,,
1.135900e-06,-6.200000e-02,1.135900e-06,-8.573928e-02,,,
1.135950e-06,-6.400000e-02,1.135950e-06,-8.611562e-02,,,
1.136000e-06,-6.600000e-02,1.136000e-06,-8.649328e-02,,,
1.136050e-06,-7.000000e-02,1.136050e-06,-8.687021e-02,,,
1.136100e-06,-7.400000e-02,1.136100e-06,-8.724451e-02,,,
1.136150e-06,-7.800000e-02,1.136150e-06,-8.761459e-02,,,
1.136200e-06,-8.200000e-02,1.136200e-06,-8.797910e-02,,,
1.136250e-06,-8.600000e-02,1.136250e-06,-8.833701e-02,,,
1.136300e-06,-9.000000e-02,1.136300e-06,-8.868756e-02,,,
1.136350e-06,-9.200000e-02,1.136350e-06,-8.903035e-02,,,
1.136400e-06,-9.400000e-02,1.136400e-06,-8.936527e-02,,,
1.136450e-06,-9.600000e-02,1.136450e-06,-8.969254e-02,,,
1.136500e-06,-9.600000e-02,1.136500e-06,-9.001265e-02,,,
1.136550e-06,-9.600000e-02,1.136550e-06,-9.032638e-02,,,
1.136600e-06,-9.800000e-02,1.136600e-06,-9.063475e-02,,,
1.136650e-06,-9.800000e-02,1.136650e-06,-9.093893e-02,,,
1.136700e-06,-9.800000e-02,1.136700e-06,-9.124029e-02,,,
1.136750e-06,-9.600000e-02,1.136750e-06,-9.154035e-02,,,
1.136800e-06,-9.600000e-02,1.136800e-06,-9.184071e-02,,,
1.136850e-06,-9.600000e-02,1.136850e-06,-9.214299e-02,,,
1.136900e-06,-9.400000e-02,1.136900e-06,-9.244885e-02,,,
1.136950e-06,-9.400000e-02,1.136950e-06,-9.275993e-02,,,
1.137000e-06,-9.200000e-02,1.137000e-06,-9.307777e-02,,,
1.137050e-06,-9.200000e-02,1.137050e-06,-9.340385e-02,,,
1.137100e-06,-9.200000e-02,1.137100e-06,-9.373950e-02,,,
1.137150e-06,-9.200000e-02,1.137150e-06,-9.408587e-02,,,
1.137200e-06,-9.000000e-02,1.137200e-06,-9.444396e-02,,,
1.137250e-06,-8.800000e-02,1.137250e-06,-9.481454e-02,,,
1.137300e-06,-8.600000e-02,1.137300e-06,-9.519818e-02,,,
1.137350e-06,-8.400000e-02,1.137350e-06,-9.559523e-02,,,
1.137400e-06,-8.200000e-02,1.137400e-06,-9.600576e-02,,,
1.137450e-06,-8.200000e-02,1.137450e-06,-9.642961e-02,,,
1.137500e-06,-8.000000e-02,1.137500e-06,-9.686633e-02,,,
1.137550e-06,-8.000000e-02,1.137550e-06,-9.731528e-02,,,
1.137600e-06,-8.200000e-02,1.137600e-06,-9.777559e-02,,,
1.137650e-06,-8.200000e-02,1.137650e-06,-9.824616e-02,,,
1.137700e-06,-8.600000e-02,1.137700e-06,-9.872574e-02,,,
1.137750e-06,-8.800000e-02,1.137750e-06,-9.921293e-02,,,
1.137800e-06,-9.000000e-02,1.137800e-06,-9.970625e-02,,,
1.137850e-06,-9.400000e-02,1.137850e-06,-1.002042e-01,,,
1.137900e-06,-9.600000e-02,1.137900e-06,-1.007051e-01,,,
1.137950e-06,-9.800000e-02,1.137950e-06,-1.012075e-01,,,
1.138000e-06,-1.000000e-01,1.138000e-06,-1.017100e-01,,,
1.138050e-06,-1.020000e-01,1.138050e-06,-1.022110e-01,,,
1.138100e-06,-1.040000e-01,1.138100e-06,-1.027093e-01,,,
1.138150e-06,-1.080000e-01,1.138150e-06,-1.032038e-01,,,
1.138200e-06,-1.100000e-01,1.138200e-06,-1.036934e-01,,,
1.138250e-06,-1.140000e-01,1.138250e-06,-1.041772e-01,,,
1.138300e-06,-1.160000e-01,1.138300e-06,-1.046548e-01,,,
1.138350e-06,-1.200000e-01,1.138350e-06,-1.051256e-01,,,
1.138400e-06,-1.220000e-01,1.138400e-06,-1.055895e-01,,,
1.138450e-06,-1.220000e-01,1.138450e-06,-1.060465e-01,,,
1.138500e-06,-1.200000e-01,1.138500e-06,-1.064969e-01,,,
1.138550e-06,-1.180000e-01,1.138550e-06,-1.069413e-01,,,
1.138600e-06,-1.140000e-01,1.138600e-06,-1.073804e-01,,,
1.138650e-06,-1.080000e-01,1.138650e-06,-1.078153e-01,,,
1.138700e-06,-1.040000e-01,1.138700e-06,-1.082472e-01,,,
1.138750e-06,-1.000000e-01,1.138750e-06,-1.086773e-01,,,
1.138800e-06,-9.600000e-02,1.138800e-06,-1.091070e-01,,,
1.138850e-06,-9.200000e-02,1.138850e-06,-1.095379e-01,,,
1.138900e-06,-9.000000e-02,1.138900e-06,-1.099716e-01,,,
1.138950e-06,-9.000000e-02,1.138950e-06,-1.104095e-01,,,
1.139000e-06,-9.000000e-02,1.139000e-06,-1.108532e-01,,,
1.139050e-06,-9.000000e-02,1.139050e-06,-1.113041e-01,,,
1.139100e-06,-9.200000e-02,1.139100e-06,-1.117636e-01,,,
1.139150e-06,-9.400000e-02,1.139150e-06,-1.122331e-01,,,
1.139200e-06,-9.600000e-02,1.139200e-06,-1.127136e-01,,,
1.139250e-06,-9.800000e-02,1.139250e-06,-1.132064e-01,,,
1.139300e-06,-1.020000e-01,1.139300e-06,-1.137121e-01,,,
1.139350e-06,-1.060000e-01,1.139350e-06,-1.142318e-01,,,
1.139400e-06,-1.100000e-01,1.139400e-06,-1.147659e-01,,,
1.139450e-06,-1.140000e-01,1.139450e-06,-1.153148e-01,,,
1.139500e-06,-1.160000e-01,1.139500e-06,-1.158789e-01,,,
1.139550e-06,-1.180000e-01,1.139550e-06,-1.164583e-01,,,
1.139600e-06,-1.200000e-01,1.139600e-06,-1.170529e-01,,,
1.139650e-06,-1.220000e-01,1.139650e-06,-1.176625e-01,,,
1.139700e-06,-1.220000e-01,1.139700e-06,-1.182867e-01,,,
1.139750e-06,-1.240000e-01,1.139750e-06,-1.189250e-01,,,
1.139800e-06,-1.240000e-01,1.139800e-06,-1.195767e-01,,,
1.139850e-06,-1.260000e-01,1.139850e-06,-1.202411e-01,,,
1.139900e-06,-1.280000e-01,1.139900e-06,-1.209172e-01,,,
1.139950e-06,-1.300000e-01,1.139950e-06,-1.216039e-01,,,
1.140000e-06,-1.300000e-01,1.140000e-06,-1.223003e-01,,,
1.140050e-06,-1.320000e-01,1.140050e-06,-1.230051e-01,,,
1.140100e-06,-1.320000e-01,1.140100e-06,-1.237170e-01,,,
1.140150e-06,-1.300000e-01,1.140150e-06,-1.244349e-01,,,
1.140200e-06,-1.280000e-01,1.140200e-06,-1.251575e-01,,,
1.140250e-06,-1.260000e-01,1.140250e-06,-1.258836e-01,,,
1.140300e-06,-1.220000e-01,1.140300e-06,-1.266119e-01,,,
1.140350e-06,-1.200000e-01,1.140350e-06,-1.273413e-01,,,
1.140400e-06,-1.160000e-01,1.140400e-06,-1.280706e-01,,,
1.140450e-06,-1.140000e-01,1.140450e-06,-1.287986e-01,,,
1.140500e-06,-1.140000e-01,1.140500e-06,-1.295242e-01,,,
1.140550e-06,-1.140000e-01,1.140550e-06,-1.302463e-01,,,
1.140600e-06,-1.140000e-01,1.140600e-06,-1.309639e-01,,,
1.140650e-06,-1.140000e-01,1.140650e-06,-1.316759e-01,,,
1.140700e-06,-1.160000e-01,1.140700e-06,-1.323811e-01,,,
1.140750e-06,-1.180000e-01,1.140750e-06,-1.330787e-01,,,
1.140800e-06,-1.220000e-01,1.140800e-06,-1.337676e-01,,,
1.140850e-06,-1.240000e-01,1.140850e-06,-1.344468e-01,,,
1.140900e-06,-1.260000e-01,1.140900e-06,-1.351154e-01,,,
1.140950e-06,-1.280000e-01,1.140950e-06,-1.357725e-01,,,
1.141000e-06,-1.300000e-01,1.141000e-06,-1.364171e-01,,,
1.141050e-06,-1.320000e-01,1.141050e-06,-1.370485e-01,,,
1.141100e-06,-1.360000e-01,1.141100e-06,-1.376658e-01,,,
1.141150e-06,-1.380000e-01,1.141150e-06,-1.382684e-01,,,
1.141200e-06,-1.400000e-01,1.141200e-06,-1.388555e-01,,,
1.141250e-06,-1.420000e-01,1.141250e-06,-1.394264e-01,,,
1.141300e-06,-1.440000e-01,1.141300e-06,-1.399805e-01,,,
1.141350e-06,-1.440000e-01,1.141350e-06,-1.405174e-01,,,
1.141400e-06,-1.460000e-01,1.141400e-06,-1.410364e-01,,,
1.141450e-06,-1.460000e-01,1.141450e-06,-1.415371e-01,,,
1.141500e-06,-1.460000e-01,1.141500e-06,-1.420192e-01,,,
1.141550e-06,-1.460000e-01,1.141550e-06,-1.424824e-01,,,
1.141600e-06,-1.460000e-01,1.141600e-06,-1.429265e-01,,,
1.141650e-06,-1.460000e-01,1.141650e-06,-1.433514e-01,,,
1.141700e-06,-1.460000e-01,1.141700e-06,-1.437570e-01,,,
1.141750e-06,-1.440000e-01,1.141750e-06,-1.441435e-01,,,
1.141800e-06,-1.420000e-01,1.141800e-06,-1.445113e-01,,,
1.141850e-06,-1.420000e-01,1.141850e-06,-1.448605e-01,,,
1.141900e-06,-1.380000e-01,1.141900e-06,-1.451920e-01,,,
1.141950e-06,-1.360000e-01,1.141950e-06,-1.455063e-01,,,
1.142000e-06,-1.340000e-01,1.142000e-06,-1.458044e-01,,,
1.142050e-06,-1.340000e-01,1.142050e-06,-1.460875e-01,,,
1.142100e-06,-1.320000e-01,1.142100e-06,-1.463566e-01,,,
1.142150e-06,-1.320000e-01,1.142150e-06,-1.466134e-01,,,
1.142200e-06,-1.320000e-01,1.142200e-06,-1.468593e-01,,,
1.142250e-06,-1.340000e-01,1.142250e-06,-1.470963e-01,,,
1.142300e-06,-1.340000e-01,1.142300e-06,-1.473260e-01,,,
1.142350e-06,-1.360000e-01,1.142350e-06,-1.475507e-01,,,
1.142400e-06,-1.360000e-01,1.142400e-06,-1.477726e-01,,,
1.142450e-06,-1.380000e-01,1.142450e-06,-1.479941e-01,,,
1.142500e-06,-1.380000e-01,1.142500e-06,-1.482175e-01,,,
1.142550e-06,-1.400000e-01,1.142550e-06,-1.484454e-01,,,
1.142600e-06,-1.420000e-01,1.142600e-06,-1.486805e-01,,,
1.142650e-06,-1.440000e-01,1.142650e-06,-1.489254e-01,,,
1.142700e-06,-1.460000e-01,1.142700e-06,-1.491827e-01,,,
1.142750e-06,-1.480000e-01,1.142750e-06,-1.494549e-01,,,
1.142800e-06,-1.520000e-01,1.142800e-06,-1.497446e-01,,,
1.142850e-06,-1.540000e-01,1.142850e-06,-1.500540e-01,,,
1.142900e-06,-1.580000e-01,1.142900e-06,-1.503855e-01,,,
1.142950e-06,-1.600000e-01,1.142950e-06,-1.507409e-01,,,
1.143000e-06,-1.620000e-01,1.143000e-06,-1.511220e-01,,,
1.143050e-06,-1.620000e-01,1.143050e-06,-1.515303e-01,,,
1.143100e-06,-1.620000e-01,1.143100e-06,-1.519672e-01,,,
1.143150e-06,-1.600000e-01,1.143150e-06,-1.524334e-01,,,
1.143200e-06,-1.580000e-01,1.143200e-06,-1.529296e-01,,,
1.143250e-06,-1.540000e-01,1.143250e-06,-1.534561e-01,,,
1.143300e-06,-1.520000e-01,1.143300e-06,-1.540126e-01,,,
1.143350e-06,-1.480000e-01,1.143350e-06,-1.545987e-01,,,
1.143400e-06,-1.460000e-01,1.143400e-06,-1.552134e-01,,,
1.143450e-06,-1.440000e-01,1.143450e-06,-1.558554e-01,,,
1.143500e-06,-1.440000e-01,1.143500e-06,-1.565229e-01,,,
1.143550e-06,-1.440000e-01,1.143550e-06,-1.572137e-01,,,
1.143600e-06,-1.420000e-01,1.143600e-06,-1.579253e-01,,,
1.143650e-06,-1.420000e-01,1.143650e-06,-1.586546e-01,,,
