t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
4.387100e-06,6.600000e-02,4.387100e-06,5.631636e-02,,,
4.387200e-06,6.800000e-02,4.387200e-06,5.634652e-02,,,
4.387300e-06,7.000000e-02,4.387300e-06,5.637629e-02,,,
4.387400e-06,6.800000e-02,4.387400e-06,5.640585e-02,,,
4.387500e-06,6.400000e-02,4.387500e-06,5.643545e-02,,,
4.387600e-06,5.800000e-02,4.387600e-06,5.646536e-02,,,
4.387700e-06,5.400000e-02,4.387700e-06,5.649595e-02,,,
4.387800e-06,5.000000e-02,4.387800e-06,5.652752e-02,,,
4.387900e-06,5.200000e-02,4.387900e-06,5.656038e-02,,,
4.388000e-06,5.800000e-02,4.388000e-06,5.659471e-02,,,
4.388100e-06,6.600000e-02,4.388100e-06,5.663062e-02,,,
4.388200e-06,7.200000e-02,4.388200e-06,5.666819e-02,,,
4.388300e-06,7.400000e-02,4.388300e-06,5.670751e-02,,,
4.388400e-06,7.200000e-02,4.388400e-06,5.674879e-02,,,
4.388500e-06,6.800000e-02,4.388500e-06,5.679231e-02,,,
4.388600e-06,6.200000e-02,4.388600e-06,5.683839e-02,,,
4.388700e-06,5.800000e-02,4.388700e-06,5.688741e-02,,,
4.388800e-06,5.600000e-02,4.388800e-06,5.693969e-02,,,
4.388900e-06,5.800000e-02,4.388900e-06,5.699554e-02,,,
4.389000e-06,6.000000e-02,4.389000e-06,5.705515e-02,,,
4.389100e-06,5.800000e-02,4.389100e-06,5.711873e-02,,,
4.389200e-06,5.600000e-02,4.389200e-06,5.718650e-02,,,
4.389300e-06,5.600000e-02,4.389300e-06,5.725869e-02,,,
4.389400e-06,5.600000e-02,4.389400e-06,5.733552e-02,,,
4.389500e-06,6.000000e-02,4.389500e-06,5.741719e-02,,,
4.389600e-06,6.800000e-02,4.389600e-06,5.750389e-02,,,
4.389700e-06,7.600000e-02,4.389700e-06,5.759567e-02,,,
4.389800e-06,8.000000e-02,4.389800e-06,5.769260e-02,,,
4.389900e-06,7.800000e-02,4.389900e-06,5.779475e-02,,,
4.390000e-06,7.400000e-02,4.390000e-06,5.790229e-02,,,
4.390100e-06,6.800000e-02,4.390100e-06,5.801538e-02,,,
4.390200e-06,6.400000e-02,4.390200e-06,5.813422e-02,,,
4.390300e-06,6.600000e-02,4.390300e-06,5.825897e-02,,,
4.390400e-06,6.800000e-02,4.390400e-06,5.838974e-02,,,
4.390500e-06,7.000000e-02,4.390500e-06,5.852662e-02,,,
4.390600e-06,6.800000e-02,4.390600e-06,5.866972e-02,,,
4.390700e-06,6.200000e-02,4.390700e-06,5.881914e-02,,,
4.390800e-06,5.600000e-02,4.390800e-06,5.897505e-02,,,
4.390900e-06,5.200000e-02,4.390900e-06,5.913752e-02,,,
4.391000e-06,5.200000e-02,4.391000e-06,5.930659e-02,,,
4.391100e-06,5.400000e-02,4.391100e-06,5.948218e-02,,,
4.391200e-06,6.000000e-02,4.391200e-06,5.966415e-02,,,
4.391300e-06,6.800000e-02,4.391300e-06,5.985230e-02,,,
4.391400e-06,7.600000e-02,4.391400e-06,6.004639e-02,,,
4.391500e-06,8.400000e-02,4.391500e-06,6.024617e-02,,,
4.391600e-06,8.800000e-02,4.391600e-06,6.045141e-02,,,
4.391700e-06,8.600000e-02,4.391700e-06,6.066191e-02,,,
4.391800e-06,8.400000e-02,4.391800e-06,6.087752e-02,,,
4.391900e-06,7.800000e-02,4.391900e-06,6.109807e-02,,,
4.392000e-06,7.400000e-02,4.392000e-06,6.132343e-02,,,
4.392100e-06,7.200000e-02,4.392100e-06,6.155345e-02,,,
4.392200e-06,7.000000e-02,4.392200e-06,6.178792e-02,,,
4.392300e-06,6.400000e-02,4.392300e-06,6.202666e-02,,,
4.392400e-06,6.000000e-02,4.392400e-06,6.226953e-02,,,
4.392500e-06,5.600000e-02,4.392500e-06,6.251638e-02,,,
4.392600e-06,5.600000e-02,4.392600e-06,6.276700e-02,,,
4.392700e-06,5.800000e-02,4.392700e-06,6.302107e-02,,,
4.392800e-06,6.600000e-02,4.392800e-06,6.327821e-02,,,
4.392900e-06,7.200000e-02,4.392900e-06,6.353790e-02,,,
4.393000e-06,7.800000e-02,4.393000e-06,6.379961e-02,,,
4.393100e-06,8.200000e-02,4.393100e-06,6.406287e-02,,,
4.393200e-06,8.000000e-02,4.393200e-06,6.432724e-02,,,
4.393300e-06,7.600000e-02,4.393300e-06,6.459240e-02,,,
4.393400e-06,7.200000e-02,4.393400e-06,6.485812e-02,,,
4.393500e-06,7.000000e-02,4.393500e-06,6.512414e-02,,,
4.393600e-06,7.000000e-02,4.393600e-06,6.539017e-02,,,
4.393700e-06,7.200000e-02,4.393700e-06,6.565586e-02,,,
4.393800e-06,7.400000e-02,4.393800e-06,6.592083e-02,,,
4.393900e-06,7.400000e-02,4.393900e-06,6.618464e-02,,,
4.394000e-06,7.200000e-02,4.394000e-06,6.644686e-02,,,
4.394100e-06,7.200000e-02,4.394100e-06,6.670711e-02,,,
4.394200e-06,7.200000e-02,4.394200e-06,6.696500e-02,,,
4.394300e-06,7.200000e-02,4.394300e-06,6.722016e-02,,,
4.394400e-06,7.200000e-02,4.394400e-06,6.747224e-02,,,
4.394500e-06,7.200000e-02,4.394500e-06,6.772089e-02,,,
4.394600e-06,7.400000e-02,4.394600e-06,6.796580e-02,,,
4.394700e-06,7.600000e-02,4.394700e-06,6.820662e-02,,,
4.394800e-06,8.000000e-02,4.394800e-06,6.844302e-02,,,
4.394900e-06,8.000000e-02,4.394900e-06,6.867464e-02,,,
4.395000e-06,7.800000e-02,4.395000e-06,6.890118e-02,,,
4.395100e-06,7.600000e-02,4.395100e-06,6.912237e-02,,,
4.395200e-06,7.200000e-02,4.395200e-06,6.933796e-02,,,
4.395300e-06,7.000000e-02,4.395300e-06,6.954780e-02,,,
4.395400e-06,6.600000e-02,4.395400e-06,6.975172e-02,,,
4.395500e-06,6.400000e-02,4.395500e-06,6.994962e-02,,,
4.395600e-06,6.600000e-02,4.395600e-06,7.014140e-02,,,
4.395700e-06,7.200000e-02,4.395700e-06,7.032691e-02,,,
4.395800e-06,8.200000e-02,4.395800e-06,7.050596e-02,,,
4.395900e-06,9.200000e-02,4.395900e-06,7.067823e-02,,,
4.396000e-06,1.020000e-01,4.396000e-06,7.084340e-02,,,
4.396100e-06,1.060000e-01,4.396100e-06,7.100117e-02,,,
4.396200e-06,1.060000e-01,4.396200e-06,7.115133e-02,,,
4.396300e-06,1.020000e-01,4.396300e-06,7.129382e-02,,,
4.396400e-06,9.200000e-02,4.396400e-06,7.142867e-02,,,
4.396500e-06,8.400000e-02,4.396500e-06,7.155607e-02,,,
4.396600e-06,7.600000e-02,4.396600e-06,7.167618e-02,,,
4.396700e-06,7.200000e-02,4.396700e-06,7.178921e-02,,,
4.396800e-06,7.000000e-02,4.396800e-06,7.189527e-02,,,
4.396900e-06,7.200000e-02,4.396900e-06,7.199447e-02,,,
4.397000e-06,7.400000e-02,4.397000e-06,7.208683e-02,,,
4.397100e-06,7.600000e-02,4.397100e-06,7.217242e-02,,,
4.397200e-06,7.600000e-02,4.397200e-06,7.225127e-02,,,
4.397300e-06,7.600000e-02,4.397300e-06,7.232349e-02,,,
4.397400e-06,7.400000e-02,4.397400e-06,7.238919e-02,,,
4.397500e-06,7.600000e-02,4.397500e-06,7.244853e-02,,,
4.397600e-06,7.800000e-02,4.397600e-06,7.250166e-02,,,
4.397700e-06,8.200000e-02,4.397700e-06,7.254875e-02,,,
4.397800e-06,8.600000e-02,4.397800e-06,7.258993e-02,,,
4.397900e-06,8.800000e-02,4.397900e-06,7.262541e-02,,,
4.398000e-06,8.800000e-02,4.398000e-06,7.265536e-02,,,
4.398100e-06,8.400000e-02,4.398100e-06,7.268004e-02,,,
4.398200e-06,7.800000e-02,4.398200e-06,7.269979e-02,,,
4.398300e-06,7.200000e-02,4.398300e-06,7.271500e-02,,,
4.398400e-06,6.800000e-02,4.398400e-06,7.272605e-02,,,
4.398500e-06,6.600000e-02,4.398500e-06,7.273335e-02,,,
4.398600e-06,6.800000e-02,4.398600e-06,7.273724e-02,,,
4.398700e-06,7.200000e-02,4.398700e-06,7.273806e-02,,,
4.398800e-06,8.000000e-02,4.398800e-06,7.273609e-02,,,
4.398900e-06,8.600000e-02,4.398900e-06,7.273160e-02,,,
4.399000e-06,9.000000e-02,4.399000e-06,7.272486e-02,,,
4.399100e-06,9.000000e-02,4.399100e-06,7.271615e-02,,,
4.399200e-06,8.800000e-02,4.399200e-06,7.270578e-02,,,
4.399300e-06,8.800000e-02,4.399300e-06,7.269408e-02,,,
4.399400e-06,9.000000e-02,4.399400e-06,7.268140e-02,,,
4.399500e-06,9.200000e-02,4.399500e-06,7.266811e-02,,,
4.399600e-06,9.200000e-02,4.399600e-06,7.265457e-02,,,
4.399700e-06,9.000000e-02,4.399700e-06,7.264117e-02,,,
4.399800e-06,8.800000e-02,4.399800e-06,7.262830e-02,,,
4.399900e-06,8.600000e-02,4.399900e-06,7.261638e-02,,,
4.400000e-06,8.200000e-02,4.400000e-06,7.260577e-02,,,
4.400100e-06,7.600000e-02,4.400100e-06,7.259686e-02,,,
4.400200e-06,7.000000e-02,4.400200e-06,7.259004e-02,,,
4.400300e-06,6.800000e-02,4.400300e-06,7.258571e-02,,,
4.400400e-06,7.000000e-02,4.400400e-06,7.258419e-02,,,
4.400500e-06,7.400000e-02,4.400500e-06,7.258575e-02,,,
4.400600e-06,8.000000e-02,4.400600e-06,7.259058e-02,,,
4.400700e-06,8.600000e-02,4.400700e-06,7.259882e-02,,,
4.400800e-06,9.000000e-02,4.400800e-06,7.261067e-02,,,
4.400900e-06,9.200000e-02,4.400900e-06,7.262633e-02,,,
4.401000e-06,9.000000e-02,4.401000e-06,7.264608e-02,,,
4.401100e-06,8.600000e-02,4.401100e-06,7.267023e-02,,,
4.401200e-06,8.200000e-02,4.401200e-06,7.269907e-02,,,
4.401300e-06,7.800000e-02,4.401300e-06,7.273289e-02,,,
4.401400e-06,7.600000e-02,4.401400e-06,7.277192e-02,,,
4.401500e-06,7.200000e-02,4.401500e-06,7.281641e-02,,,
4.401600e-06,7.000000e-02,4.401600e-06,7.286657e-02,,,
4.401700e-06,7.000000e-02,4.401700e-06,7.292263e-02,,,
4.401800e-06,7.200000e-02,4.401800e-06,7.298471e-02,,,
4.401900e-06,7.400000e-02,4.401900e-06,7.305291e-02,,,
4.402000e-06,7.800000e-02,4.402000e-06,7.312726e-02,,,
4.402100e-06,8.400000e-02,4.402100e-06,7.320774e-02,,,
4.402200e-06,8.800000e-02,4.402200e-06,7.329429e-02,,,
4.402300e-06,9.200000e-02,4.402300e-06,7.338687e-02,,,
4.402400e-06,9.400000e-02,4.402400e-06,7.348543e-02,,,
4.402500e-06,9.600000e-02,4.402500e-06,7.358994e-02,,,
4.402600e-06,9.400000e-02,4.402600e-06,7.370036e-02,,,
4.402700e-06,9.200000e-02,4.402700e-06,7.381669e-02,,,
4.402800e-06,8.800000e-02,4.402800e-06,7.393890e-02,,,
4.402900e-06,8.400000e-02,4.402900e-06,7.406699e-02,,,
4.403000e-06,8.000000e-02,4.403000e-06,7.420096e-02,,,
4.403100e-06,7.800000e-02,4.403100e-06,7.434077e-02,,,
4.403200e-06,7.600000e-02,4.403200e-06,7.448637e-02,,,
4.403300e-06,7.600000e-02,4.403300e-06,7.463772e-02,,,
4.403400e-06,7.800000e-02,4.403400e-06,7.479474e-02,,,
4.403500e-06,8.000000e-02,4.403500e-06,7.495725e-02,,,
4.403600e-06,8.200000e-02,4.403600e-06,7.512505e-02,,,
4.403700e-06,8.400000e-02,4.403700e-06,7.529791e-02,,,
4.403800e-06,8.600000e-02,4.403800e-06,7.547554e-02,,,
4.403900e-06,9.000000e-02,4.403900e-06,7.565768e-02,,,
4.404000e-06,9.000000e-02,4.404000e-06,7.584401e-02,,,
4.404100e-06,8.800000e-02,4.404100e-06,7.603432e-02,,,
4.404200e-06,8.400000e-02,4.404200e-06,7.622840e-02,,,
4.404300e-06,7.800000e-02,4.404300e-06,7.642608e-02,,,
4.404400e-06,7.600000e-02,4.404400e-06,7.662723e-02,,,
4.404500e-06,7.600000e-02,4.404500e-06,7.683165e-02,,,
4.404600e-06,8.000000e-02,4.404600e-06,7.703910e-02,,,
4.404700e-06,8.200000e-02,4.404700e-06,7.724927e-02,,,
4.404800e-06,8.400000e-02,4.404800e-06,7.746187e-02,,,
4.404900e-06,8.200000e-02,4.404900e-06,7.767658e-02,,,
4.405000e-06,8.200000e-02,4.405000e-06,7.789312e-02,,,
4.405100e-06,8.200000e-02,4.405100e-06,7.811117e-02,,,
4.405200e-06,8.400000e-02,4.405200e-06,7.833038e-02,,,
4.405300e-06,8.800000e-02,4.405300e-06,7.855040e-02,,,
4.405400e-06,9.400000e-02,4.405400e-06,7.877085e-02,,,
4.405500e-06,1.000000e-01,4.405500e-06,7.899138e-02,,,
4.405600e-06,1.020000e-01,4.405600e-06,7.921163e-02,,,
4.405700e-06,1.040000e-01,4.405700e-06,7.943134e-02,,,
4.405800e-06,1.020000e-01,4.405800e-06,7.965021e-02,,,
4.405900e-06,1.000000e-01,4.405900e-06,7.986799e-02,,,
4.406000e-06,9.800000e-02,4.406000e-06,8.008443e-02,,,
4.406100e-06,9.600000e-02,4.406100e-06,8.029933e-02,,,
4.406200e-06,9.400000e-02,4.406200e-06,8.051250e-02,,,
4.406300e-06,9.200000e-02,4.406300e-06,8.072375e-02,,,
4.406400e-06,9.000000e-02,4.406400e-06,8.093293e-02,,,
4.406500e-06,9.000000e-02,4.406500e-06,8.113989e-02,,,
4.406600e-06,9.000000e-02,4.406600e-06,8.134446e-02,,,
4.406700e-06,9.000000e-02,4.406700e-06,8.154645e-02,,,
4.406800e-06,9.000000e-02,4.406800e-06,8.174567e-02,,,
4.406900e-06,9.200000e-02,4.406900e-06,8.194187e-02,,,
4.407000e-06,9.400000e-02,4.407000e-06,8.213479e-02,,,
4.407100e-06,9.800000e-02,4.407100e-06,8.232418e-02,,,
4.407200e-06,9.800000e-02,4.407200e-06,8.250979e-02,,,
4.407300e-06,9.800000e-02,4.407300e-06,8.269150e-02,,,
4.407400e-06,9.600000e-02,4.407400e-06,8.286918e-02,,,
4.407500e-06,9.400000e-02,4.407500e-06,8.304271e-02,,,
4.407600e-06,9.400000e-02,4.407600e-06,8.321202e-02,,,
4.407700e-06,9.200000e-02,4.407700e-06,8.337698e-02,,,
4.407800e-06,8.800000e-02,4.407800e-06,8.353755e-02,,,
4.407900e-06,8.000000e-02,4.407900e-06,8.369372e-02,,,
4.408000e-06,7.400000e-02,4.408000e-06,8.384557e-02,,,
4.408100e-06,7.400000e-02,4.408100e-06,8.399315e-02,,,
4.408200e-06,7.800000e-02,4.408200e-06,8.413643e-02,,,
4.408300e-06,8.600000e-02,4.408300e-06,8.427533e-02,,,
4.408400e-06,9.600000e-02,4.408400e-06,8.440966e-02,,,
4.408500e-06,1.040000e-01,4.408500e-06,8.453922e-02,,,
4.408600e-06,1.080000e-01,4.408600e-06,8.466382e-02,,,
4.408700e-06,1.080000e-01,4.408700e-06,8.478336e-02,,,
4.408800e-06,1.040000e-01,4.408800e-06,8.489783e-02,,,
4.408900e-06,9.600000e-02,4.408900e-06,8.500731e-02,,,
4.409000e-06,8.800000e-02,4.409000e-06,8.511195e-02,,,
4.409100e-06,8.400000e-02,4.409100e-06,8.521190e-02,,,
4.409200e-06,8.200000e-02,4.409200e-06,8.530726e-02,,,
4.409300e-06,8.400000e-02,4.409300e-06,8.539812e-02,,,
4.409400e-06,8.600000e-02,4.409400e-06,8.548450e-02,,,
4.409500e-06,8.800000e-02,4.409500e-06,8.556643e-02,,,
4.409600e-06,9.000000e-02,4.409600e-06,8.564391e-02,,,
4.409700e-06,9.200000e-02,4.409700e-06,8.571700e-02,,,
4.409800e-06,9.600000e-02,4.409800e-06,8.578575e-02,,,
4.409900e-06,1.000000e-01,4.409900e-06,8.585021e-02,,,
4.410000e-06,1.020000e-01,4.410000e-06,8.591042e-02,,,
4.410100e-06,1.040000e-01,4.410100e-06,8.596639e-02,,,
4.410200e-06,1.020000e-01,4.410200e-06,8.601814e-02,,,
4.410300e-06,1.020000e-01,4.410300e-06,8.606575e-02,,,
4.410400e-06,1.000000e-01,4.410400e-06,8.610931e-02,,,
4.410500e-06,1.000000e-01,4.410500e-06,8.614900e-02,,,
4.410600e-06,1.040000e-01,4.410600e-06,8.618493e-02,,,
4.410700e-06,1.060000e-01,4.410700e-06,8.621723e-02,,,
4.410800e-06,1.080000e-01,4.410800e-06,8.624603e-02,,,
4.410900e-06,1.060000e-01,4.410900e-06,8.627146e-02,,,
4.411000e-06,1.000000e-01,4.411000e-06,8.629375e-02,,,
4.411100e-06,9.200000e-02,4.411100e-06,8.631318e-02,,,
4.411200e-06,8.600000e-02,4.411200e-06,8.633004e-02,,,
4.411300e-06,8.400000e-02,4.411300e-06,8.634452e-02,,,
4.411400e-06,8.800000e-02,4.411400e-06,8.635676e-02,,,
4.411500e-06,9.600000e-02,4.411500e-06,8.636679e-02,,,
4.411600e-06,1.040000e-01,4.411600e-06,8.637456e-02,,,
4.411700e-06,1.080000e-01,4.411700e-06,8.638008e-02,,,
4.411800e-06,1.080000e-01,4.411800e-06,8.638342e-02,,,
4.411900e-06,1.060000e-01,4.411900e-06,8.638476e-02,,,
4.412000e-06,1.020000e-01,4.412000e-06,8.638432e-02,,,
4.412100e-06,9.800000e-02,4.412100e-06,8.638239e-02,,,
4.412200e-06,9.400000e-02,4.412200e-06,8.637923e-02,,,
4.412300e-06,8.800000e-02,4.412300e-06,8.637510e-02,,,
4.412400e-06,8.400000e-02,4.412400e-06,8.637026e-02,,,
4.412500e-06,8.400000e-02,4.412500e-06,8.636495e-02,,,
4.412600e-06,8.400000e-02,4.412600e-06,8.635933e-02,,,
4.412700e-06,8.600000e-02,4.412700e-06,8.635359e-02,,,
4.412800e-06,8.600000e-02,4.412800e-06,8.634790e-02,,,
4.412900e-06,9.000000e-02,4.412900e-06,8.634247e-02,,,
4.413000e-06,9.200000e-02,4.413000e-06,8.633746e-02,,,
4.413100e-06,9.600000e-02,4.413100e-06,8.633299e-02,,,
4.413200e-06,9.800000e-02,4.413200e-06,8.632913e-02,,,
4.413300e-06,1.000000e-01,4.413300e-06,8.632596e-02,,,
4.413400e-06,1.000000e-01,4.413400e-06,8.632355e-02,,,
4.413500e-06,1.000000e-01,4.413500e-06,8.632204e-02,,,
4.413600e-06,9.800000e-02,4.413600e-06,8.632159e-02,,,
4.413700e-06,9.800000e-02,4.413700e-06,8.632240e-02,,,
4.413800e-06,9.800000e-02,4.413800e-06,8.632468e-02,,,
4.413900e-06,9.800000e-02,4.413900e-06,8.632863e-02,,,
4.414000e-06,9.600000e-02,4.414000e-06,8.633443e-02,,,
4.414100e-06,9.400000e-02,4.414100e-06,8.634225e-02,,,
4.414200e-06,9.000000e-02,4.414200e-06,8.635221e-02,,,
4.414300e-06,8.800000e-02,4.414300e-06,8.636441e-02,,,
4.414400e-06,9.000000e-02,4.414400e-06,8.637890e-02,,,
4.414500e-06,9.400000e-02,4.414500e-06,8.639569e-02,,,
4.414600e-06,1.000000e-01,4.414600e-06,8.641473e-02,,,
4.414700e-06,1.060000e-01,4.414700e-06,8.643597e-02,,,
4.414800e-06,1.120000e-01,4.414800e-06,8.645931e-02,,,
4.414900e-06,1.140000e-01,4.414900e-06,8.648465e-02,,,
4.415000e-06,1.120000e-01,4.415000e-06,8.651196e-02,,,
4.415100e-06,1.060000e-01,4.415100e-06,8.654126e-02,,,
4.415200e-06,1.000000e-01,4.415200e-06,8.657261e-02,,,
4.415300e-06,9.600000e-02,4.415300e-06,8.660608e-02,,,
4.415400e-06,9.200000e-02,4.415400e-06,8.664170e-02,,,
4.415500e-06,9.000000e-02,4.415500e-06,8.667954e-02,,,
4.415600e-06,8.800000e-02,4.415600e-06,8.671960e-02,,,
4.415700e-06,8.600000e-02,4.415700e-06,8.676189e-02,,,
4.415800e-06,8.600000e-02,4.415800e-06,8.680639e-02,,,
4.415900e-06,8.600000e-02,4.415900e-06,8.685304e-02,,,
4.416000e-06,9.000000e-02,4.416000e-06,8.690174e-02,,,
4.416100e-06,9.600000e-02,4.416100e-06,8.695232e-02,,,
4.416200e-06,1.000000e-01,4.416200e-06,8.700454e-02,,,
4.416300e-06,1.040000e-01,4.416300e-06,8.705820e-02,,,
4.416400e-06,1.060000e-01,4.416400e-06,8.711304e-02,,,
4.416500e-06,1.060000e-01,4.416500e-06,8.716889e-02,,,
4.416600e-06,1.040000e-01,4.416600e-06,8.722556e-02,,,
4.416700e-06,1.020000e-01,4.416700e-06,8.728291e-02,,,
4.416800e-06,9.800000e-02,4.416800e-06,8.734081e-02,,,
4.416900e-06,9.800000e-02,4.416900e-06,8.739916e-02,,,
4.417000e-06,9.800000e-02,4.417000e-06,8.745786e-02,,,
4.417100e-06,9.800000e-02,4.417100e-06,8.751676e-02,,,
4.417200e-06,9.600000e-02,4.417200e-06,8.757571e-02,,,
4.417300e-06,9.200000e-02,4.417300e-06,8.763452e-02,,,
4.417400e-06,9.000000e-02,4.417400e-06,8.769302e-02,,,
4.417500e-06,8.800000e-02,4.417500e-06,8.775095e-02,,,
4.417600e-06,9.200000e-02,4.417600e-06,8.780809e-02,,,
4.417700e-06,9.600000e-02,4.417700e-06,8.786416e-02,,,
4.417800e-06,1.000000e-01,4.417800e-06,8.791885e-02,,,
4.417900e-06,1.040000e-01,4.417900e-06,8.797186e-02,,,
4.418000e-06,1.040000e-01,4.418000e-06,8.802288e-02,,,
4.418100e-06,1.020000e-01,4.418100e-06,8.807163e-02,,,
4.418200e-06,9.800000e-02,4.418200e-06,8.811791e-02,,,
4.418300e-06,9.800000e-02,4.418300e-06,8.816155e-02,,,
4.418400e-06,1.000000e-01,4.418400e-06,8.820238e-02,,,
4.418500e-06,1.020000e-01,4.418500e-06,8.824022e-02,,,
4.418600e-06,1.020000e-01,4.418600e-06,8.827489e-02,,,
4.418700e-06,1.000000e-01,4.418700e-06,8.830625e-02,,,
4.418800e-06,9.600000e-02,4.418800e-06,8.833416e-02,,,
4.418900e-06,9.200000e-02,4.418900e-06,8.835852e-02,,,
4.419000e-06,8.800000e-02,4.419000e-06,8.837921e-02,,,
4.419100e-06,8.600000e-02,4.419100e-06,8.839616e-02,,,
4.419200e-06,8.800000e-02,4.419200e-06,8.840923e-02,,,
4.419300e-06,9.400000e-02,4.419300e-06,8.841822e-02,,,
4.419400e-06,1.020000e-01,4.419400e-06,8.842287e-02,,,
4.419500e-06,1.080000e-01,4.419500e-06,8.842291e-02,,,
4.419600e-06,1.080000e-01,4.419600e-06,8.841813e-02,,,
4.419700e-06,1.040000e-01,4.419700e-06,8.840846e-02,,,
4.419800e-06,9.800000e-02,4.419800e-06,8.839393e-02,,,
4.419900e-06,9.200000e-02,4.419900e-06,8.837460e-02,,,
4.420000e-06,9.000000e-02,4.420000e-06,8.835057e-02,,,
4.420100e-06,9.000000e-02,4.420100e-06,8.832185e-02,,,
4.420200e-06,9.200000e-02,4.420200e-06,8.828847e-02,,,
4.420300e-06,9.400000e-02,4.420300e-06,8.825041e-02,,,
4.420400e-06,9.400000e-02,4.420400e-06,8.820772e-02,,,
4.420500e-06,9.400000e-02,4.420500e-06,8.816049e-02,,,
4.420600e-06,9.600000e-02,4.420600e-06,8.810886e-02,,,
4.420700e-06,1.000000e-01,4.420700e-06,8.805293e-02,,,
4.420800e-06,1.040000e-01,4.420800e-06,8.799278e-02,,,
4.420900e-06,1.080000e-01,4.420900e-06,8.792850e-02,,,
4.421000e-06,1.100000e-01,4.421000e-06,8.786015e-02,,,
4.421100e-06,1.120000e-01,4.421100e-06,8.778784e-02,,,
4.421200e-06,1.120000e-01,4.421200e-06,8.771166e-02,,,
4.421300e-06,1.100000e-01,4.421300e-06,8.763182e-02,,,
4.421400e-06,1.080000e-01,4.421400e-06,8.754858e-02,,,
4.421500e-06,1.060000e-01,4.421500e-06,8.746228e-02,,,
4.421600e-06,1.060000e-01,4.421600e-06,8.737325e-02,,,
4.421700e-06,1.020000e-01,4.421700e-06,8.728184e-02,,,
4.421800e-06,1.000000e-01,4.421800e-06,8.718846e-02,,,
4.421900e-06,9.600000e-02,4.421900e-06,8.709345e-02,,,
4.422000e-06,9.200000e-02,4.422000e-06,8.699720e-02,,,
4.422100e-06,9.000000e-02,4.422100e-06,8.690007e-02,,,
4.422200e-06,9.200000e-02,4.422200e-06,8.680241e-02,,,
4.422300e-06,9.600000e-02,4.422300e-06,8.670451e-02,,,
4.422400e-06,1.000000e-01,4.422400e-06,8.660662e-02,,,
4.422500e-06,1.020000e-01,4.422500e-06,8.650900e-02,,,
4.422600e-06,1.020000e-01,4.422600e-06,8.641194e-02,,,
4.422700e-06,1.020000e-01,4.422700e-06,8.631576e-02,,,
4.422800e-06,1.000000e-01,4.422800e-06,8.622079e-02,,,
4.422900e-06,9.800000e-02,4.422900e-06,8.612741e-02,,,
4.423000e-06,9.800000e-02,4.423000e-06,8.603594e-02,,,
4.423100e-06,9.800000e-02,4.423100e-06,8.594669e-02,,,
4.423200e-06,9.800000e-02,4.423200e-06,8.585996e-02,,,
4.423300e-06,9.600000e-02,4.423300e-06,8.577608e-02,,,
4.423400e-06,9.400000e-02,4.423400e-06,8.569539e-02,,,
4.423500e-06,9.000000e-02,4.423500e-06,8.561825e-02,,,
4.423600e-06,8.600000e-02,4.423600e-06,8.554501e-02,,,
4.423700e-06,8.200000e-02,4.423700e-06,8.547602e-02,,,
4.423800e-06,8.400000e-02,4.423800e-06,8.541156e-02,,,
4.423900e-06,8.800000e-02,4.423900e-06,8.535181e-02,,,
4.424000e-06,9.400000e-02,4.424000e-06,8.529686e-02,,,
4.424100e-06,9.800000e-02,4.424100e-06,8.524670e-02,,,
4.424200e-06,1.020000e-01,4.424200e-06,8.520134e-02,,,
4.424300e-06,1.040000e-01,4.424300e-06,8.516080e-02,,,
4.424400e-06,1.040000e-01,4.424400e-06,8.512512e-02,,,
4.424500e-06,1.000000e-01,4.424500e-06,8.509438e-02,,,
4.424600e-06,9.600000e-02,4.424600e-06,8.506874e-02,,,
4.424700e-06,9.600000e-02,4.424700e-06,8.504830e-02,,,
4.424800e-06,9.600000e-02,4.424800e-06,8.503313e-02,,,
4.424900e-06,9.600000e-02,4.424900e-06,8.502326e-02,,,
4.425000e-06,9.400000e-02,4.425000e-06,8.501865e-02,,,
4.425100e-06,8.800000e-02,4.425100e-06,8.501926e-02,,,
4.425200e-06,8.200000e-02,4.425200e-06,8.502503e-02,,,
4.425300e-06,8.000000e-02,4.425300e-06,8.503584e-02,,,
4.425400e-06,8.400000e-02,4.425400e-06,8.505153e-02,,,
4.425500e-06,9.000000e-02,4.425500e-06,8.507182e-02,,,
4.425600e-06,9.600000e-02,4.425600e-06,8.509641e-02,,,
4.425700e-06,1.000000e-01,4.425700e-06,8.512496e-02,,,
4.425800e-06,9.800000e-02,4.425800e-06,8.515715e-02,,,
4.425900e-06,9.600000e-02,4.425900e-06,8.519273e-02,,,
4.426000e-06,9.400000e-02,4.426000e-06,8.523144e-02,,,
4.426100e-06,9.600000e-02,4.426100e-06,8.527300e-02,,,
4.426200e-06,9.600000e-02,4.426200e-06,8.531708e-02,,,
4.426300e-06,9.400000e-02,4.426300e-06,8.536332e-02,,,
4.426400e-06,9.000000e-02,4.426400e-06,8.541141e-02,,,
4.426500e-06,8.600000e-02,4.426500e-06,8.546104e-02,,,
4.426600e-06,8.400000e-02,4.426600e-06,8.551196e-02,,,
4.426700e-06,8.400000e-02,4.426700e-06,8.556385e-02,,,
4.426800e-06,8.600000e-02,4.426800e-06,8.561636e-02,,,
4.426900e-06,9.000000e-02,4.426900e-06,8.566904e-02,,,
